Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4348470,SERV KUMA QUERETARO,KQU 110614KQ2,CARR SAN LUIS KM 21.5,SANTA ROSA DE JAUREGUI,76220,SANTIAGO DE QUERETARO QRO,QUERETARO,24418035,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4352579,HANGAR SERV GASOLINERO,SGH 150708QV9,CARR ESTATAL 100 KM 4 PUN 4 5,SAN ILDEFONSO,76295,COLON QRO,QUERETARO,92653652,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4447955,SERVICIO FGS LA VIRGEN,SFV 201012V8A,CARR ESTATAL 210 0,COLINAS DE LA PIEDAD,76246,EL MARQUES QRO,QUERETARO,22166875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4448028,SERVIFACIL ES124285,SFS 920210NY3,CORREGIDORA NORTE 1229,CUAUHTEMOC,76147,SANTIAGO DE QUERETARO QRO,QUERETARO,22461166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4468619,GAS KUMA QUERETARO,CUAL730910JF8,CARR SAN LUIS P A QUERETA 30 5,SANTA ROSA DE JAUREGUI,76220,SANTIAGO DE QUERETARO QRO,QUERETARO,21947794,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4484458,ESTACION DE SERVICIO M,ESM 201009KW0,CARR ESTATAL 210 KM 7 759,ADARA LIFESTYLE,76246,EL MARQUES QRO,QUERETARO,22775382,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4529734,GAS BAJIO,HUHG920705729,C 5 DE FEBRERO 05,LA LOMA,76245,EL MARQUES QRO,QUERETARO,27889510,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4546766,NUCLEO GAS 2,UISA740510TFA,AV A LOS CUES KM 1 5,SAN CRISTOBAL EL COLORADO,76246,EL MARQUES QRO,QUERETARO,23597836,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4555508,SERVICIO FGS,FGA 210701EP8,AV DE LA LUZ 2816,25 DE DICIEMBRE,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4529736,GAS BAJIO,HUHG920705729,C 5 DE FEBRERO 05,LA LOMA,76245,EL MARQUES QRO,QUERETARO,27889510,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4571329,DIESGAS UNIDAD 296 R,DIE 800905HX3,5 DE FEBRERO N 170 P2,LAS CAMPANAS,76010,SANTIAGO DE QUERETARO QRO,QUERETARO,22161010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4589866,GASOLINERA ERGOPE 3,ERG 030226133,AV PIE DE LA CUESTA 2301 3,LOMAS DE SAN PEDRITO,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,22300421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589881,GASOL MILENIO 1,GNM 100525KF4,BLVD DE LA NACION 240 1,ALAMEDA,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,22432473,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589911,GASOL LITRO MIL 3,GLM 090710TV0,EJE LIBRAMIENTO SUR PONI 551 3,CUITLAHUAC,76087,SANTIAGO DE QUERETARO QRO,QUERETARO,22300421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4546737,GASOLINERIA LOS ESPINO,VAMJ980730E33,CARR SJR XILITLA KM 52 45 0,CENTRO,76500,CADEREYTA DE MONTES QRO,QUERETARO,11149813,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550445,GYGAGAS 3,GGA 230323I39,PROL CONSTITUYENTES 205 3,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550451,GYGAGAS 5,GGA 230323I39,PROL CONSTITUYENTES 205 5,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550457,GYGAGAS 8,GGA 230323I39,PROL CONSTITUYENTES 205 8,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4555503,SERVICIO FGS,FGA 210701EP8,AV DE LA LUZ 2816,25 DE DICIEMBRE,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4607272,GAS LP,NIGJ7906052A2,AV UNIVERSIDAD 203,BANTHI,76804,SN JUAN DEL RIO QRO,QUERETARO,72885734,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4614064,ESTACION DE SERV GOPAL,ESG 171218LE2,CARR FED 69 JALPAN RIO VE KM 1,PURISIMA DE ARISTA,76440,ARROYO SECO QRO,QUERETARO,71315210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4133154,GAS HR PALMILLAS 2,HSS170210CS4,CARR MEXICO QUERETARO KM 147 5,PALMILLAS,76837,SN JUAN DEL RIO QRO,QUERETARO,71301715,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4137896,SERVICIO PIONEROS,SPI 960528I52,AUT QUERETARO IRAPUATO KM4 31,EL PUEBLITO CENTRO,76900,EL PUEBLITO QRO,QUERETARO,21019749,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4386304,GAS SAN JOAQUIN,GARO6511224Q1,C MIGUEL HIDALGO 64,ESPIRITU SANTO,76803,SN JUAN DEL RIO QRO,QUERETARO,74478152,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4627076,GASOLINERIA EL ROSARIO,GRO 960710L39,CARR SAN JUAN DEL RIO TEQ 6 5,SAN PEDRO AHUACATLAN,76810,SN JUAN DEL RIO QRO,QUERETARO,71254817,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4389403,GAS LP,NIGJ7906052A2,AV UNIVERSIDAD 203,DE BANTHI,76804,SN JUAN DEL RIO QRO,QUERETARO,72885734,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4589655,GASOLINERA QRO STAR 1,QST 090519HI7,AV CERRO DEL SOMBRERETE 2021 1,SAN PABLO,76125,SANTIAGO DE QUERETARO QRO,QUERETARO,22300421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589656,GASOLINERA QRO STAR 2,QST 090519HI7,AV CERRO DEL SOMBRERETE 2021 2,SAN PABLO,76125,SANTIAGO DE QUERETARO QRO,QUERETARO,22432473,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589858,GASOLINERA ERGOPE 1,ERG 030226133,AV PIE DE LA CUESTA 2301 1,LOMAS DE SAN PEDRITO,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,22300421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589888,GASOL MILENIO 3,GNM 100525KF4,BLVD DE LA NACION 240 3,ALAMEDA,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,22432473,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589906,GASOL LITRO MIL 1,GLM 090710TV0,EJE LIBRAMIENTO SUR PONI 551 1,CUITLAHUAC,76087,SANTIAGO DE QUERETARO QRO,QUERETARO,22300421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4149583,SERVICI GRUPO TEPEYA,SGT 080206K84,AUT QRO IRAPUATO KM 9 84,CENTENARIO,76117,SANTIAGO DE QUERETARO QRO,QUERETARO,26156449,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4427907,SERVICIO FEKAR,SFE 140218I33,BLVD DE LAS AMERICAS 960 960,LOS CANDILES,76903,EL PUEBLITO QRO,QUERETARO,22166875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4427914,SERVICIO FEKAR,SFE 140218I33,BLVD BLV DE LAS AMERICAS 960,LOS CANDILES,76903,EL PUEBLITO QRO,QUERETARO,22166875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4155474,GAS TOMZA DE MEXICO,GTM 020909DJ2,C PANAMERICANA 45,ESTRELLA,76700,PEDRO ESCOBEDO QRO,QUERETARO,87310210,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4698481,SERVICIO SAN MIGUEL,ARS 210609RS2,C PLAN DE SAN LUIS 6025,SAN MIGUEL,76118,SANTIAGO DE QUERETARO QRO,QUERETARO,23140856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4699612,GASO 7 SAN ROQUE,GSI 1705119UA,C EJIDO 50,SAN GREGORIO,76156,SANTIAGO DE QUERETARO QRO,QUERETARO,22402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4460959,GRUPO GAS LA PIEDAD,PGG 171026FK0,CARR ESTATAL NO 210 0 900,LA PIEDAD,76246,EL MARQUES QRO,QUERETARO,21475680,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4607275,GAS LP,NIGJ7906052A2,AV UNIVERSIDAD 203,BANTHI,76804,SN JUAN DEL RIO QRO,QUERETARO,72885734,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4708879,SERVICIO FGS LA VIRGEN,SFV 201012V8A,CARR ESTATAL 210,COLINAS DE LA PIEDAD,76246,EL MARQUES QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4708880,SERVICIO FGS LA VIRGEN,SFV 201012V8A,CARR ESTATAL 210,COLINAS DE LA PIEDAD,76246,EL MARQUES QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4465151,GAS LOS ARCOS,CASF820529QK4,C BALSAS 30,DOLORES,76266,EL MARQUES QRO,QUERETARO,24116371,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4470222,SERV FAC SURESTE SA,SFS 920210NY3,CARR ESTATAL 200 14695,JESUS MARIA,76243,EL MARQUES QRO,QUERETARO,20801648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4474969,GAS CHICHIMECAS,CCI 110630GG4,CARR CHICHIMEQUILLAS FEDE 19 8,AMAZCALA,76265,EL MARQUES QRO,QUERETARO,21373057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4631129,IDREES MULTISERVICIO S,IME 23112765A,AV AVE ANTEA 1032,JURICA,76100,SANTIAGO DE QUERETARO QRO,QUERETARO,24858119,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4475780,MEXISERVICIO JUNIPERO,MJU 180417RZ1,PROL CONSTITUYENTES NO 205,SEGUNDO BARRIO DE DOLORES,76246,EL MARQUES QRO,QUERETARO,81933134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4488022,GAS SAN FRANCISCO II,VAMM630818331,CARR QUERETARO BERNAL KM 21385,URECHO,76293,COLON QRO,QUERETARO,91074829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4496491,TEGAS TLACOTE,STL 120905V25,CARR LIB SUR PTE 23748,CAMPESTRE HUERTAS LA JOYA,76235,SANTIAGO DE QUERETARO QRO,QUERETARO,24249467,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4664972,ENERGETICOS FEGOGAS,EFP 2312087M0,AV DE LA LUZ 1808 1,LOMAS DE SAN ANGEL,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,22166875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4699604,GASO 7 MADERO,GSI 1705119UA,AV TECNOLOGICO 2,CENTRO,76000,SANTIAGO DE QUERETARO QRO,QUERETARO,22402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4704299,GAS LOS ARCOS II,CASF820529QK4,C RIO BALSAS 30,DOLORES,76266,EL MARQUES QRO,QUERETARO,21781849,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4546757,NUCLEO GAS,UISA740510TFA,AV A LOS CUES KM 1 5,SAN CRISTOBAL EL COLORADO,76246,EL MARQUES QRO,QUERETARO,23597836,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4547064,TEGAS TLACOTE,STL 120905V25,CARR LIB SUR PTE 23748,CAMPESTRE HUERTAS LA JOYA,76235,SANTIAGO DE QUERETARO QRO,QUERETARO,24249467,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550442,GYGAGAS 1,GGA 230323I39,PROL CONSTITUYENTES 205 1,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550443,GYGAGAS 2,GGA 230323I39,PROL CONSTITUYENTES 205 2,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550447,GYGAGAS 4,GGA 230323I39,PROL CONSTITUYENTES 205 4,EL MIRADOR,76246,EL MARQUES QRO,QUERETARO,20704331,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550516,SERVIGAS PALMILLAS,SEP 1507277N2,AUT MEXICO QUERETARO KM 152,PUERTA DE PALMILLAS,76837,SN JUAN DEL RIO QRO,QUERETARO,71516611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4555497,SERVICIO FGS,FGA 210701EP8,AV DE LA LUZ 2816,25 DE DICIEMBRE,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4555499,SERVICIO FGS,FGA 210701EP8,AV DE LA LUZ 2816,25 DE DICIEMBRE,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4710026,DIESGAS QUERETARO CR,DIE 800905HX3,AV 5 DE FEBRERO 120,LAS CAMPANAS,76010,SANTIAGO DE QUERETARO QRO,QUERETARO,21253234,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4564545,GASOLINERA NORTHM,GNO 140114CG8,AUT DAUT MEX QRO KM 175 175 06,EL SAUZ BAJO,76729,PEDRO ESCOBEDO QRO,QUERETARO,82402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4564547,GASOLINERA NORTHM,GNO 140114CG8,AUT MEX QRO KM 175 060,EL SAUZ BAJO,76729,PEDRO ESCOBEDO QRO,QUERETARO,62402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589657,GASOLINERA QRO STAR 3,QST 090519HI7,AV CERRO DEL SOMBRERETE 2021 3,SAN PABLO,76125,SANTIAGO DE QUERETARO QRO,QUERETARO,22432473,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590383,GASOL GOMARTI,GGO 110620BK8,C CANAL DE SANTA CLARA 1,LA CONCEPCION,76803,SN JUAN DEL RIO QRO,QUERETARO,79517049,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4774673,DISP GAS LOS NOGALES,PDN150126913,CARR ANILLO VIAL FRAY JUN 5551,JURICA,76100,SANTIAGO DE QUERETARO QRO,QUERETARO,21687878,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4887728,SERVIGAS JACAL 2,SHJ1410274TO,AV LIBRAMIENTO SUR PONI KM43 8,HACIENDA SANTA ROSA,76223,SANTIAGO DE QUERETARO QRO,QUERETARO,21309088,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4892644,SERV FGS FEGOGAS BIS S,SFF211221AI7,CARR ESTATAL SN 210,JESUS MARIA,76243,EL MARQUES QRO,QUERETARO,21926232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4907565,GALEGAS 3,GVI130110NX0,AV FELIPE CARRILLO PUER 991 SN,BENITO JUAREZ,76120,SANTIAGO DE QUERETARO QRO,QUERETARO,25176444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4911707,GASOL MA CLEMENCIA 1,VAMC641011CT4,AV JUAREZ NO 257,BERNAL,76680,EZEQUIEL MONTES QRO,QUERETARO,11083739,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4913798,NUCLEO GAS 1,UISA740510TFA,C HIDALGO NTE 52 A,SANTA MARIA MAGDALENA,76137,SANTIAGO DE QUERETARO QRO,QUERETARO,23597836,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4607281,GAS LP,NIGJ7906052A2,AV UNIVERSIDAD 203,BANTHI,76804,SN JUAN DEL RIO QRO,QUERETARO,72885734,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
5008297,CARBURANTES DEL CENTR,CCE 120927G56,C ANILLO VIAL FRAY JUN 17550,PASEOS DEL PEDREGAL,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,21234567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4847404,GAZPRO,GAZ211005LW6,AV REVOLUCION 413 0,FELIPE CARRILLO PUERTO,76138,SANTIAGO DE QUERETARO QRO,QUERETARO,24066500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5935622,OXXO GAS PANAMERICANA,SGM 950714DC2,PASEO CONSTITUYENTES NO 1449,BELLAVISTA,76900,EL PUEBLITO QRO,QUERETARO,22283503,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4192804,SERVICIO FACIL DEL SUR,SFS 920210NY3,CARR ESTATAL 210 KM 6 400 F 3,JESUS MARIA,76243,EL MARQUES QRO,QUERETARO,22449164,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4194721,SERVICIO FACIL DEL SUR,SFS 920210NY3,CARR ESTATAL 200 FRAC 42 A,GUADALUPE LA VENTA,76249,EL MARQUES QRO,QUERETARO,22449156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4195042,GAS CAPITAL,ECE 111116MP2,CARR CORONEO N PARCELA 25 250,LA CUEVA,76926,CORREGIDORA QRO,QUERETARO,22596029,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4195288,SERVICIO FACIL DEL SUR,SFS 920210NY3,AV UNIVERSIDAD 287,GRANJAS BANTHI,76805,SN JUAN DEL RIO QRO,QUERETARO,71013348,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4207225,AUTOSERVICIO MIRSOT SA,ASM 930428DK7,AV HERCULES PTE 202,HERCULES,76069,SANTIAGO DE QUERETARO QRO,QUERETARO,22179866,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
