Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8882301,SERV MORENO GUACHOCHI,SMG 980828JF9,20 DE NOVIEMBRE Y PRIMERA SN,GUACHOCHI,33180,GUACHOCHI CHIH,CHIHUAHUA,3923973,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8887307,BPK*GASSERV EL PIN,AUMR421215PL3,DOMICILIO CONOCIDO SN,SANTA CATALINA DE VILLELA,31978,NAMIQUIPA CHIH,CHIHUAHUA,4864814,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8894387,GAS CARVEL,ECA 131022SLA,C PRIV IND 2 NO 760,SECTOR ROBINSON,31370,CHIHUAHUA CHIH,CHIHUAHUA,1038137,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7158745,GAS SANTA TERESA,PECN690326ENA,CARR CAS GDES FA P12Z1 KM29 SN,KILOMETRO 29,32675,CD JUAREZ CHIH,CHIHUAHUA,3040256,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7166019,GASOL SERV EL CHARRO,CCR 141229516,CALZ DEL CHARRO 1301,CIPRESES,33010,CD DELICIAS CHIH,CHIHUAHUA,94664264,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7180729,DIST GAS NVO CASAS GRA,DGN 030516LD6,OCHOA Y 5 DE FEBRERO NO 1300,CENTRO,31700,NUEVO CASAS GRANDES CHIH,CHIHUAHUA,1286446,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8918369,GAS PARADOR LOS ALAMOS,PAL061215KF3,LIB MANUEL GOMEZ MORIN NO 3605,DUBLAN,31710,NUEVO CASAS GRANDES CHIH,CHIHUAHUA,66946171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8924539,PETRODER SAN JORGE,PSJ 050225V56,CA ORTIZ MENA NO 153,CENTRO,33800,HIDALGO DEL PARRAL CHIH,CHIHUAHUA,79301937,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7186308,GASOL PETROLIF Y ENERG,PEP 150623FP8,CARR CHIH HERMO KM 150 NO 220,LA JUNTA,31690,GUERRERO CHIH,CHIHUAHUA,5832040,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7187751,GASOL MAIVOS 2,GMA 170125421,EJIDO Y 19 ESQ SN,ANAHUAC,31600,CUAUHTEMOC CHIH,CHIHUAHUA,5850911,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8929491,GAS NATURAL JUAREZ PIN,GNJ 940120CE0,AV RAZA NO 6540,PARTIDO LA FUENTE,32370,CD JUAREZ CHIH,CHIHUAHUA,6881700,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7570106,GASOL PROM DIOS POLITE,CSL981002U60,AV INST POL NACIONAL NO 4704,LOMAS LA SALLE,31214,CHIHUAHUA CHIH,CHIHUAHUA,1873773,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7109937,SERV LA JUNTA,SJU9401179SA,ENTRONQUE LA JUNTA SN,EL MIRADOR,31690,GUERRERO CHIH,CHIHUAHUA,55830150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7131570,RCH PREPAGO,PRO020807JB7,REPUBLICA DE CUBA NO 516,PANAMERICANA,31210,CHIHUAHUA CHIH,CHIHUAHUA,2116010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7140650,GASOL ADFSA,ADF 6908013Q9,PANAMERICANA NO 9371,PUENTE ALTO,32695,CD JUAREZ CHIH,CHIHUAHUA,61708330,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8937103,MIRADOR GANA GAS,NUCJ600205KR4,AUT CHIH CUAUHTEMOC NO KM 61,GRAN MORELOS,33260,GRAN MORELOS CHIH,CHIHUAHUA,1109295,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8945951,CARVEL,CJU 191106AE0,PERIF DE JUVENTUD NO 10724 1,RESIDENCIAL UNIVERSIDAD,31125,CHIHUAHUA CHIH,CHIHUAHUA,4206000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7192607,GAS PIONEROS FEDERAL,ESP 891209BJ9,CARRET PANAM KM 132 NO 800,SECTOR ORIENTE,33000,CD DELICIAS CHIH,CHIHUAHUA,4725458,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7196840,GASOL Y SERV LA SIERRA,GSS0411049U9,MINA BARRIO STO NINO SN,GUADALUPE Y CALVO,33470,GUADALUPE Y CALVO CHIH,CHIHUAHUA,5370477,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8961212,GAS NATURAL NCG,GNJ 940120CE0,ALVARO OBREGON NO 909,CENTRO,31700,NUEVO CASAS GRANDES CHIH,CHIHUAHUA,6881700,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7212217,GAS ECONOMICO,CEG 840125I43,MENBRILLO NO 6500,ALDAMA CENTRO,32910,ALDAMA CHIH,CHIHUAHUA,4511010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7216051,PEMEX BOCOYNA FRACC EL,SOPR670130JE4,AV JUAREZ NO 3001,SAN JUANITO,33210,BOCOYNA CHIH,CHIHUAHUA,5880296,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7244271,SERV PZA SAN FELIPE AM,SPS840928PE5,ORTIZ MENA NO 3506,SAN FELIPE,31203,CHIHUAHUA CHIH,CHIHUAHUA,4137025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9000438,GAS GL ALSEGA,GLA970206MV2,AV EJERCITO NACIONAL NO 7840,PARTIDO IGLESIAS,32528,CD JUAREZ CHIH,CHIHUAHUA,61804136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9010161,PAG*SERV FOLVAZ,FOL1605049Q1,AV TEOFILO BORUNDA NO 604,CENTRO,31000,CHIHUAHUA CHIH,CHIHUAHUA,1753335,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9031991,PAGANDO*SOLARPRO,SEJ 151105UV7,AV DIVISION DEL NTE NO 5 B,SAN FELIPE,31203,CHIHUAHUA CHIH,CHIHUAHUA,4447005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7338332,GASOL AUTOSERV RAMSA 2,ORA 0507116F3,EJE JUAN GABRIEL NO 10342,COLINAS DEL NORTE,32674,CD JUAREZ CHIH,CHIHUAHUA,2191705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7342028,SERV AGIL DE GASOL,SAG 950808KD0,PLUTARCO ELIAS CALLES NO 2260,SENORIAL,32390,CD JUAREZ CHIH,CHIHUAHUA,6110771,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9048391,GASDE CIELO VISTA,GGA 0610201C4,PROL AVE FERNANDO B SN,SECTOR ORIENTE,33000,CD DELICIAS CHIH,CHIHUAHUA,2686803,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9049106,GASOL V RED MEOQUI 1,VRE 141216Q7A,CLL ALDAMA NO 1020,CENTRO,33130,MEOQUI CHIH,CHIHUAHUA,1061466,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9052690,CIMARRON LUB 8286,CLU 111201MTA,HDA DE LOS MORAL NO 10101,PEDREGAL DEL VALLE,31216,CHIHUAHUA CHIH,CHIHUAHUA,6862200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9053210,TOTAL GAS CUSTODIA DE,DGA 930823KD3,CUSTODIA DE LA REP SN,FRAY GARCIA DE SAN FRANCISCO,32575,CD JUAREZ CHIH,CHIHUAHUA,2986606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7394625,GASOLINE SERV LA JUNTA,SJU 9401179SA,KM 0 125 CARR LA JUNTA YEPA SN,LA JUNTA,31690,GUERRERO CHIH,CHIHUAHUA,1088118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7397254,TOTAL GAS,DGA 930823KD3,BERNARDO NORZAGARAY NO 7270,FELIPE ANGELES,32100,CD JUAREZ CHIH,CHIHUAHUA,62896606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7601283,GAS ALMACE DIST 8094,ADF6908013Q9,HENEQUEN Y OAXACA NO 950,MORELOS II,32573,CD JUAREZ CHIH,CHIHUAHUA,62040482,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7601286,GAS ALMACE DIST 8110,ADF6908013Q9,AV DE LAS TORRES NO 1910,TORRES DEL SUR,32575,CD JUAREZ CHIH,CHIHUAHUA,66930458,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7601317,GAS ALMACE DIST 8123,ADF6908013Q9,BARRANCO AZUL NO 8651,TORIBIO ORTEGA,32675,CD JUAREZ CHIH,CHIHUAHUA,61708333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7404298,ESTACION CUSTODIA,DGA 930823KD3,CUSTODIA DE LA REP SIN NO 9885,FRAY GARCIA DE SAN FRANCISCO,32575,CD JUAREZ CHIH,CHIHUAHUA,4585321,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7404303,GASOL TOTAL GAS,DGA 930823KD3,LIBR APTO NO 850,GOMEZ MORIN,32500,CD JUAREZ CHIH,CHIHUAHUA,2896606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7404315,TOTALGAS,DGA 930823KD3,AV M TALAMAS CAMANDARI SN,DESARROLLO SALVACAR,32573,CD JUAREZ CHIH,CHIHUAHUA,62198384,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7177264,GAS ECONOMICO,CEG840125I43,CARR DEL CHIH KM 172,CARDENAS LAZARO GRAL,33131,MEOQUI CHIH,CHIHUAHUA,94720022,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7180409,SERV AEROPUERTO,SOMM320206SX2,CARR ALDAMA KM 10 5 SN,CONCORDIA,31380,CHIHUAHUA CHIH,CHIHUAHUA,4360687,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7180716,DIST D GAS OCTAVIO PAZ,DGN 030516LD6,OCTAVIO PAZ NO 2600,DUBLAN,31710,NUEVO CASAS GRANDES CHIH,CHIHUAHUA,6894000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7601319,GAS ALMACE DIST 8143,ADF6908013Q9,PTO DE PALMAS NO 1851,SALVARCAR,32580,CD JUAREZ CHIH,CHIHUAHUA,66471569,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7602766,SSH ESTACION RAYON,SSH 901002S14,RAMON RAYON NO 2072,CENTRO,32000,CD JUAREZ CHIH,CHIHUAHUA,6243721,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7602824,SSH ESTACION 16 SEPT,SSH 901002S14,AV 16 DE SPETIEMBRE NO 1981,PARTIDO ROMERO,32030,CD JUAREZ CHIH,CHIHUAHUA,6127269,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7606834,GAS ESTAC SERV 11217,TEPJ810224FR1,C CUAUHTEMO NO 1050,ALVARO OBREGON,31610,CUAUHTEMOC CHIH,CHIHUAHUA,55840536,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7611268,GASOL AGRICOLA 2,GAG 1010126S8,CAMPO NO 1 EL CAMELLO,ASCENSION,31820,ASCENSION CHIH,CHIHUAHUA,1007314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7431457,GAS CENTAURO,MAEL780127CJ8,CTO INTERIOR CENTAURO DE 64,REAL DE VICTORIA,33815,HIDALGO DEL PARRAL CHIH,CHIHUAHUA,85254805,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7189963,COMBUSTIBLES AHUMADA,CAH 960424BR4,CARR PANAMERICANA Y AYUNT SN,AHUMADA VILLA,32800,AHUMADA CHIH,CHIHUAHUA,6642005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7452941,GAS OPER RAMSA I,ORA0507116F3,JUAREZ PORVENIR NO 1631 L,RIVERAS DEL BRAVO,32594,CD JUAREZ CHIH,CHIHUAHUA,66191705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7473321,COMBUSTIBLES SAN ALEJO,CSA100514JU9,CARR CHIH ALDAMA NO 15000,ALDAMA CENTRO,32910,ALDAMA CHIH,CHIHUAHUA,1643725,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7474650,SERV ROHANA II,SRO 820812IA7,BLVD LIBRE COMERCIO NO 1509,LOMAS DEL CONCHO,32885,OJINAGA CHIH,CHIHUAHUA,4530181,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7487942,USFUEL CAM REAL DIESEL,PRO020807JB7,AV PASEOS DEL PASTIZAL NO 9416,PASEOS CAMINO REAL I II III IV,31385,CHIHUAHUA CHIH,CHIHUAHUA,2116010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9126498,GASOL PIONEROS OFICINA,PDR 860725NVA,CALZ CHARRO OTE NO 806,SECTOR ORIENTE,33000,CD DELICIAS CHIH,CHIHUAHUA,1299798,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9155056,SERV OLLIVIER RICO SA,SOR 101224K92,TECNOLOGICO NO 100 SN,NUEVO CASAS GRANDES CENTRO,31700,NUEVO CASAS GRANDES CHIH,CHIHUAHUA,1176529,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9161692,GASONORTE,GCS040909R91,CARR CAMPO NO 106,CAMP NO CIENTO SEIS,31610,CUAUHTEMOC CHIH,CHIHUAHUA,5917621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9166301,SERV MARTINEZ,SMA 920716DU1,CRR JUA AL PORVENIR KM NO 24 5,EL CHAMIZAL AMPL SN ISIDRO,32720,CD JUAREZ CHIH,CHIHUAHUA,1690930,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7554026,GAS IMPULSORA MOCTEZU,GIM090709FM1,NUEVA HOLANDA LT 106 A SN,LA NUEVA HOLANDA,32886,OJINAGA CHIH,CHIHUAHUA,98962054,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7567983,GAS DISTR GASO MEX EJE,DGM 880621FU5,EJERCITO NACIONAL NO 10151,PARTIDO SENECU,32459,CD JUAREZ CHIH,CHIHUAHUA,6380372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9181457,SOLGAMA,MAAJ6507113S6,3A NO 1209,VILLA JUAREZ,31064,CHIHUAHUA CHIH,CHIHUAHUA,42473012,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7597088,GASOL AVECON,AVE001010FT0,EJIDO Y MINA NO 806,ANAHUAC,31600,CUAUHTEMOC CHIH,CHIHUAHUA,5850022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7599640,SERV SAN URIEL NVO,SSU040713Q41,AV LAS QUINTAS NO 20,HIDALGO DEL PARRAL CENTRO,33800,HIDALGO DEL PARRAL CHIH,CHIHUAHUA,5221808,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7610690,SUPRAGAS LOMBARDO,SUP 090622BZ0,VICENTE LOMBARDO TOLEDA NO 712,JORGE NEGRETE,33779,CAMARGO CHIH,CHIHUAHUA,4621020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7612356,GAS SUPER SERV 2 CAMIN,CAFJ6808172A2,AUTOP JRZ CHIH KM 330 NO 161,SAMALAYUCA,32730,CD JUAREZ CHIH,CHIHUAHUA,8225034,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7614086,GAS PARADOR DE VILLA,SAVA731105CL8,CARR PANAMERICANA KM 217 SN,AHUMADA,32800,AHUMADA CHIH,CHIHUAHUA,66990671,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7623734,SUPER SERV TRESCAMINOS,CAFJ6808172A2,EJIDO 6 DE ENERO SN,6 DE ENERO,32676,CD JUAREZ CHIH,CHIHUAHUA,66331107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7636121,GAS DISTR GASO MEX S T,DGM 880621FU5,SANTIAGO TRONCOSO NO 1701,VILLA BONITA,32550,CD JUAREZ CHIH,CHIHUAHUA,6386807,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9211229,SERVS AGUILERA,CALF590918683,CARR GPE Y CALVO NO KM116,EL VERGEL,33570,BALLEZA CHIH,CHIHUAHUA,1224883,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9214518,GASOL BASUCHIL,GOEL530405N45,BASUCHIL CHIH SN,BASUCHIL,31687,GUERRERO CHIH,CHIHUAHUA,5816979,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7203629,GUAMCO SUR,GUA 980625GV4,C MELCHOR GUASPE NO 4204,DALE,31050,CHIHUAHUA CHIH,CHIHUAHUA,44252300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7207227,SERV PEMEX TEMOSAC,TOJM8110087KA,JUAREZ SN,TEMOSACHI,31980,TEMOSACHIC CHIH,CHIHUAHUA,5750112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647457,ASA JUAREZ,ASA6506102U9,PANAMERICAN ZNA FED KM 18 5 SN,AEROPUERTO,32690,CD JUAREZ CHIH,CHIHUAHUA,66332047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9231801,SERV NONOAVATEX,SNO 050402C95,CA NONOAVA SN,NONOAVA,33170,NONOAVA CHIH,CHIHUAHUA,4241518,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9272000,BIPGAS FUNDADORES,SRB 930119769,MANUEL TALAMAS CAMANDARI NO 19,PARAJES DEL SUR,32575,CD JUAREZ CHIH,CHIHUAHUA,1275281,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9272763,BIPGAS MAR DEL SUR,SRB 930119769,BLVD MANUEL TALAMAS C NUM 1184,PARAJES DEL SUR,32575,CD JUAREZ CHIH,CHIHUAHUA,67450716,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9272773,BIPGAS LUCERO,SRB 930119769,RAMON RAYON NO 9351,PARAJE DEL SOL I,32696,CD JUAREZ CHIH,CHIHUAHUA,61275281,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647794,GASOL BOQUILLA,GBO930111V72,AV A MELGAR Y AV COAH NO 2285,REPUBLICA,31590,CUAUHTEMOC CHIH,CHIHUAHUA,1252781,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
