Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9557835,GASOL HOPELCHEN,ESG000418CS4,CARR CAMP HOPELCHEN KM 84 5 SN,SAN MARTIN,24600,HOPELCHEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557839,GASOL MALECON,ESG000418CS4,AV MIGUEL ALEMAN 45 NO 116,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557876,GASOL CHAMPOTON,ESG000418CS4,KM 146 500 CARR CARMEN CHAM SN,CHAMPOTON CENTRO,24400,CHAMPOTON CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557904,GASOL CHAMPOTON 2,ESG000418CS4,10 ESQ AV LUIS DONALDO C SN,CHAMPOTON CENTRO,24400,CHAMPOTON CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557972,GASOL TRES BRAZOS,ESG000418CS4,3 KM ANTES AGUACATAL KM 199 SN,AGUACATAL,24317,CARMEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557983,GASOL XPUJIL,ESG000418CS4,KM 163 CARR CHETUMAL XPUJI SN,XPUJIL,24640,CALAKMUL CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558816,GASOL ESC PARADOR,ESG000418CS4,KM 295 500 CARR MEX 186 SN,ESCARCEGA CENTRO,24350,ESCARCEGA CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558904,GASOL LERMA,ESG000418CS4,MAYA ALEGRE CURBINA LT2 SN,LERMA,24500,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7911276,CONTROL GAS,CGL 1402138J1,AV LOPEZ PORTILLO NO 173,TEPEYAC,24096,CAMPECHE CAMP,CAMPECHE,18291585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9590789,GAS EST SERV CHABLE 3,PED110405QE7,CARRET VS ESCARCE KM 146 SN,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,2606898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9590801,EST SERV CHABLE 2,PED110405QE7,CARRET VHSA ESCARCEGA KM 146 S,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,2606898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591003,GAS EST SERV 5,PED110405QE7,CARRET VSA ESCARCEG KM 146 SN,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,2606898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9597167,GASOL PALMAR,CLU090724JS9,AV PERIFERICA NTE X 35 B SN,SAN AGUSTIN DEL PALMAR,24110,CD DEL CARMEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9641302,PMX*GAS LERMA 12473,GGE131107DR8,AV UNO ORIENTE1 SN,LERMA CENTRO,24500,CAMPECHE CAMP,CAMPECHE,1448606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8069382,GASOL CAMPECHE,GCA 801008DU5,CIRC BALUARTES X 16 SN,SAN ROMAN,24040,CAMPECHE CAMP,CAMPECHE,8165461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7713634,ESGES CALKINI,ESG 000418CS4,CARR FEDERAL KM 103 NO 89,CALKINI,24900,CALKINI CAMP,CAMPECHE,1333173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7713637,ESGES CHAMPOTON,ESG 000418CS4,CARR CHAMPO CAMPE NO 29 KM 146,CHAMPOTON,24400,CHAMPOTON CAMP,CAMPECHE,1333181,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7758349,SERV GENCAR,SGE 090504PD8,AV LUIS DONALDO COLOSIO NO 367,FRANCISCO I MADERO,24190,CD DEL CARMEN CAMP,CAMPECHE,83522010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7763638,GASO PARQUE CENTRAL,ESA 930602UV1,CENTRAL NO 62 PQUE CENTRAL,LUIS DONALDO COLOSIO,24150,CD DEL CARMEN CAMP,CAMPECHE,1128843,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7765543,GASOL TURISMO CAMPECHE,TCA 921102A27,CRT CHAMPOTON ISLA AGUADA SN,LAS BRISAS,24400,CHAMPOTON CAMP,CAMPECHE,8281527,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7437111,GASOL TURISMO CAMPECHE,TCA921102A27,AV RESURGIMIENTO NO 181,BOSQUES DE CAMPECHE,24030,CAMPECHE CAMP,CAMPECHE,8164310,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8104583,FULLGAS PGJ,SEB 151218B36,AV LPZ PORT X AV PMOREN NO 309,SASCALUM,24095,CAMPECHE CAMP,CAMPECHE,19276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8104595,FULLGAS B JREZ CAMPEC,SEB 151218B36,AV BENITO JREZ NO 275,HACIENDA REAL CAMPECHE,24023,CAMPECHE CAMP,CAMPECHE,19276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9684990,GASOL CAMPECHE,GCA801008DU5,P SAINZ MZ N LT 1 2 15 16 SN,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,8174891,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8175837,ESGES ESCAR PARADOR,ESG 000418CS4,MEX 186 VSA CHE KM 295 500 SN,ESCARCEGA,24350,ESCARCEGA CAMP,CAMPECHE,1141520,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9806936,EST DE SERV CUAUHT,ESC 950606KY9,31 X 40 NO 108 L,CUAUHTEMOC,24170,CD DEL CARMEN CAMP,CAMPECHE,83826761,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788584,ESGES PRESIDENTES,ESG000418CS4,AV PRESIDENTE BENIT NO 2 3,PRESIDENTES DE MEXICO,24088,CAMPECHE CAMP,CAMPECHE,1333864,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7550313,GASOL GENCAR MOVIL,SGE090504PD8,AV LUIS D COLOSIO NO 367,FRANCISCO I MADERO,24190,CD DEL CARMEN CAMP,CAMPECHE,3160848,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7837556,GASOL TURISMO CAMPECHE,TCA 921102A27,CRT ESCAR VILLAHER KM152 SN,ESCARCEGA,24350,ESCARCEGA CAMP,CAMPECHE,8241466,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7862072,ESGES LAGAS CANDELARIA,ESG000418CS4,C 25 NO 288,CANDELARIA,24300,CARMEN CAMP,CAMPECHE,1333183,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8450816,ASA CIUDAD DEL CARMEN,ASA6506102U9,FINAL DE LA AV 31 SN,AVIACION,24170,CD DEL CARMEN CAMP,CAMPECHE,85133100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8499482,GAS EL GALLITO 3,GDE 160809IY0,AV ISLA DE TRSI KM 9 5 SN,CENTRO,24000,CAMPECHE CAMP,CAMPECHE,7517956,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8499484,GAS EL GALLITO 6,GDE 160809IY0,CARR FED CDA MUJICA S KM 1 SN,ACALAN,24330,CANDELARIA CAMP,CAMPECHE,7517956,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8499486,GAS EL GALLITO 4,GDE 160809IY0,CARR FED CDA MUJICA S KM 1 SN,ACALAN,24330,CANDELARIA CAMP,CAMPECHE,7517956,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8516112,GASOL GRUP VILLAMON,GVI 141215U54,C 21 7,CANDELARIA CENTRO,24330,CANDELARIA CAMP,CAMPECHE,21179420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7699335,ESGES LERMA,ESG000418CS4,CARR CAMPECHE CHAMPO NO 81,LERMA,24500,CAMPECHE CAMP,CAMPECHE,1133319,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7713899,ESGES HECELCHAKAW,ESG 000418CS4,C DESVIO CARR KM 76 31 A SN,HECELCHAKAN,24800,HECELCHAKAN CAMP,CAMPECHE,1333184,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7716561,GAS ESTOL LERMA,GGE131107DR8,AV 1 OTE NO 1,LERMA CENTRO,24500,CAMPECHE CAMP,CAMPECHE,11448604,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8052569,GASOL PERISUR B24,ESA930602UV1,AV ISLA DE TRIS NO 8,LUIS DONALDO COLOSIO,24150,CD DEL CARMEN CAMP,CAMPECHE,1188112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8068779,ES LA GAS SAN JOSE,ESG000418CS4,CARR ESCARCEGA VILLA SN KM 239,CENTRO,24100,CD DEL CARMEN CAMP,CAMPECHE,3860138,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7742033,AES LA GAS POMUCH,AES0706049E2,CARR FED CAM MER KM 53 260 SN,POMUCH,24810,HECELCHAKAN CAMP,CAMPECHE,1175699,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788972,ESGES PALIZADA,ESG000418CS4,CARR PALIZADA JONUTA SN,PALIZADA,24200,PALIZADA CAMP,CAMPECHE,1333180,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8687084,GAS SUC LAZARO CARDENA,ESP070604HG0,AV LAZARO CARDENAS SN,LAS FLORES,24097,CAMPECHE CAMP,CAMPECHE,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8100099,FULLGAS HECELCHAKAN,SEC 141031S67,20 NO 3,SAN FRANCISCO,24800,HECELCHAKAN CAMP,CAMPECHE,69269020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8100102,FULLGAS TENABO,SEM 1410318Q5,10 X 23 SN,TENABO CENTRO,24700,TENABO CAMP,CAMPECHE,69276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826017,GASOL SUC ISLA AGUADA,ESG 000418CS4,L 1 MZ 46 ZONA 01 ISLA AG SN,ISLA AGUADA,24327,CARMEN CAMP,CAMPECHE,1333195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826020,GASOL SUC SILVITUC,ESG 000418CS4,CARR ESA CHETUMAL SN,CENTENARIO,24370,ESCARCEGA CAMP,CAMPECHE,1685491,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826022,GASOL SUC SAVANCUY,ESG 000418CS4,CARR CHEKBUL X ITURB SABANC SN,SABANCUY,24300,CARMEN CAMP,CAMPECHE,1333188,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826023,GASOL SUC BENIT JUAREZ,ESG 000418CS4,PROL AV BENITO JUAREZ NO 52,IMI,24560,CAMPECHE CAMP,CAMPECHE,7500334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826910,GASOL SUC MALECON,ESG 000418CS4,AV MIGUEL ALEMAN NO 116,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,1333174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826940,GASOL SUC 3 BRAZOS,ESG 000418CS4,C 3 KM ANTES AGUACAT KM199 SN,AGUACATAL,24317,CARMEN CAMP,CAMPECHE,1160682,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8830604,FULLGAS BTO JUAREZ,SEB 151218B36,LUIS DONALDO COLOSIO NO 268,SAN JOSE,24040,CAMPECHE CAMP,CAMPECHE,19927681,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8839246,MULTISERV DZIBALCHEN2,MDZ100112V70,DZIBALCHEN CHENCOH NO 0 500 KM,DZIBALCHEN,24611,HOPELCHEN CAMP,CAMPECHE,1184177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8839248,MULTISERV DZIBALCHEN3,MDZ 100112V70,AV CONCORDIA NO 38 A,CD CONCORDIA,24085,CAMPECHE CAMP,CAMPECHE,1184177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8922490,CONTROL GAS KALA,CGK2011175A0,CARR ANTIGUA CAMPECHE SN SN,TULA,24087,CAMPECHE CAMP,CAMPECHE,2237897,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8980034,CONTROL GAS KALA,CGK 2011175A0,CARR ANT CAMP MDA SN,SANTA LUCIA,24020,CAMPECHE CAMP,CAMPECHE,12237897,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9066931,GASOL ESTOL LERM,GGE131107DR8,AV 1 OTE NO 1 X ESQ 20,LERMA,24500,CAMPECHE CAMP,CAMPECHE,1186412,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9071318,GASOL GAELI SEYBAPLAYA,GDI 9612186D7,AREA USOS MULT PTO SN,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,1064655,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9082252,GASOL SEYBAPLAYA,MECA710925UE6,CARR CAMP CAMP NO KM174,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,1134648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9083901,GASOL SEYBAPLAYA,MECA710925UE6,CARR CAMP CAMP NO KM174,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,1134648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7880344,COMBUSTIBLES E IMAGEN,CEI101130U43,CARR CARMEN CAMP KM 159 NO 400,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,2103704,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7978184,EST PARQUE CENTRAL,ESA 930602UV1,AV CENTRAL NO 62,VILLAS DE SANTA ANA,24155,CD DEL CARMEN CAMP,CAMPECHE,82144541,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9210362,ESTACION DE SERV C,ESC950606KY9,C 31 NO 108,CUAUHTEMOC,24170,CD DEL CARMEN CAMP,CAMPECHE,3683810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9287890,GASOL AER INT CAMPECHE,GAF 220603TC4,CARR A CHINA SN,AVIACION,24070,CAMPECHE CAMP,CAMPECHE,2130584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9299600,GAS EST SERV 3,PED 110405QE7,CARR VHSA ESCARCE NO KM 146 23,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,3483365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9305309,SMARTPY*GASSERVJARDINE,SJA 041021Q8A,C 20 NO 324,SAN ISIDRO,24902,CALKINI CAMP,CAMPECHE,9202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9496519,GASOL COMB E IMAGEN,CEI101130U43,CARRT CARMEN CAMP KM159 NO 400,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,2220841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8053510,PARADERO Y ESTACION DE,PED 110405QE7,CAR VILLAH ESCAR KM 146 236 SN,RCHO SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,3483365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8104589,FULLGAS CHAMPOTMALECON,SEC 141031S67,AV CARLOS SANSORES PRZ X 9 SN,LA PLAYA,24400,CHAMPOTON CAMP,CAMPECHE,29269020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8111209,CONTROL GAS LOPEZ PORT,CGL 1402138J1,AV JOSE LOPEZ PORTILLO NO 173,TEPEYAC,24096,CAMPECHE CAMP,CAMPECHE,1456499,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557819,GASOL PALIZADA,ESG000418CS4,CARR PALIZADA JONUTA SN,PALIZADA,24200,PALIZADA CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557865,GASOL GOBERNADORES,ESG000418CS4,AV GOBERNADORES HECELCHA NO 34,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557892,GAS POMUCH,AES0706049E2,CARR FED CAMP MER KM 53 NO 260,HECELCHAKAN,24800,HECELCHAKAN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557905,GASOL CHAMP MALECON,ESG000418CS4,CARR CHAMPOTON ISLA AGUAD NO 4,ARENAL,24400,CHAMPOTON CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557918,GASOL HECELCHAKAW,ESG000418CS4,CARR CAMP MER KM76 200 SN,HECELCHAKAN,24800,HECELCHAKAN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557930,GAS CASA DE JUSTICIA,ESG000418CS4,AV P TRUEBA FTE CASA NO 1,SAN JOSE,24040,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557971,GASOL KIN HA,ESG000418CS4,AV CONC FRAC L D P RUSTI SN,CD CONCORDIA,24085,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557975,GASOL CALKINI,ESG000418CS4,CARR CAMP MER KM 103 CALKINI S,CALKINI,24900,CALKINI CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558622,GASOL SAVANCUY,ESG000418CS4,CAR CHEKBUL X ITURBIDE SABA SN,SABANCUY CENTRO,24300,CARMEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558648,GASOL KANISTE,ESG000418CS4,AV JOSE L PORTILLO C 12 UNIV S,KANISTE,24038,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
