Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8743810,ESTACION DE SERV,ESB 200603S1A,CARR YAUTE JOJ PAR218 LZ5P1 SN,CENTRO,62730,YAUTEPEC MOR,MORELOS,56732758,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8761229,SERV VALLE ZAPATA,SSV140412JL5,BLVD APATLACO NO 401,TEMIXCO CENTRO,62580,TEMIXCO MOR,MORELOS,2881086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8764067,GASOL SERV PLAZA CUERN,SPC950420SR7,LEANDRO VALLE NO 1005,LOMAS DE LA SELVA,62270,CUERNAVACA MOR,MORELOS,5634929,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8851014,LS ESTACION,GOMM701123GKA,CR FED MEXICO CUAUTLA KM NO 92,NUEVA SAN FRANCISCO,62843,ATLATLAHUCAN MOR,MORELOS,54022625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7511924,EST SER TAD ALPUY,GTA 9701212C8,CARR FED MEX ACAPULCO KM100 SN,ALPUYECA,62790,XOCHITEPEC MOR,MORELOS,3915515,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7513347,SERV TLAYECAC 1,STL020322TZ1,CARR FED MEX OAXACA KM 827 SN,TLAYECAC,62721,AYALA MOR,MORELOS,3485236,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7053954,GAS GRUPO THOR SPARING,GTS070321SX4,CAR FED CUERNAVACA CHILP NO 95,PUEBLO AHUEHUETZINGO,62666,PUENTE DE IXTLA MOR,MORELOS,43445197,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8856811,COMBUSTIBLES CRISAN 3,CCC 120508KK3,MORELOS Y PRIV ROSAS NO 104,LAS PALMAS,62050,CUERNAVACA MOR,MORELOS,1884932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8877780,GASOL ADMINISTRACIONES,ASH 100128512,CARR EST EMILIANO ZAPATA NO 42,LAZARO CARDENAS,62790,XOCHITEPEC MOR,MORELOS,3651101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8882262,SERV TEMIXCO,STE900601UH4,CARR FED MEXICOACAPUL NO KM 86,TEMIXCO CENTRO,62580,TEMIXCO MOR,MORELOS,3252637,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8895191,ESTACION PLAN DE AYALA,MES 151124794,CARR STA BAR IZ D MAT NO 81 1,TLAYECAC,62715,AYALA MOR,MORELOS,41502420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8896200,COMBUS LAS BANDERAS,CBA 1606163K6,AV LOPEZ MATEOS NO 1309,ACATLIPA,62590,TEMIXCO MOR,MORELOS,5650629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8896355,SUPER SERV VALLE ZAPAT,SSV 140412JL5,BLVD APATLACO NO 401,CAMPO EL RAYO,62590,TEMIXCO MOR,MORELOS,5650629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8896546,SERV BANPRO,SBA 190128C65,BLVD CUAUHNAHUAC NO 2000,PROGRESO,62574,JIUTEPEC MOR,MORELOS,4421260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8896661,SERV GASOBAN,SGA 181122K82,AV CUAUHTEMOC NO 134,MANANTIALES,62450,CUERNAVACA MOR,MORELOS,4421260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8896677,SERV GASOBAN,SGA 181122K82,AV CUAUHTEMOC NO 134,MANANTIALES,62450,CUERNAVACA MOR,MORELOS,4421260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8902940,GASOL GPO INM AUT SER,GIA891006NI3,CARR CUERN CUAUTLA KM 15 SN,LA JOYA,62730,YAUTEPEC MOR,MORELOS,5650629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8904329,GASOL GPO INM AUT SERV,GIA891006NI3,CARR CUERN CUAUTLA KM 15 SN,LA JOYA,62730,YAUTEPEC MOR,MORELOS,5650629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7182243,SONIGAS,SON990511MI0,CARR FED A CUAUTLA KM 88 NO 53,ATLATLAHUCAN,62840,ATLATLAHUCAN MOR,MORELOS,3514038,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7099906,SERV COSSY POLVORI,SCO000719F10,AV MORELOS SUR NO 27,POLVORIN,62076,CUERNAVACA MOR,MORELOS,4551857,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7567039,EST SERV GEOPOLIS,ESG 1111169B7,AV FELIPE NERI NO 175,TLAYACAPAN,62540,TLAYACAPAN MOR,MORELOS,1777446,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7567858,GRUPO ENERGAS,GEN 9910059Q2,PRV CASCADA NO 102,DELICIAS,62330,CUERNAVACA MOR,MORELOS,73168975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8943047,SERV SAN MATEO,CACL760711G40,CRT EMILIANO ZAPATA KM1 SN,BARRIO LA ASUNCION,62870,TEMOAC MOR,MORELOS,3511400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7217015,SERV MARTINEZ,SMH 980328BG7,PSE CUAUHNAHUAC NO 315,LOTES ALEGRIA,62469,CUERNAVACA MOR,MORELOS,73198995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7267047,SERV CIRC INTERIOR,SCI 010828GP3,CARRET JOJUTLA TLATENCHI SN,TLATENCHI,62900,JOJUTLA MOR,MORELOS,42166251,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9005830,COMBUSTIBLES ZAPATA,CZA 030712CR6,TEMIXCO NO 161,PALO ESCRITO,62765,EMILIANO ZAPATA MOR,MORELOS,73686245,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7296940,GASOL OPER MTZ GARRIGO,OMG 921216CI8,C DIANA NO 702,DELICIAS,62330,CUERNAVACA MOR,MORELOS,3166198,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7310984,TAD ALPUYECA,GTA 9701212C8,CARRFED MEX ACAPULCO KM 100,ALPUYECA,62790,XOCHITEPEC MOR,MORELOS,3425060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7350656,GASOL NCUBO TEST,NCA 130123NM3,AV DE LOS 50 METROS NO 100,VILLA DEPORTIVA,62389,CUERNAVACA MOR,MORELOS,3992103,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9047455,SERV EL DIEZ,SDI 060427KN7,AUT SOL MEXICO ACAPULC SN KM 1,TEMIXCO CENTRO,62580,TEMIXCO MOR,MORELOS,2929482,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7575796,GAS MAZATEPEC,SMA 950818S85,CARR ALPUYECA GRUTAS KM 17,EL FLORIDO,62633,MAZATEPEC MOR,MORELOS,72126678,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7384243,ESTACION DE SERV SAN J,VERG511025PM1,AV COLON NO 195,AXOCHIAPAN,62950,AXOCHIAPAN MOR,MORELOS,3512467,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7595602,SERV CHINAMECA,SARL6104284L2,CARR CHINAMECA TEPALCING NO 15,CHINAMECA,62720,AYALA MOR,MORELOS,1700709,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7615673,SERV SAN GASPAR,SSG970827JM7,BLVD CUAUHNAHUAC NO 430,PEDREGAL LAS FUENTES,62550,JIUTEPEC MOR,MORELOS,3093849,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7485700,EST DE SERV COCOYOC I,ESC 030430FF6,CRR CUERNAV CUAUTLA KM NO 35 2,COCOYOC,62736,YAUTEPEC MOR,MORELOS,51704075,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9129296,ESTACION EL RODEO,ERJ 041130DS5,CRT CUERNAVACA GRUTAS NO 88,EL RODEO,62605,MIACATLAN MOR,MORELOS,73744109,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9141077,SERV GALEANA,EGC 020611JS1,CARRET CUERNAVACA JOJUTLA SN,JOSEFA ORTIZ DE DOMINGUEZ,62785,GALEANA MOR,MORELOS,1639669,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7525850,EST DE SERV YECAPIXTLA,ESY 0207303H7,CARR FED YECA OCUITUCO NO 30,MEXQUEMECA,62827,YECAPIXTLA MOR,MORELOS,13575635,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9183455,EST DE SERV TILZAPOTLA,CTI 030819GY9,CARR TEHUIXTLA TILZAPOTLA NO 7,TILZAPOTLA,62690,PUENTE DE IXTLA MOR,MORELOS,3410057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9183465,EST DE SERV TEHUIXTLA,EST 970612211,BLVD ADOLFO LOPEZ MATEOS SN,CENTRO,62910,JOJUTLA MOR,MORELOS,3410057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7632954,EST GAS ZACATEPEC CON,ESZ 980130AJ0,AV LAZARO CARDENAS 5,AMARO PEDRO,62900,JOJUTLA MOR,MORELOS,43438854,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9217491,GAS MUNDIAL,PGA 141203ET0,IGNACIO ALLENDE SN,PARQUE INDUSTRIAL CUAUTLA,62715,AYALA MOR,MORELOS,5550322,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7645378,ASA CUERNAVACA,ASA6506102U9,CARR ACATILPA TETLAMA KM 5 SN,TEMIXCO,62580,TEMIXCO MOR,MORELOS,73850430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9227201,GAS MUNDIAL 3,PGA 141203ET0,IGNACIO ALLENDE SN,PARQUE INDUSTRIAL CUAUTLA,62715,AYALA MOR,MORELOS,5550322,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9227403,GAS MUNDIAL 9,PGA 141203ET0,IGNACIO ALLENDE SN,PARQUE INDUSTRIAL CUAUTLA,62715,AYALA MOR,MORELOS,5550322,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9249379,GASOL MEXQUEMECA,ESY0207303H7,CARR FED YECAPIXTLA OCUITU NO,MEXQUEMECA,62820,YECAPIXTLA MOR,MORELOS,1409881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9249396,GASOL MEXQUEMECA,ESY0207303H7,CARR FED YECAPIXTLA OCUITU NO,MEXQUEMECA,62820,YECAPIXTLA MOR,MORELOS,1409881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9256965,SERV SAN GASPAR,SSG970827JM7,BLVD CUAUHNAHUAC NO 430,PEDREGAL DE LAS FUENTES,62554,JIUTEPEC MOR,MORELOS,956143,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9257517,SER NVA EST YECAPIXTLA,SNE 081020C83,CARR F YECAPIXTLA SN CRUCERO 1,YECAPIXTLA,62820,YECAPIXTLA MOR,MORELOS,956143,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7652581,COMBUSERV,OMC 100818GZ7,CUERNAV CHILPANCI KM 21 790 SN,ALPUYECA,62790,XOCHITEPEC MOR,MORELOS,3915850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290430,SERV PAR VIAL,SPV 0609292A8,E ZAPATA NO 121,LOS PINOS JIUTEPEC,62563,JIUTEPEC MOR,MORELOS,2277665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9316252,SERV GAS MILENIO 2000,SMD 000606TN0,AV EMILIANO ZAPATA NO 707 A,TLALTENANGO,62170,CUERNAVACA MOR,MORELOS,2323421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9316269,SERV GAS MILENIO 2000,SMD 000606TN0,AV EMILIANO ZAPATA NO 707 A,TLALTENANGO,62170,CUERNAVACA MOR,MORELOS,2323421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647209,GASOL PEMEX TLAYA,GTL 021218SS0,C YAUTEPECTLAYACAPAN KM5 NO 5,LAS VIVIANAS,62546,TLAYACAPAN MOR,MORELOS,3488232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9321147,SERV MARTINEZ HERNANDE,SMH 980328BG7,BLVD PASEO CUAUHNAHUAC NO 315,LOTES ALEGRIA,62469,CUERNAVACA MOR,MORELOS,3198095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9340759,GASOL OPER MART GARRIG,OMG 921216CI8,AV DIANA NO 702,DELICIAS,62330,CUERNAVACA MOR,MORELOS,3166198,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9355133,SERV LIBRA,GIA891006NI3,CARR FED CUAER CUAUTLA NO 15,LA JOYA,62730,YAUTEPEC MOR,MORELOS,2076383,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7697357,GASOL GRUPO JESSY,GJE031107TT6,AV JIQUILPAN NO 2064,LAZARO CARDENAS,62757,CUAUTLA MOR,MORELOS,53535906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9364548,GASOL ES 08873,SMO 0206191X0,AV EMILIO ZAPATA NO 904,LAS PALMAS,62130,CUERNAVACA MOR,MORELOS,5112186,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9371560,SERV TEMIXCO 1,STE 900601UH4,KM 86 CAR MEXICO ACAPULCO SN,LOMAS DE GUADALUPE,62583,TEMIXCO MOR,MORELOS,3252976,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7264061,GASOL ADMIN SHIVA,ASH 100128512,CARR ESTTAL EMLIANO ZAP NO 42,LAZARO CARDENAS,62790,XOCHITEPEC MOR,MORELOS,73651101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679146,GASOL MILLENIUM 52 MIT,CGM 011210S71,CARR CUERN CUAUTLA KM 10.1 SN,CIVAC,62578,JIUTEPEC MOR,MORELOS,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7680886,GASOL COMBUSER 421 MIT,OMC 100818GZ7,CARR FED MEX ACAP TRAM ALPU SN,ALPUYECA,62790,XOCHITEPEC MOR,MORELOS,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7681597,SERV MIGAJAS III,SMI 0706153N7,DE LAS PALMAS NO 2,FRANCISCO I MADERO,62744,CUAUTLA MOR,MORELOS,1080125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9390698,GASOL COMBUSTIBLE MOR,GCM200724KH5,CARR LBTO MEX OAX KM 2 7 NO S8,JUAN MORALES,62826,YECAPIXTLA MOR,MORELOS,1287176,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9390715,GAS COMBUSTIBLE MOR,GCM200724KH5,CARR LBTO MEX OAX KM 2 7 NO S8,JUAN MORALES,62826,YECAPIXTLA MOR,MORELOS,1287176,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7297112,SERV MARTINEZ HERN,SMH980328BG7,PASEO CUAUHNAHUAC NO 315,ALEGRIA,62469,CUERNAVACA MOR,MORELOS,3198095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7703682,GASOL EST SER STA C DI,VERG511025PM1,CARR AMAYUCA JONA KM2 SN,AMAYUCA,62972,JANTETELCO MOR,MORELOS,1459546,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9415408,SERVICIOS AXOCHIAPAN,SAMM631220R80,CA INDEPENDENCIA NO 55,PROGRESO,62950,AXOCHIAPAN MOR,MORELOS,93510551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7752504,SERV COSSY CHIPITL,SCO 000719FI0,AVE MORELOS SUR NO 14 A,POLVORIN,62076,CUERNAVACA MOR,MORELOS,4551855,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9422835,ESTACION MEXPET,EME 071228333,CA LA PAROTA NO 100,LA PAROTA,62084,CUERNAVACA MOR,MORELOS,73659485,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9424368,ESTACION MEXPET,EME 071228333,LA PAROTA NO 100,LA PAROTA,62084,CUERNAVACA MOR,MORELOS,3659485,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9427267,ESTACION MEXPET,EME 071228333,CA LA PAROTA NO 100,LA PAROTA,62084,CUERNAVACA MOR,MORELOS,3659485,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9427751,SERV COSSY 6,SCO 000719FI0,AVE MORELOS SUR 14A SN,EL POLVORIN,62295,CUERNAVACA MOR,MORELOS,3106277,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9427767,SERV COSSY 1,SCO 000719FI0,AVE MORELOS SUR NO 14A,EL POLVORIN,62295,CUERNAVACA MOR,MORELOS,3106277,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9446940,GASOL SERV TRES MARIAS,COSJ730319PX8,CARRET MEX CVACA KM 52 500 SN,TRES MARIAS,62515,HUITZILAC MOR,MORELOS,3935037,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447409,GASOL SERV TRES MARIAS,COSJ730319PX8,CARRET MEX CVACA KM 52 500 SN,TRES MARIAS,62515,HUITZILAC MOR,MORELOS,3935037,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447410,GASOL SERV TRES MARIAS,COSJ730319PX8,CARRET MEX CVACA KM 52 500 SN,TRES MARIAS,62515,HUITZILAC MOR,MORELOS,3935037,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9449876,GAS NUNEZ SA CV,GNU 231023FG2,PERSEVERANCIA SN,CENTRO,62730,YAUTEPEC MOR,MORELOS,1837400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9466468,GASOL SERV CALER CHIC,SCC 2102228X3,AVE EMILIANO ZAPATA T117 SN,CALERA CHICA,62556,JIUTEPEC MOR,MORELOS,4929818,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7807695,GAS SERV MTZ HDEZ II,SMH980328BG7,PSE CUAUHNAHUAC NO 315,ALEGRIA,62469,CUERNAVACA MOR,MORELOS,3198095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
