Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8626453,SERV PIEDRA CHINA GASO,SPC 180604V58,ACCESO A HUAJICORI NO 15,HUAJICORI,63480,HUAJICORI NAY,NAYARIT,6880791,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8657771,DIST GAS ECOTEC MEXICO,SES 190820TP8,BRASIL NO 129 BIS A,LOS FRESNOS,63197,TEPIC NAY,NAYARIT,2482670,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8687882,MULTISERVICIOS AMAYA,MAS 100126ST1,AV TIJUANA NO 281,TIJUANITA,63625,RUIZ NAY,NAYARIT,94033634,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8705591,SERV OSNAR 2,SOS 030818KBA,AV INSURGENTES NO 769 L PTE,TEPIC CENTRO,63000,TEPIC NAY,NAYARIT,12126352,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7446453,GASOL REY NAYAR,GRN 0403229W3,INSURGENTES NO 2171,DIAZ ORDAZ,63176,TEPIC NAY,NAYARIT,12107326,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7453733,GASOL DEL NAYAR,GNA 951226K64,PROLG INDEPENDENCIA PTE NO 100,LOS OTATES,63574,SANTIAGO IXCUINTLA NAY,NAYARIT,32540468,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7054906,SERV P SANCHEZ,SPS 060823R34,PRISCILIANO SANCHEZ NO 47 L 0,CENTRO,63000,TEPIC NAY,NAYARIT,2131043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7487111,GASOL SERV TINTOQUE,STI 000831KT3,HIDALGO SN,VALLE DE BANDERAS,63730,BAHIA DE BANDERAS NAY,NAYARIT,2910357,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736391,GPRS EST SAN JOSE,PTE 061024NX4,CRT PORV SAN JOSE KM 5 6 SN,SAN JOSE,63737,BAHIA DE BANDERAS NAY,NAYARIT,22951053,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7045254,GAS ATICAMA,GOC 9303301F4,CRT SANBLAS STACRUZ KM NO 13 9,PESCADORES,63740,SN BLAS NAY,NAYARIT,32312329,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7516692,GASOL EL PAPALOTE,GPA 041217T34,CARR LA PRESA LB FL KM2 NO 201,LA PRESA,63555,SANTIAGO IXCUINTLA NAY,NAYARIT,31042395,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7076807,GPO GASOLINERO SAMARA,GGS000912PT9,CRT FEDERAL 200 SN CRUCERO,SAYULITA,63734,BAHIA DE BANDERAS NAY,NAYARIT,1276584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7083166,GASOL VILLA HGO,GVH030724GW7,CR SAN BLAS GPE VICTORI NO 200,GUADALUPE VICTORIA,63758,SN BLAS NAY,NAYARIT,32363044,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7094834,GRUPO GASO SAMAR SA CV,GGS 000912PT9,CRT A SAN JUAN NO 102,LOS MEZCALES,63732,BAHIA DE BANDERAS NAY,NAYARIT,2965713,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7123937,SERV EL LLANO,SLA990209C78,C TAMPICO 255 0,JALA CENTRO,63890,JALA NAY,NAYARIT,41237171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8880952,SERV APOLO PUGA,SAP 930708D53,CR MEXICO NO 485,AZUCAREROS,63500,TEPIC NAY,NAYARIT,11034559,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8882986,DISTRIBUGAS,DIS 090311JD2,AV HEROES DE NACOZARI NO 1554,FRACC FLAMINGOS,63732,BAHIA DE BANDERAS NAY,NAYARIT,3660599,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7093384,GPO GASOLINERO SAMARA,GGS 000912PT9,CARR PTA DE MITA KM 15 NO 1606,CORRAL DEL RISCO PUNTA DE MITA,63734,BAHIA DE BANDERAS NAY,NAYARIT,1276584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7101542,GASOL EL RODEO,GRO 0806095E9,CARR TEPIC CRUC BLAS KM 1 SN,EL PALOMAR,63062,TEPIC NAY,NAYARIT,2187401,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934115,GAS CHAPALILLA,CEX9809213U5,C INT GUAD NOG KM 175 3 SN,CHAPALILLA,63870,SANTA MARIA DEL ORO NAY,NAYARIT,9099347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934116,GAS LA PENITA,CEX9809213U5,AV LAS GARZAS NO 20,LA PENITA,63720,COMPOSTELA NAY,NAYARIT,1551748,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934164,GAS SAN CAYETANO,CEX9809213U5,CARR FED MEXIC NOGALES NO 5834,SAN CAYETANO,63511,TEPIC NAY,NAYARIT,3810836,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7115019,SERV GASOLINERO GPO FU,SGG 08072916A,LIB CARR TEPIC GDL KM 3300 SN,PLAN DE AYALA,63197,TEPIC NAY,NAYARIT,2189819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7138545,GAS LOS FRESNOS,GFR 040301FI1,BLVD TEPIC XALISCO NO 145,LOS FRESNOS ORIENTE,63190,TEPIC NAY,NAYARIT,2105834,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7328102,GAS SERV STEPHENS,SSS 800201G34,AV MEXICO NTE 552,MOLOLOA,63050,TEPIC NAY,NAYARIT,12127648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7347660,GASOLINERAS REY NAYAR,GRN 0403229W3,AVA INSURGENTES NO 2171,DIAZ ORDAZ,63176,TEPIC NAY,NAYARIT,2107326,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7374459,SERV APOLO,SAP 930708D53,CRT TEPIC JALCOCOTAN SN,JALCOCOTAN,63770,SN BLAS NAY,NAYARIT,1030374,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7150506,GASOL SAMARA FLAMINGOS,GGS 000912PT9,CARR TEPI VALLARTA 1273,FLAMINGOS,63732,BAHIA DE BANDERAS NAY,NAYARIT,92981472,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136405,SAN JOSE,PTE 061024NX4,KM 56 CRR ME SAN J DE A NO 317,SAN JOSE DEL VALLE,63733,BAHIA DE BANDERAS NAY,NAYARIT,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7632916,GAS MARTIN I,GMA930705M73,CARR FED 200 KM 151 25 NO 200,NUEVO VALLARTA,63735,BAHIA DE BANDERAS NAY,NAYARIT,23612407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7636420,OCTANO CENTRO CARRETER,GOC9303301F4,LIB TEPIC MAZATLAN NO 48,RODEO DE LA PUNTA,63110,TEPIC NAY,NAYARIT,2123036,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9274212,GASOL PANTANO GRANDE,EUCR700403UN6,CR FEDERAL KM 15 NO 5,PANTANO GRANDE,63383,SANTIAGO IXCUINTLA NAY,NAYARIT,4567284,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7691997,SERV GASOL LOS LLAN 2,STL 081121NV2,AV INDEPENDENCIA NO 355,LOS LLANITOS,63170,TEPIC NAY,NAYARIT,4562226,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7705262,SERV APOLO,SAP 930708D53,LIBRAMIENTO NO 421 OTE,CASTILLA,63196,TEPIC NAY,NAYARIT,12147166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7230403,GASOL USTG E03671,UST870305E70,LIB TEPIC KM 1650 CARRET ME SN,MIGUEL HIDALGO,63193,TEPIC NAY,NAYARIT,2140626,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7234526,OH MY GAS,OMG 1008206Z2,AV MICHOACAN NO 525,SAN JOSE DEL VALLE,63737,BAHIA DE BANDERAS NAY,NAYARIT,92952085,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7283125,GAS SAN CAYETANO,GOC 9303301F4,AV TECNOLOGICO NO 4728,PUENTE DE SAN CAYETANO,63194,TEPIC NAY,NAYARIT,12141621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7297808,SERV CRESVIC,GCR 060316EE4,CRR TEP PTO VALL KM9 NO 200,XALISCO CENTRO,63780,XALISCO NAY,NAYARIT,12230983,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7316190,GASOL SAMARA MEZCALES,GGS 000912PT9,CARR MEZCALES S JUAN NO 102 B,SAN JOSE DEL VALLE,63733,BAHIA DE BANDERAS NAY,NAYARIT,2976832,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417753,MEDIGAS TEPIC,PME 960701GG0,AV TECNOLOGICO NO 3664,MIGUEL HIDALGO,63193,TEPIC NAY,NAYARIT,2139767,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9422500,GASOL COLOSIO,SGC 011205UL2,CARRET FED NO 15 NO KM 213 200,SAN CAYETANO,63511,TEPIC NAY,NAYARIT,1638036,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9426236,GAS ENERGIA LA BAHIA,EBA 140107710,BLVD RIVIERA NAYARIT NO 226,BUENOS AIRES,63732,BAHIA DE BANDERAS NAY,NAYARIT,2273112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7785661,GASOL GRUPO BAZEM 2,GBA 001117T12,CARR FED 200 KM 38 690 NO 500,COMPOSTELA,63700,COMPOSTELA NAY,NAYARIT,2771429,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9466117,GASOL SERV STEPHENES,SSS 800201G34,AV MEXICO NTE NO 552,MOLOLOA,63050,TEPIC NAY,NAYARIT,1007068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7841544,GASOL GPO OCTANO BUCER,GOC9303301F4,CARR FED TEPIC VTA NO 1142 SU,BUCERIAS CENTRO,63732,BAHIA DE BANDERAS NAY,NAYARIT,6545676,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9535797,GASOL VAZQUEZ 3,GVA000407E88,TEPIC GUDA KM 218 5 NO 5050,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,12195616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7896741,GASO AG UNO,GAG 120215TS2,CARR TEPIC PTO VALLARTA NO 531,VALLE DE LAS MAGNOLIAS,63738,BAHIA DE BANDERAS NAY,NAYARIT,2965684,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9566457,SERV GAS DE LA COSTA 2,SGC111213TG9,STGO CORCHOS KM 16 PTE NO 179,EL BOTADERO,63575,SANTIAGO IXCUINTLA NAY,NAYARIT,31416677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7945791,GASOL 20 20 IXTLAN RIO,OES 070503PZ1,AUT GDL T NO 300 ALT KM 90 700,IXTLAN DEL RIO,63940,IXTLAN DEL RIO NAY,NAYARIT,2623800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9590502,SER GAS COSTA CAPOMO 2,SGC201201LL5,CARR FED 200 KM 84 500,PUERTA DE LA LIMA,63723,COMPOSTELA NAY,NAYARIT,71000511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591126,EST MEZCALES NUEVA,GGS000912PT9,CARR MEZCALES SAN JUAN NO 102,MEZCALES,63735,BAHIA DE BANDERAS NAY,NAYARIT,21082985,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591129,EST SAYULITA,GGS000912PT9,CARR FEDERAL NO 200 SN CRUCERO,SAYULITA,63734,BAHIA DE BANDERAS NAY,NAYARIT,23196906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591168,EST JUNGLA,GGS000912PT9,FRANCISCO VILLA NO 872,VILLAS MIRAMAR,63737,BAHIA DE BANDERAS NAY,NAYARIT,23170086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7987563,GRUPO OCTANO,GOC 9303301F4,AV TEPIC SUR NO 1508,MEZCALES,63738,BAHIA DE BANDERAS NAY,NAYARIT,2975249,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9599734,EST FLAMINGOS NUEVA,GGS000912PT9,CARR TEPIC VTA NO 1273 SUR,FLAMINGOS,63732,BAHIA DE BANDERAS NAY,NAYARIT,21723054,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9610578,GASOL ASA TEPIQ,ASA6506102U9,DOM CON PANTAN MUN DE XALISC S,PANTANAL,63788,XALISCO NAY,NAYARIT,9097953,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9644283,PMX*GAS COSTA CAPOMO,SGC201201LL5,C 200 TEPI P V KM NO 84 500 96,PUERTA DE LA LIMA,63723,COMPOSTELA NAY,NAYARIT,2692525,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9646302,GAS FLORESTA,JGA090624NF3,CARR TEPIC AGUAMILPA NO 1127,LA FLORESTA,63173,TEPIC NAY,NAYARIT,31276584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8072933,ESTAC CANTERA GASO,CGA 090309L34,CARR TEPIC AGUAMILPA NO 1140,VISTAS DE LA CANTERA,63173,TEPIC NAY,NAYARIT,12194566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8100272,GASOL SAMARA JARRETADE,GGS000912PT9,CR TEPIC VALLARTA KM 152 2 SN,LAS JARRETADERAS,63735,BAHIA DE BANDERAS NAY,NAYARIT,6063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9683140,GAS SAN JOSE,PTE061024NX4,KM 56 CRR ME SAN J DE A NO 317,SAN JOSE DEL VALLE,63733,BAHIA DE BANDERAS NAY,NAYARIT,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9684681,SERVS TINTOQUE,STI000831KT3,MIGUEL HIDALGO SN,VALLE DE BANDERAS,63730,BAHIA DE BANDERAS NAY,NAYARIT,2940475,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9687103,GAS TERRALTA,PTE061024NX4,CARR FEDERAL 200 KM NO 140,ADMON DE CORREOS BUCERIAS,63732,BAHIA DE BANDERAS NAY,NAYARIT,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9734780,GAS VENEROS,GGS000912PT9,CARR LA CRUZ PTA MITA KM 35 SN,HIGUERA BLANCA,63734,BAHIA DE BANDERAS NAY,NAYARIT,21591983,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9760068,OH MY GAS VALLE,OMG1008206Z2,CR VALLE SAN JOSE NO 11,VALLE DE BANDERAS,63730,BAHIA DE BANDERAS NAY,NAYARIT,22952085,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8224267,GAS SUP SERV MEXCALTIT,SSM970129CB2,CARR TEPIC MAZATLAN KM 72 SN,EL TAMARINDO,63648,ROSAMORADA NAY,NAYARIT,2320059,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9880147,GASOL DEL SOL,GSO 020305NWA,BLVD TEPIC XALISCO NO 26 L 0,NUEVO PROGRESO,63782,XALISCO NAY,NAYARIT,12110075,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8225902,GAS ESTACION YAGO,SEY 041013KE8,PUEBLA PTE NO 275,YAGO ESTACION,63568,SANTIAGO IXCUINTLA NAY,NAYARIT,2376286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8225933,SERV EL TACOTE,STA 040805GT7,MINA Y DURANGO SN,TECUALA,63440,TECUALA NAY,NAYARIT,2530222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8246227,GAS SUP SERV MEXCALTI,SSM 970129CB2,CARR TEPIC MAZATLAN KM 72 SN,EL TAMARINDO,63648,ROSAMORADA NAY,NAYARIT,2320059,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8246257,GAS SERV EL TACOTE,STA 040805GT7,MINA Y DURANGO SN,TECUALA,63440,TECUALA NAY,NAYARIT,2530222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247160,GASOL PLAZA AGUAM,GPA 100723788,AV AGUAMILPA NO 195,CIUDAD INDUSTRIAL,63173,TEPIC NAY,NAYARIT,2196200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8289975,GAS SERV APOLO II,SAP 930708D53,LIBRAMIENTO OTE NO 421 L 0,CASTILLA,63196,TEPIC NAY,NAYARIT,12147165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8306379,GAS INDEPENDENCIA,STL081121NV2,INDEPENDENCIA NO 355,LOS LLANITOS,63170,TEPIC NAY,NAYARIT,11334799,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7802740,GASOL GRUPO BAZEM 2,GBA 001117T12,CARR TEPIC PTO VALLARTA SN,LAS PIEDRAS,63715,COMPOSTELA NAY,NAYARIT,2771429,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8336774,ESTACION COBARNIX N VA,COB 200221MIA,BLV NUEVO VALLARTA PTE NO 65,NUEVO VALLARTA,63735,BAHIA DE BANDERAS NAY,NAYARIT,22976266,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8340792,GAS ZAPOPAN DEL NAYAR,CZN 071004K15,ZAPOPAN NO 110 L 0,LOMAS DE CORTEZ,63059,TEPIC NAY,NAYARIT,12115108,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7506224,GASOLINERA VALLE DORAD,JGA 090624NF3,AV MEXICO 1490,DORADA,63732,BAHIA DE BANDERAS NAY,NAYARIT,21870592,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8349882,GPO GASOLINERO SAMARA,GGS 000912PT9,CARR TEPIC VTA KM 152 2 SN,LAS JARRETADERAS,63735,BAHIA DE BANDERAS NAY,NAYARIT,1276584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7840843,CAD COMBUSTIBLES,CCO 1512041KA,TEPIC BELLAVISTA NO 4488,JARDINES DEL VALLE,63035,TEPIC NAY,NAYARIT,1692906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
