Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4686739,GAS EL MOYOTE 20 NOVIE,MOY970124CF1,AV 20 DE NOVIEMBRE 1200 OTE,GUILLERMINA,34270,DURANGO DGO,DURANGO,88100833,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4162059,ENSERCOR GRP PROMOTOR,ESC 1412031E8,BLVD DOMIGO ARRIETA 189,EL REFUGIO,34170,DURANGO DGO,DURANGO,83919788,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4163106,ENSERCOR MAZATLAN,ESC 1412031E8,BLVD DEL GUADIANA 800,CAMPESTRE JACARANDAS,34106,DURANGO DGO,DURANGO,87502222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4581780,SERVICIO VAQUERA,VAMA620614DL3,CALZ JOSE RAMON VALDEZ 516,GUADALUPE VICTORIA CENTRO,34700,GUADALUPE VICTORIA DGO,DURANGO,68820029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590044,EL PRIMO AGUILERA,SGP 171103H88,CARR DURANGO H DEL PARRAL 54,AGUILERA JOSE GUADALUPE PUEBLO,34465,CANATLAN DGO,DURANGO,72580195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590060,EL PRIMO AGUILERA,SGP 171103H88,CARR DURANGO H DEL PARRAL 54,AGUILERA JOSE GUADALUPE PUEBLO,34465,CANATLAN DGO,DURANGO,72580195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4596271,GASOLINERA DEL PARQUE,DSM 03111775A,C FANNY ANITUA 1474,LOS ANGELES,34076,DURANGO DGO,DURANGO,81340812,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4764338,PETROMAX OFNA IPIRANGA,PET 040903DH1,C LIB TORREON GP KM 4.5,SANTIAGO PAPASQUIARO UNI HAB,35070,GOMEZ PALACIO DGO,DURANGO,11751111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4767102,GAS DURANGO,TOGP9110163A7,C ARISTIDES 218,BARCELONA,34167,DURANGO DGO,DURANGO,81877535,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4909816,EXTINTORES DELGUADIANA,NAMM801012P13,C ZACATECAS 1333,ANGEL TEJADA ESPINO,34018,DURANGO DGO,DURANGO,84975915,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4814620,PRODUCTOS FORESTALES P,PFE 860603T24,CARR DURANGO MAZATLAN KM 145,LA CIUDAD,34957,PUEBLO NUEVO DGO,DURANGO,50000000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4637114,GAS IMPERIAL,RGL 780417GF9,C ANTIGUO CAMINO A CON 418,AMPLIACION 20 DE NOVIEMBRE,34236,DURANGO DGO,DURANGO,88151608,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637232,GAS IMPERIAL,RGL 780417GF9,CARR TORREO ZACATECAS KM SN,CINCO DE MAYO,34305,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637240,GAS IMPERIAL,RGL 780417GF9,AV SAHUATOBA 83,LA VIRGEN,34049,DURANGO DGO,DURANGO,88151608,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637614,GAS IMPERIAL,RGL 780417GF9,C HERNAN CORTEZ MZA 10 201 L 0,CRISTOBAL COLON,34306,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4645953,PROFEXSA,PFE 860603T24,CARR DURANGO MAZATLAN KM 99,EL SALTO CENTRO,34940,PUEBLO NUEVO DGO,DURANGO,51059362,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4183542,GASOLINERA POMPA BOYLA,PBA 9105283E9,AV 16 DE SEPTIEMBRE 410,CEBALLOS,35210,MAPIMI DGO,DURANGO,27209696,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4658116,ZIBANU GASOL MEZQUITAL,JMO190524HM8,CARR DURANGO MEZQUITAL KM 6 SN,GABINO SANTILLAN,34307,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4671160,SERVICIO SAN FRANCISCO,SSF 111129C17,BLVD CUATRO CULTURAS SN,SAN FRANCISCO DEL MEZQUITAL,34970,MEZQUITAL DGO,DURANGO,58844106,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5306527,GASOL PROD FORES EXPOR,PFE860603T24,CAR DURANGO MAZATLAN KM 99S SN,PUEBLO NUEVO,34947,PUEBLO NUEVO DGO,DURANGO,58760065,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4188735,GASOLINERA P BOYLAN,PBA 9105283E9,AV 16 DE SEPTIEMBRE 410 E2,CEBALLOS,35210,MAPIMI DGO,DURANGO,27209696,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5966163,DIST COMB Y LUBRICANTE,DCL 0311194U2,BLVD MIGUEL ALEMAN SN,LERDO II,35157,CD LERDO DGO,DURANGO,17234566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6168041,SERVI GAS DEL GUADIANA,SGG 930628HU2,CARR GOMEZ PALACIO SN,VILLA DE LAS FLORES,35160,CD LERDO DGO,DURANGO,7145916,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4201454,PETROMAX 3674 IPIRAN,PET 040903DH1,PERI TORREON GOM LAR KM4 5 SN,SANTIAGO PAPASQUIARO UNI HAB,35070,GOMEZ PALACIO DGO,DURANGO,11580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4224681,GRUPO ENOR,GEN 170626910,BLVD EJERCITO MEXICANO 165,EL PARAISO,35010,GOMEZ PALACIO DGO,DURANGO,16882993,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4866523,ATOCHA FERRETERIA,BEHA960824CMA,CARR SIN NOMBRE SN SN,PILAR DE ZARAGOZA,34330,DURANGO DGO,DURANGO,81087039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4871397,GAS NAVAR BREACH,NBR041214DH6,CARR A DURANGO KM 05,SANTIAGO PAPASQUIARO CENTRO,34630,SANTIAGO PAPASQUIARO DGO,DURANGO,41014809,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7029757,ES GAS PITS CUENCAME,PAB 000405BF4,C TORREO YERBANIS KM144 NO 144,VISTA HERMOSA,35827,CUENCAME DGO,DURANGO,12681478,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7044536,GASOL EL ENTRONQUE,TOGP581218HS8,CARR STA MA ENTR Y STA M O SN,ROMAN ARRIOLA LA MIMBRERA,35327,HIDALGO DGO,DURANGO,3929820,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7091223,GAS FLORES 2,ESC1412031E8,CALZ GPE VICTORIA NO 1185,AMPLIACION VILLA JARDIN,35168,CD LERDO DGO,DURANGO,7507472,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7103344,GAS IMPERIAL DURANGO,RGL 780417GF9,CARR GPE A TEPEHUANES SN KM 12,CENTRO,34630,SANTIAGO PAPASQUIARO DGO,DURANGO,48620623,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7109622,SUPER SERV ARRIETA,SSA 030523171,PTO DE ENSENADA NO 907,MADERERA,34050,DURANGO DGO,DURANGO,88370998,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4296982,SERVICIO PIZARRO SA,SPI 010316LX4,C FRANCISCO ZARCO Y AL 0,JOSE MARIA MORELOS CHINACATES,34607,SANTIAGO PAPASQUIARO DGO,DURANGO,41014912,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4307681,SERVICIO DON PONCHO,GAFO621208HU2,C NORTE Y LIRIO 25,EL SALTO CENTRO,34940,PUEBLO NUEVO DGO,DURANGO,51060125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4316035,GAS IMPERIAL,RGL 780417GF9,C P TORREON ZACATECAS 200 5,5 DE MAYO,34304,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4339034,GRUPO ENOR,GEN 170626910,BLVD EJERCITO MEXICANO 165,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,16801257,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4343087,GRUPO ENOR,GEN 170626910,BLVD EJERCITO MEXICANO 165,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,16801257,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7203955,SERV GARZA,GAEH620624V86,16 DE SEPTIEMBRE NO 101,GABINO SANTILLAN,34308,DURANGO DGO,DURANGO,8174189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4346001,LUCKY GAS CARR MZT,JMO 190524HM8,CARR A MAZATLAN KM32 32,EL SALTITO,34105,DURANGO DGO,DURANGO,88015069,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4346006,LUCKY GAS J GPE RDGUEZ,JMO 190524HM8,C RICARDO FLORES MAGON 800,J GUADALUPE RODRIGUEZ,34280,DURANGO DGO,DURANGO,88015069,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4346012,LUCKY GAS LAZARO CAR,JMO 190524HM8,AV LAZARO CARDENAS 307,GUILLERMINA,34270,DURANGO DGO,DURANGO,88015069,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4742280,COMBUSTIBLES MARVALL,MAVO750618EF9,C SIN NOMBRE SN 0,ARROYO LA ESTANCIA,34494,SN JUAN DEL RIO DGO,DURANGO,78406763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4743011,GASOLINERA P BLANCO,ROAG590804ILA,AV DEL CASTILLO 112,MIGUEL DE LA MADRID HURTADO,35015,GOMEZ PALACIO DGO,DURANGO,11375555,5542,DISPENSADOR AUTOMATICO DE GASOLINA
7250146,GASOL EL CALLEJON,GCA020122IZ7,5 DE FEBRERO A NO 200 L,VICENTE GUERRERO CTRO,34890,VICENTE GUERRERO DGO,DURANGO,58650426,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5622378,GAS EL MOYOTE,MOY970124CF1,BLVD FCO VILLA 2001,CIBELES,34220,DURANGO DGO,DURANGO,88337931,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4385075,GAS CAMPANITA DGO,GCA 740122352,BLVD LUIS DONALDO COLOSIO 1015,JOSE MARIA MORELOS Y PAVON LA,34390,DURANGO DGO,DURANGO,89321179,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4404159,LUCKY GAS GPE VICTORIA,JMO 190524HM8,BLVD GPE VICTORIA 413,CUADRA DEL FERROCARRIL,34020,DURANGO DGO,DURANGO,81829118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4404189,PETROWAY GASOLINERA,JMO190524HM8,AV LAZARO CARDENAS 307,GUILLERMINA,34270,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4404276,LUCKY GAS DGO PARRAL,JMO190524HM8,CARR DGO PARRAL 1300,JOSE MARIA MORELOS Y PAVON LA,34390,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4407519,LA CANDELARIA DE LERDO,CLE 150819GT1,BLVD EJERCITO MEXICANO 1001,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,12118509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4425138,COMB Y LUB DE DGO,DCL 0311194U2,CTO INDUSTRIAL DGO NO 1501,CUBA,35140,GOMEZ PALACIO DGO,DURANGO,11590024,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4795635,EL MOYOTE,MOY970124CF1,BLVD FRANCISCO VILLA 2001,CIBELES,34220,DURANGO DGO,DURANGO,81969028,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6687446,GAS CARR SANTA CLARA,CARJ8906052P2,CARR STA CLARA DURANGO KM126,SANTA CLARA,35890,SANTA CLARA DGO,DURANGO,1710000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6717102,EST DE SERV LAS ROSAS,DCL 0311194U2,BLVD MIGUEL ALEMAN NO 349 L,LAS ROSAS,35090,GOMEZ PALACIO DGO,DURANGO,7157061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7001919,SERV VILLA DURANGO,SVD 071221431,BLVD JOSE MA PATONI NO 1001,JUAN ESCUTIA,34217,DURANGO DGO,DURANGO,88359045,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7005879,SERV SANTA FE,SSF 630420RW2,DE LA JUVENTUD Y FCO VILLA SN,SANTA FE,34240,DURANGO DGO,DURANGO,88183529,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7446188,GASOL EUSTOIL GROUP,EGR 151208SH5,BLVD FCO VILLA NO 9100,20 DE NOVIEMBRE FUNDO LEGAL,34236,DURANGO DGO,DURANGO,8103464,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7446833,GASOL EUSTOIL GROUP,EGR151208SH5,C 20 NOVIEMBRE DE NO 1155 OTE,CENTRO,34000,DURANGO DGO,DURANGO,8174080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7048401,SUPER SERV CM,SSC 071203599,MIGUEL ALEMAN NO 207 L,NUEVO IDEAL PATOS,34410,NUEVO IDEAL DGO,DURANGO,78731886,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7486136,SERV EL ADOBE,GAMA611028RQ5,CRT VICENTE GUERRERO KM 9 SN,HERNANDEZ GABRIEL GRAL,34864,NOMBRE DE DIOS DGO,DURANGO,58653132,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464879,SERVICIO LOMAS II,SLD 911014BN0,CARR DURANGO MAZATLAN SN,LOMAS DEL PARQUE,34100,DURANGO DGO,DURANGO,81344629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4483666,GAS IMPERIAL,RGL 780417GF9,C PRINCIPAL SN O,SAN FRANCISCO DEL MEZQUITAL,34970,MEZQUITAL DGO,DURANGO,58844363,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483709,GAS IMPERIAL,RGL 780417GF9,CARR A GPE AGUILERA KM 121 550,SANTIAGO PAPASQUIARO CENTRO,34630,SANTIAGO PAPASQUIARO DGO,DURANGO,48620623,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4510337,SERV GASOLINERO CANATL,SGP 171103H88,C MARIANO ESCOBEDO 304,CANATLAN CENTRO,34450,CANATLAN DGO,DURANGO,71892150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4905788,EL MOYOTE,MOY970124CF1,BLVD FRANCISCO VILLA 2001,CIBELES,34220,DURANGO DGO,DURANGO,88337926,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7089465,SERV GAMO DE DURANGO,SGD 080609161,ANT CAMINO A CONTRERAS NO 327,AMPLIACION 20 DE NOVIEMBRE,34236,DURANGO DGO,DURANGO,81184178,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7102880,GAS NAVAR BREACH,NBR041214DH6,CARR A DURANGO KM 0 5 SN,DIEZ DE ABRIL,34600,SANTIAGO PAPASQUIARO DGO,DURANGO,48622544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647579,ASA DURANGO,ASA6506102U9,DGO GMEZ PALACIOS KM 15 5 SN,APTO INTL GRAL GPE V DGO,34319,DURANGO DGO,DURANGO,81187014,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4932064,SERVICIOS ATILIA,IAT100305SM2,CARR LIBRAMIENTO ZACATECA 5,CINCO DE MAYO,34305,DURANGO DGO,DURANGO,83941810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7716383,REGIO GAS LERDO,RGL 780417GF9,CARRT PARRAL KM NO 1 KM1,CENTRO,34000,DURANGO DGO,DURANGO,88357218,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4568151,GASOLINERA LA CANTERA1,NUOG9403207N6,BLVD ANTONIO RAMIREZ 1402,PROFORMEX,34638,SANTIAGO PAPASQUIARO DGO,DURANGO,49171109,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7780246,PTOMAS GAS 6ENERO PW,GFA0301272M0,CRR INTEROCEANICA KM 11 5 SN,6 DE ENERO,35181,LERDO DGO,DURANGO,17334333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7780353,PTOMAS GAS CUEN 1 BN,GFA0301272M0,CRR VIA CT MX KM197 SUR NO 600,CUENCAME DE CENICEROS,35800,CUENCAME DGO,DURANGO,12509294,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7782227,GASOL BEDU UNO,BUN 120927466,FFCC 15 NO 3,BERMEJILLO,35230,MAPIMI DGO,DURANGO,27760880,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589981,EL PRIMO AGUILERA,SGP 171103H88,CARR DURANGO H DEL PARRAL 54,AGUILERA JOSE GUADALUPE PUEBLO,34465,CANATLAN DGO,DURANGO,72580195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590015,EL PRIMO AGUILERA,SGP 171103H88,CARR DURANGO H DEL PARRAL 54,AGUILERA JOSE GUADALUPE PUEBLO,34465,CANATLAN DGO,DURANGO,72580195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590698,GASOLINERA DEL PARQUE,DSM 03111775A,C FANNY ANITUA 1474,LOS ANGELES,34076,DURANGO DGO,DURANGO,81340812,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7839560,GASOL SERV CRUZ CTRO 2,GSC 130613PHA,HIDALGO NO 1552 NTE,CENTRO,35000,GOMEZ PALACIO DGO,DURANGO,7148041,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7840411,SUPER SERV CANATLAN,SSC 0510219K1,MARIANO ESCOBEDO NO 304,CENTRO,34450,CANATLAN DGO,DURANGO,8723680,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7855058,MI GASOLINA MAZATLAN,ESC1412031E8,BLVD DEL GUADIANA NO 800,CAMPESTRE JACARANDAS,34106,DURANGO DGO,DURANGO,7502222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
