Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
6774715,SERVICIO LIBERTADORES,SLI 980427QB1,BLVD VICENTE GUERRERO 420,LIBERTADORES,39770,ACAPULCO DE JUAREZ GRO,GUERRERO,44420650,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7038986,SERV MONTANAS DEL SUR,SMS 031219FT1,CRT CHILAPA ACATLAN KM 1,CHILAPA DE ALVAREZ,41100,CHILAPA DE ALVAREZ GRO,GUERRERO,4750434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7041024,GASOL SERV NAVARRETE,GONI5710181N9,CARR NAL ACA ZIHUA KM NO 208,MAGISTERIAL,40855,PETATLAN GRO,GUERRERO,25542225,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7044502,GASOLINERA AEROPUERT,GAE 930405TS1,CARR CAR NAL ZIHUATANEJO 9 700,AEROPUERTO,40888,ZIHUATANEJO DE AZUETA GRO,GUERRERO,55542225,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7060395,CONSORCIO GASOL DARCEL,CGD 001208KJ9,CARR ESCENICA LTE NO 1 MZ 1,BRISAMAR,39865,ACAPULCO DE JUAREZ GRO,GUERRERO,44810858,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7065568,SERV CIMOVI,SCI 000810Q79,CARR CAYACO P MARQUEZ NO 109 K,LLANO LARGO,39906,ACAPULCO DE JUAREZ GRO,GUERRERO,4060287,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4265298,CRUZ GARCIA,CGA 070801EJ0,BLVD NACIONAL ACAPULCO PI SN,CUAJICUINALPA CENTRO,41940,CUAJINICUILAPA GRO,GUERRERO,14121165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4285846,GAS ENTRONQUE DEL VALL,GONT630621JB8,CARR NA ZIHUATANEJO LAZAR 16 5,LA SALITRERA,40886,ZIHUATANEJO DE AZUETA GRO,GUERRERO,55542225,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4286768,EST SERV EL AHUEJOTE,ESA 1601091M7,CARR HUITZUCO ATENANGO 509,2 DE NOVIEMBRE,40130,HUITZUCO DE LOS FIGUEROA GRO,GUERRERO,71005124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7235690,ESTACION JUQUILITA,ESJ970621UR2,CARR ACAPULCO PINOTEPA NO 150,SAN MARCOS,39960,SN MARCOS GRO,GUERRERO,4530348,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4758261,COMBUSTIBLES Y REFINAD,CRJ 060102RG8,CARR CHILAPA TLAPA KM 53,CHILAPA DE ALVAREZ CENTRO,41100,CHILAPA DE ALVAREZ GRO,GUERRERO,64752702,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7271934,GAS PEDRO MARTIN III,ESB 140313MA3,AV LOS PLATEROS NO 333,PEDRO MARTIN,40290,TAXCO DE ALARCON GRO,GUERRERO,6225737,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4790191,GASOLINERA IGUALA,RODN600226U96,CARR CUERNAVACA CHILPANCINGO K,MARTIN ACEVES GONZALEZ,40044,IGUALA DE LA INDEPENDENCIA GRO,GUERRERO,27074240,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5628706,EST DE SERV PUNGARABAT,ESP 971204LU4,CARR FEDERAL CD ALTAMIRAN 177,CIUDAD ALTAMIRANO,40660,PUNGARABATO GRO,GUERRERO,76725969,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5791645,COMB LUB DLA COSTA CHI,CLC 760517927,AV LAZARO CARDENAS NO 864,LAS CRUCES,39770,ACAPULCO DE JUAREZ GRO,GUERRERO,44414952,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5791876,GAS OPERADORA RENACIMI,ORE950911PV7,V GUERRERO SALDANA NO 401,RENACIMIENTO,39715,ACAPULCO DE JUAREZ GRO,GUERRERO,44416373,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5792247,SERV MODERNOS D ACAPUL,SMA 720415EJ7,AV CUAUHTEMOC NO 1610,JACARANDAS,39640,ACAPULCO DE JUAREZ GRO,GUERRERO,44855101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4388681,EST COSTAMAR,COS 5507119E5,AV COSTERA MIGUEL ALEMA 2224,CLUB DEPORTIVO,39690,ACAPULCO DE JUAREZ GRO,GUERRERO,45738028,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4388686,ESTACION COSTAMAR ACA,COS 5507119E5,AV COSTERA MIGUEL ALEMA 2224,CLUB DEPORTIVO,39690,ACAPULCO DE JUAREZ GRO,GUERRERO,45738028,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4390151,ESTACION DE SERVICIO M,ESM 131127284,CARR NACIONAL ACAPULCO BA 1370,PLAN DE LOS AMATES,39893,ACAPULCO DE JUAREZ GRO,GUERRERO,43363210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4411296,SERVICIO ADAREN,SAD 130403LE3,AUT NACIONAL OMETEPE ACA 3,CAMPO AEREO,41700,OMETEPEC GRO,GUERRERO,11000337,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7347807,GAS LA PIEDRA Y EL AVA,PAV000913PP6,CARR CAYACO PTO MARQUEZ SN,PIEDRA ROJA,39813,ACAPULCO DE JUAREZ GRO,GUERRERO,44840675,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4792216,COMB PETAQUILLAS 2,CPE220302S28,AV LTRAL DE LA CARR MEX LOTE6,PASEO DEL SUR,39105,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,53830665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4798627,CAYACO 3 SAN MARCOS,SCA9411218PA,CARR FED 200 AV LAS PALMA 10 0,EMILIANO ZAPATA,39960,SN MARCOS GRO,GUERRERO,51049061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7353015,GASOL LOS ORGANOS 1,GOR 951002LM3,CARR NAL ACAP MEX KM 15 SN,LOS ORGANOS DE JUAN R ESCUDERO,39909,ACAPULCO DE JUAREZ GRO,GUERRERO,4417722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7353017,GASOL LOS ORGANOS 2,GOR 951002LM3,CARR NAL ACAP MEX KM 15 SN,LOS ORGANOS DE JUAN R ESCUDERO,39909,ACAPULCO DE JUAREZ GRO,GUERRERO,4417722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4831261,ESTACION SERV NACIONES,ESN100701265,BLVD DE LAS NACIONES 29 SN,LA POZA,39906,ACAPULCO DE JUAREZ GRO,GUERRERO,41076092,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4844753,GASOLINERA PALOS ALTOS,FOJH550708I96,CARR IGUALA CD ALTAMIRANO KM 1,ARCELIA CENTRO,40500,ARCELIA GRO,GUERRERO,26136173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7040110,GASOL LA UNION,GONI5710181N9,AV ENTRONQUE LA UNION SN 0,LA UNION CENTRO,40800,LA UNION GRO,GUERRERO,55542225,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7040252,GASOL SERV PETATLAN,GONI5710181N9,CARR CAR NAL ACAP ZIH KM 204,BENITO JUAREZ,40852,PETATLAN GRO,GUERRERO,85384114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7057943,SUPER SERV NARANJITO,SSN 0102285Y4,CRT ZIHUAT LAZAR CAR KM 94 SN,EL NARANJITO,40812,LA UNION GRO,GUERRERO,55342246,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7570848,GAS O LENA,GOL 080405RN1,AV UNIVERSIDAD NO 2,MAGALLANES,39670,ACAPULCO DE JUAREZ GRO,GUERRERO,4501514,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7570850,GAS O LENA I,GOL 080405RN1,HORACIO NELSON NO 3205 DESP 4,COSTA AZUL,39850,ACAPULCO DE JUAREZ GRO,GUERRERO,3000398,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7582754,GASOL IXTAPA,GIX970918NC8,AV PSEO D ZIHUATANE MZ8 LT3 SN,EL HUJAL,40880,ZIHUATANEJO DE AZUETA GRO,GUERRERO,5548873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7590963,GASOL CHILP Q POS MPOS,SCC021212GRA,BLVD VICENTE GRO NO 560,SALUBRIDAD,39096,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4949635,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4496041,AUTOSERVICIO TIERRA CA,ATC 080208EY5,AV REY IREPAN ORIENTE 1138,CIUDAD ALTAMIRANO CENTRO,40660,PUNGARABATO GRO,GUERRERO,76758035,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4498315,SERVICIO RIVERA II,RIMC780302986,CARR DE TERRACERIA AL PLA SN,LAS MESAS,41300,TLAPA DE COMONFORT GRO,GUERRERO,71239805,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4505057,EST SERV PUNGARABATO,ESP 971204LU4,CARR CD ALTAMIRANO COYUCA 177,TIERRA BLANCA,40678,PUNGARABATO GRO,GUERRERO,71080161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4505059,EST SERV PUNGARABATO,ESP 971204LU4,CARR CD ALTAMIRANO COYUCA 177,CIUDAD ALTAMIRANO,40660,PUNGARABATO GRO,GUERRERO,71080161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4892598,GAS BELLA VISTA ACAPUL,OES990819G54,C CONSTITUYENTES N 1302,BELLAVISTA,39550,ACAPULCO DE JUAREZ GRO,GUERRERO,44398344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7099408,GASOL OPER LA SABANA,OSA 011211UJ8,BLVD D LAS NACIONES NO 1401,LA ZANJA O LA POZA,39906,ACAPULCO DE JUAREZ GRO,GUERRERO,44858405,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4934065,SALPAT COMBUSTIBLES,SCO120119GX9,C H COLEGIO MILITAR 20 B,TLATEL II,40054,IGUALA DE LA INDEPENDENCIA GRO,GUERRERO,33325928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7702707,ESTACION DE SERV M,ESM9911294R6,AV CUAUHTEMOC NO 500,MAGALLANES,39670,ACAPULCO DE JUAREZ GRO,GUERRERO,44853998,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7705851,GAS PEDRO MARTIN,ESB 140313MA3,AV DE LOS PLATEROS NO 333,PEDRO MARTIN,40290,TAXCO DE ALARCON GRO,GUERRERO,6225737,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4514859,EST GAS COSTAMAR,COS 5507119E5,AV COSTERA MIGUEL ALEMA 2224,CLUB DEPORTIVO,39690,ACAPULCO DE JUAREZ GRO,GUERRERO,41071286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4514864,COSTAMAR GASOLINERA,COS 5507119E5,AV COSTERA MIGUEL ALEMA 2224 1,CLUB DEPORTIVO,39690,ACAPULCO DE JUAREZ GRO,GUERRERO,41071286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7746483,SERV COM CHILPANCIN II,SCC 021212GRA,PSE ALEJANDRO CERVANTES NO 34,TEQUICORRAL,39068,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4949385,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7746494,SERV TRIANGULO SOL 2,STS 0212124U2,BLVD VICENTE GUERRERO NO 543,SALUBRIDAD,39096,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4949385,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4571200,AUTOSERVICIO RIVERA II,RIMC780302986,AV PLUTARCO ELIAS CA 101,OLINALA CENTRO,41000,OLINALA GRO,GUERRERO,61166483,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7783023,ESTACION TECPAN 2,SCO 130311P20,CARR NAL ACA ZIHUA KM 102 SN,LINDAVISTA,40900,TECPAN DE GALEANA GRO,GUERRERO,4410070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4579307,SUPER SERV NARANJITO,SSN 0102285Y4,CARR ZIHUATAN LAZARO CARD 0,EL NARANJITO,40812,LA UNION GRO,GUERRERO,51205372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4584287,ESTACION VELCIO 0324,GVE 070803IW7,BLVD JUAN N ALVAREZ 0,LA PILA DEL MONTE,41700,OMETEPEC GRO,GUERRERO,14120639,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4591659,ESTACION AYUTLA,ESA 010626556,CALZ 1RO DE MARZO SN 0,SAN JOSE,39200,AYUTLA DE LOS LIBRES GRO,GUERRERO,51102599,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4591667,ESTACION TECOANAPA,ESA 010626556,CARR NACIONAL 0,TECOANAPA,39270,TECOANAPA GRO,GUERRERO,51345752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4591671,ESTACION COPALA,SCO 0204088SA,CARR NACIONAL ACAPULCO PI 0,EL MANGUITO,41873,COPALA GRO,GUERRERO,11143760,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831353,GAS GRUPO VELCIO II,GVE070803IW7,CARR FED ACAPULCO PINOTEPA SN,BOCA DE TALAPA,41997,IGUALAPA GRO,GUERRERO,14158094,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7861386,GASOL PETROMEX,GPE 030605KS1,ACAPULCO ZIHUATANEJO LT98 5 SN,AGUAS BLANCAS,40900,TECPAN DE GALEANA GRO,GUERRERO,4253110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7900533,GASOL RGUEZ ARISTA CLA,ROAC680128T80,LT 11 MZ 3 SN,VILLAS LAS GARZAS,40880,ZIHUATANEJO DE AZUETA GRO,GUERRERO,5547999,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7144799,GASOL GONZALEZ,NAHC361201UA9,P ZIHUATANEJO OTE NO 25,EL HUJAL,40880,ZIHUATANEJO DE AZUETA GRO,GUERRERO,55530724,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7189867,SERV CIMOGUA SAN LUIS,SCI 981012Q85,CARR SAN LUIS ACATLAN KM 1 SN,SAN LUIS ACATLAN,41600,SN LUIS ACATLAN GRO,GUERRERO,5432310,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7924635,GASOL SERV NACIONES 2,ESN100701265,BLVD DE LAS NACIONES NO 29,LA ZANJA O LA POZA,39906,ACAPULCO DE JUAREZ GRO,GUERRERO,4334315,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6225718,ESTACION DE SERV PUERT,ESP 000906FU6,AV LAS PALMAS NO 5,SAN MARCOS,39960,SN MARCOS GRO,GUERRERO,4812722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7191889,GASOLINA ALDAMA,SEMA2712221Z5,JUAN ALDAMA NO 128 INT,CENTRO,40000,IGUALA DE LA INDEPENDENCIA GRO,GUERRERO,33321199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7269941,ESTACION DE SERV AMMA,ESA 020511BMA,HERMENEGILDO GALEANA NO 60,CENTRO,39000,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4915824,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8014444,GASOL ES 7319 SUCHIL 2,SSA 960426QIA,CARR ACAPUL ZIHUATANEJO NO 107,PUEBLO EL SUCHIL,40922,TECPAN DE GALEANA GRO,GUERRERO,4258120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8027068,GAS CRUZ GARCIA 10060,CGA 070801EJ0,CRR ACAP PINOTEPA NO 139 KM138,CUAJICUINALPA CENTRO,41940,CUAJINICUILAPA GRO,GUERRERO,4140400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7273503,GAS SERV PLAYA HERMOSA,SPH1005077Y9,BARRA VIEJA MZ 16 LT 5 SN,ALFREDO V BONFIL,39893,ACAPULCO DE JUAREZ GRO,GUERRERO,4445635,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8064200,EST GAS 12671 SERV,SAD 130403LE3,CARR NAC OMETEPC ACAPULC L3 SN,CAMPO AEREO,41700,OMETEPEC GRO,GUERRERO,4123173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8065205,GAS EST 10386 SERV MAR,SMA 081016LR7,PROL BLVD ACA PINOT NAL NO 2,MARQUELIA,41930,MARQUELIA GRO,GUERRERO,4160969,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4790420,GASOLINERA IGUALA,RODN600226U96,CARR IGUALA TAXCO KM 1 7,C I V I,40025,IGUALA DE LA INDEPENDENCIA GRO,GUERRERO,31573799,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8110221,EST DE SERV AMMA,ESA 020511BMA,HERMENEGILDO GALEANA NO 50,CENTRO,39000,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4915824,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8115929,ESTACION JACSA,ESJ140228LI1,AV CNC 2 CONGRESO DEL EST SN,VILLA MODERNA,39070,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,6885177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8126967,SERV ALPE,SAL 040727US7,AV LLANO GRANDE NO 21,CHUCHULULUYA,39014,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,4789607,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8140739,GAS EST SERV TRUJ,EST 9603278Z2,CARR IGUA HUIT KM 18 5 SN,TEPECOACUILCO DE TRUJANO,40160,TEPECOACUILCO DE TRUJANO GRO,GUERRERO,6760625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4838270,GAZPRO,GAZ211005LW6,AV RUFFO FIGUEROA 2 0,BUROCRATAS,39090,CHILPANCINGO DE LOS BRAVO GRO,GUERRERO,54066500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8182255,GASOL LA CIMA,SEH 0201309N2,MZ NO 50 ZONA 104 LT 7,GUERRERO VICENTE,39760,ACAPULCO DE JUAREZ GRO,GUERRERO,44873706,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8220531,GAS COMB SUR MATRIZ 1,CSU 941205AG6,CARR NAL MEX ACAP KM 199 SN,LA FLORESTA,40090,IGUALA DE LA INDEPENDENCIA GRO,GUERRERO,3323260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
