Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7448044,GRUPO IH ESTACUIB DE S,FOBH730412SF7,FELIPE ANGELES NO 104,PLAZA VIEJA,43976,TEPEAPULCO HGO,HIDALGO,9136639,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8739084,PIMEGAS,GCE 110607N48,CARR P S E KM 22 Y 23 NO 91 S6,LA SALIDA,43837,ZEMPOALA HGO,HIDALGO,6293476,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8768097,GAS AGRO DE HIDALGO2,AHI 010917M8A,PROL CUAHUTEMOC SN,ALMOLOYA,43940,ALMOLOYA HGO,HIDALGO,9128149,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8787011,GAS FELPON 6,SFE1603163N5,CR TULA JOROBAS KM 31 8 SN,EL LLANO 2A SECCION,42803,TULA DE ALLENDE HGO,HIDALGO,36285847,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8790126,TEGO,TEG130301L54,AV FFCC HIDALGO NO 1000,SAN ANTONIO EL DESMONTE,42083,PACHUCA DE SOTO HGO,HIDALGO,17194093,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8806817,SERV UNIDOS ANO 2000 1,SUA 981112GC5,ADOLFO LOPEZ MATEOS FACC B SN,SAN MATEO 2A SECCION,42853,TEPEJI DEL RIO DE OCAMPO HGO,HIDALGO,37332727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8844265,CERRO DE BISNAGAS,GAPA561222KQA,CARR MEX LDO KM 150 NO 15,EL TEPHE,42323,IXMIQUILPAN HGO,HIDALGO,7232574,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8854869,GASOL CECAPIEM COLOSIO,CEC 001110LC8,LUIS DONALDO C NO 144,CAMPESTRE VILLAS DEL ALAMO,42184,MINERAL DE LA REFORMA HGO,HIDALGO,7000175,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7522347,ESTACION DE SERV L,SLO0207315J1,CARR PACH CD SAH KM 2 5 100 SN,EL CERRITO,43837,ZEMPOALA HGO,HIDALGO,6677692,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7083952,SERV PARAD STA BARBARA,SPS 131004KLA,CARR A TECOZAUTLA SN,HUICHAPAN,42400,HUICHAPAN HGO,HIDALGO,7820660,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8860456,GAS SERV LA LOMA 1,SLO 0207315J1,CARR PACH CD SAH NO KM 2 5 100,ZEMPOALA CENTRO,43838,ZEMPOALA HGO,HIDALGO,6730754,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8898767,ESTACION MIXQUIAHUALA,SCU080512296,CARR ACTOPAN TULA KM 28 SN,EL BONDHO,42700,MIXQUIAHUALA DE JUAREZ HGO,HIDALGO,81219210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8898780,ESTACION TASQUILLO,SCU080512296,CARR MEX LAREDO KM 167 SN,PORTEZUELO,42383,TASQUILLO HGO,HIDALGO,91526881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8898787,ESTACION IXMIQUILPAN,SCU080512296,CARR MEX LAREDO KM 159 SN,JESUS,42300,IXMIQUILPAN HGO,HIDALGO,92620610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8902020,ESTACION ACTOPAN 1,MES 151124794,PROL EFREN REBOLLEDO NO 344,OLIVOS,42510,ACTOPAN HGO,HIDALGO,22101602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8912296,GASOL BENSAA,BEN9904157G2,PACHUCA CD SAHAGUN KM NO 15,PARQUE INDUSTRIAL CANACINTRA,42186,MINERAL DE LA REFORMA HGO,HIDALGO,8888,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8925965,SERV COLINAS,SCP 010713CW7,BO LUIS DONALDO COLO KM NO 4 5,LAS PALOMAS,42186,MINERAL DE LA REFORMA HGO,HIDALGO,17130482,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7538062,GAS ESTACION SERV FR 2,SFR 010919AXA,CARR TULA ACTOPAN KM15 T SN,TLAHUELILPAN,42780,TLAHUELILPAN HGO,HIDALGO,8091023,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7126612,LUDJOSA GASO,LUD 071211FF1,FCO I MADERO NO 1002,DOCTORES,42090,PACHUCA DE SOTO HGO,HIDALGO,1298212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8937235,ESTACION DE SERV S,ESS0810176D2,CARR TUL MET KM 15 NO 1480,SANTA ANA HUEYTLALPAN CENTRO,43710,TULANCINGO DE BRAVO HGO,HIDALGO,1570292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7219531,HIDROCARBUROS EPAZOYUC,HEP 090602871,HIDALGO NO 64,EPAZOYUCAN,43580,EPAZOYUCAN HGO,HIDALGO,7925527,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7242094,ESMHER HIDROCARBUROS,EHI 1008112R0,CRR MEX LDO NO 22,REMEDIOS,42382,TASQUILLO HGO,HIDALGO,7235818,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7248898,PROMOGAS II,PRO 070116NG8,CARR MEX PACHUCA KM75 800 SN,ACAYUCA,42191,ZAPOTLAN DE JUAREZ HGO,HIDALGO,6992066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7284323,GASOL LAS GLORIA,PGL 030325Q18,BLVD BICENTENARIO NO 200,FELIPE ANGELES,43640,TULANCINGO DE BRAVO HGO,HIDALGO,7553360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7284484,GAS MPO D TEPEAPULCO,MTE 850101UW0,ARQ CARLOS LAZO Y REFORMA SN,CENTRO,43990,TEPEAPULCO HGO,HIDALGO,19131812,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9012859,GPO GASOLINERO SSP,GGS 180521V79,CARR MEXICO LAREDO NO 31,PLUTARCO ELIAS CALLES,42344,ZIMAPAN HGO,HIDALGO,1221114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9017127,SUMIGAS,SUM 000912KCA,CR MEXICO PACHUCA KM 80 NO 270,SAN ANTONIO EL DESMONTE,42111,PACHUCA DE SOTO HGO,HIDALGO,7107975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7310226,GASOL FARUM IV,FSE 000908NU5,CARR FED PAC TAM KM 162 NO 980,TLANCHINOL,43150,TLANCHINOL HGO,HIDALGO,9740221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7331934,ESTACION DE SERV 9,SUA 110331VC8,BLVD PACHUCA TULANCINGO NO 443,TAXISTA UNIDAD,42184,MINERAL DE LA REFORMA HGO,HIDALGO,17160876,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7332731,GAS CTRO AUT SERV SA 3,CAS120811NH0,CARLOS LAZO NO 16,CANDELARIA,42380,TASQUILLO HGO,HIDALGO,9135900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7335563,PETREOS TUZOS,PGL 030325Q18,MOREDA NO 300,LOS TUZOS,42185,MINERAL DE LA REFORMA HGO,HIDALGO,7553360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7355295,ESTAC EL CID,ECI 071127V37,LA PISTA NO 700,AMP EL CARMEN,43815,TIZAYUCA HGO,HIDALGO,7662249,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7396850,ESTACIONES DE SERV,ESE 930624B79,CRR MEX PACHUCA KM NO 77 L600,SAN ANTONIO EL DESMONTE,42111,PACHUCA DE SOTO HGO,HIDALGO,17117071,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9059827,FARUM SERVICIOS,FSE 000908NU5,FEDERAL PACHUCA TAMPICO NO 980,TLANCHINOL,43150,TLANCHINOL HGO,HIDALGO,42023221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7167845,GAS ARPABRE,CGA0906269G9,LIBRAMIENTO A PALOMAS 488,EL PORTEZUELO,42184,MINERAL DE LA REFORMA HGO,HIDALGO,17918286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7584306,GASOL PACHUCA II,ESE930624B79,CARR PACHU ACTOPAN KM 9 100 SN,LA CONCEPCION,42162,SN AGUSTIN TLAXIACA HGO,HIDALGO,7117071,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7585691,GASOL PACHUCA I,ESE930624B79,CARR MEX PACHU KM 77 600 T SN,LINDAVISTA,43845,ZEMPOALA HGO,HIDALGO,1717061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7615444,EST SANTA M CALTENCO,ESM 050421EZ6,PROL DE AV JUAREZ NO 1511 C,CALTENGO,43626,TULANCINGO DE BRAVO HGO,HIDALGO,1122712,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7615748,GAS EST STA MARIA VII,ESM 030512UEA,C HIDALGO ESQ SN,CENTRO,43740,CUAUTEPEC DE HINOJOSA HGO,HIDALGO,57703125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7441518,SERV VILLAVERDE,SVI570809SC4,CARR MEX PROGRESO KM 95 SN,EL REFUGIO,42986,ATOTONILCO DE TULA HGO,HIDALGO,1050160,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9085292,ENERGETICOS ZAPATA,EZA 1309265H5,HIDALGO NO 26,TIZAYUCA CENTRO,43800,TIZAYUCA HGO,HIDALGO,4320825,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7451314,GASOL ESTACION TIZAYUC,SET 110616D8A,LIBRAMIENTO Y EJTO MEX SN,NACOZARI,43803,TIZAYUCA HGO,HIDALGO,3683680,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7452285,GAS GPO IH EST SERV 2,FOBH730412SF7,AV FELIPE ANGELES 104 0,AMPLIACION PLAZA VIEJA,43976,TEPEAPULCO HGO,HIDALGO,17092333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7453938,GAS EGU SORIANA WF1,EGU 0109226P2,BLVD NUEVO HIDALGO NO 204,PUERTA DE HIERRO,42080,PACHUCA DE SOTO HGO,HIDALGO,7103837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7462998,SERV GUTIERREZ III,GUJJ610829UK8,AUT PIRA TULANCINGO NTE NO 261,SINGUILUCAN,43780,SINGUILUCAN HGO,HIDALGO,7553090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117625,SERV DOS CERROS,SDC140906UV7,CAR ACTOPAN PROG OBRGON NO 15,DOS CERROS,42710,MIXQUIAHUALA DE JUAREZ HGO,HIDALGO,7360674,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117704,SERV DOS CERROS,SDC140906UV7,C ACTOPAN PROGRESO OBREGON SN,DOS CERROS,42710,MIXQUIAHUALA DE JUAREZ HGO,HIDALGO,7360674,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7492805,SERV LARA,SLA 990426UQ0,CARR MEXICO ZIMAPAN NO 1 1,CAMPOSANTO DEL ORO,42344,ZIMAPAN HGO,HIDALGO,97282614,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7495896,ASA PALENQUE,ASA6506102U9,CARR MEX PACHUCA KM 87 5 SN,VENTA PRIETA,42080,PACHUCA DE SOTO HGO,HIDALGO,7111730,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7524230,GAS EST AUT SERV AVIO2,ASA 0510285B9,CARR PACH ACTOPAN KM 15 100 SN,SAN AGUSTIN TLAXIACA,42160,SN AGUSTIN TLAXIACA HGO,HIDALGO,6774082,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9142376,GASOL SERV MAFF,SMA 970611S79,LA PRESA CARR PACH SAHA NO KM,AGENCIA URBANA NO 2 CD SAHAGUN,43999,TEPEAPULCO HGO,HIDALGO,9160893,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7580374,GAS ENERGETICOS Y SERV,ESE0102158I8,LA LAGUNILLA SN,SINGUILUCAN,43780,SINGUILUCAN HGO,HIDALGO,7423337,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9177888,GASOL GRUPO MARCOS PED,GMP 0301241F1,CAR IXMIQUILPAN CARDONAL K 11,IXMIQUILPAN,42300,IXMIQUILPAN HGO,HIDALGO,1054238,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9178700,SERV GUTIERREZ,GUJJ610829UK8,CA PIRAMIDES TULANCINGO NO 261,SINGUILUCAN,43780,SINGUILUCAN HGO,HIDALGO,7560418,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7592941,GAS GARAGE CENTRAL,GURA750423S24,XICOTENCATL ESQ MATAMOR NO 114,CENTRO,42000,PACHUCA DE SOTO HGO,HIDALGO,17142431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7597044,GASOL PET LAS GLORIAS2,PGL 030325Q18,PROL 1 DE ABRIL NTE NO 636,VICENTE GUERRERO,43762,SGO TULANTEPEC DE LUGO GRO HGO,HIDALGO,7553360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7616613,GASOL COMP STA MARIA,SMA0112284B2,AUT MEX TUX KM 103 70 SN,CERRO NAPATECO,43705,TULANCINGO DE BRAVO HGO,HIDALGO,5961914,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7623516,SERV TULANGINGO,GAMR530920I75,LAZARO CARDENAS PTE NO 102,CENTRO,43600,TULANCINGO DE BRAVO HGO,HIDALGO,1123117,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9198452,SERV GUTIERREZ,GUJJ610829UK8,CA PIRAMIDES TULANCINGO NO 261,SINGUILUCAN,43780,SINGUILUCAN HGO,HIDALGO,7560418,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7624887,GAS SERV IXTAZACUALA 3,SIX080818SYA,CARR ATITALAQUIA REF KM39 SN,ATITALAQUIA,42970,ATITALAQUIA HGO,HIDALGO,5876216,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7628863,GAS SERV PLUS TEPEJI 2,SPT 110311KWA,CRT TULA TEPEJI NO 1 KM.2,TLAXINACALPAN,42855,TEPEJI DEL RIO DE OCAMPO HGO,HIDALGO,7332995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7629027,SERV EL CRUCERO,SCR 860403SP4,ANT CARR QUERET NO 100,TEPEJI DEL RIO,42850,TEPEJI DEL RIO DE OCAMPO HGO,HIDALGO,2543272,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7629158,GAS SERV EL CRUCERO 2,SCR 860403SP4,AUTOP MEX QRO KM 84.5 SN,PRADERAS,42854,TEPEJI DEL RIO DE OCAMPO HGO,HIDALGO,2543272,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7632618,GRUPO GASOLINERO TH 1,GGT 030211DL1,CARR TEPOJAC TEMASCALAPA NO 79,BARRIO TEPOJACO,43823,TIZAYUCA HGO,HIDALGO,7967932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7632727,GRUPO GASOLINERO TH 2,GGT030211DL1,CARR TEPOJAC TEMASCALAPA NO 79,BARRIO TEPOJACO,43823,TIZAYUCA HGO,HIDALGO,7967932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7207091,ESTACION PALMA GORDA S,EPG 020911GH9,HUALULA NO 13 L,LAS AGUILAS,42000,PACHUCA DE SOTO HGO,HIDALGO,17163212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9217553,GARCI GAS,PGA 141203ET0,ANTIGUA CARRET MEX PACH NO KM,AMPLIACION SANTA JULIA,42080,PACHUCA DE SOTO HGO,HIDALGO,6848626,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7643173,GASOMER MIT,GAS 000818PH6,BLVD LUIS DONALDO COLOSI NO 20,EX HACIENDA SAN FRANCISCO,42083,PACHUCA DE SOTO HGO,HIDALGO,7197746,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7216436,ENERGETICOS ZIMAPAN,EZI 091117J24,H COLEGIO MILITAR SN,CENTRO,42330,ZIMAPAN HGO,HIDALGO,97282029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9228998,GASOLS BADILLO,BARR650126EG8,CARRET MEX TAM KM 217 SN,LA GARITA,43000,HUEJUTLA DE REYES HGO,HIDALGO,1161428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9234473,EST SERV TULA,EST 030320GR6,CR TULA TEPEJI KM 2,EL CARMEN,42830,TULA DE ALLENDE HGO,HIDALGO,1180291,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9244359,EST SERV SONIA Y HERMA,SHE 200130Q43,AUT MEX QRO KM 73 MAS 30 SN,NOXTONGO,42855,TEPEJI DEL RIO DE OCAMPO HGO,HIDALGO,9410673,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9255122,GAS VIVEROS,HGV 2304175T9,CAR CD SAHAGUN KM14500 SN,EMILIANO ZAPATA,43960,EMILIANO ZAPATA HGO,HIDALGO,9151041,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7649835,GAS ESTACION STA MARIA,ESM9811169R5,BLVD MIGUEL HIDALGO SN,ROJO GOMEZ,43645,TULANCINGO DE BRAVO HGO,HIDALGO,57556360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7652599,COMBUSERV,OMC 100818GZ7,AV DEL NTE NO 176,ATITALAQUIA,42970,ATITALAQUIA HGO,HIDALGO,7371156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9299442,GRUPO GASOLINERO SSP,GGS 180521V79,CARR MEX LAREDO 31 SN,ZIMAPAN CENTRO,42330,ZIMAPAN HGO,HIDALGO,1221114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9317295,SERV ZACUALTIPAN,SZA 961016BW6,VARGAS LUGO NO 54,LAS CUEVAS,43204,ZACUALTIPAN DE ANGELES HGO,HIDALGO,1985784,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9337057,EST DE SER RN,ESR 1902187U2,P LUIS DONALDO COLOSIO NO 2909,SANTIAGO TLAPACOYA,42110,PACHUCA DE SOTO HGO,HIDALGO,13529831,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
