Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7666417,GASOL SERV GRUPO BEDEZ,GBE 130924BT4,CRT FE PUE ATL NO 2004 KM 27 5,ATLIXCO CENTRO,74200,ATLIXCO PUE,PUEBLA,4432622,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667185,GAS SERV PUEB BAPJE 1,SPB 1207129R9,C 31 PTE NO 301,CHULA VISTA,72420,PUEBLA PUE,PUEBLA,2855002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667197,GAS SERV MOLIN BAPJE 1,SMB 130603U5A,BLVD FORJADORES PUEB KM 121 SN,MOMOXPAN,72760,SN PEDRO CHOLULA PUE,PUEBLA,2855002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667202,GAS SERV PUEB BAPJE 2,SPB 1207129R9,C 31 PTE NO 301,CHULA VISTA,72420,PUEBLA PUE,PUEBLA,2855002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7672949,SERV VILLAVICIOSA,CAS130701694,CR FED PUEBLA TEHUACAN KM10 SN,CHACHAPA,72990,AMOZOC PUE,PUEBLA,2914415,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7692995,SERV X O 2 II,SXO 070514A99,ALAMOS NO 9,VISTA HERMOSA ALAMOS,72320,PUEBLA PUE,PUEBLA,7565102,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7696369,GASOL SINERGIA,SEN 160318189,GUERRERO NO 52,CHIGNAHUAPAN,73300,CHIGNAHUAPAN PUE,PUEBLA,9710074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4517802,GASOLINERA LOS PINOS,GPI9212216T6,CARR MEX TUX KM 196,CATALINA,73160,HUAUCHINANGO PUE,PUEBLA,61206927,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7720477,GAS ECOLOGICO POBLANO,GEP 020830BHA,C 26 SUR NO 709,AZCARATE,72501,PUEBLA PUE,PUEBLA,22982231,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4525500,ESPERANZAJLOZANOYCOBO,LOCE420914D52,C FRAY JUAN DE ALAMEDA 490,TERCERO,74160,HUEJOTZINGO PUE,PUEBLA,71342546,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4532745,GASOLINERA LA CENTRAL,FOHM7906273L4,C 5TA PRIV 16 DE SEPTI 11,LA CANDELARIA,75445,SN SALVADOR HUIXCOLOTLA PUE,PUEBLA,91009973,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7753571,GAS SERV EL CRUCERO 2,CCR 991110C93,C 20 DE NOV NO 16,SAN PABLO TEPETZINGO,75859,TEHUACAN PUE,PUEBLA,1397192,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4549286,SERVICIOS ENERGETICO S,SEU 201229KS2,C PROLONGACION 16 NORT 4800,TECAMACHALCO CENTRO,75480,TECAMACHALCO PUE,PUEBLA,91356722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4554290,GAS COMERCIALIZADORA M,CMV211216I80,AV BENITO JUAREZ 5,TLATLAUQUITEPEC,73900,TLATLAUQUITEPEC PUE,PUEBLA,32051949,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4558419,SUPER SERV BOGAVANTE,SSB 920821PW1,AV JUAREZ 00,TEZIUTLAN CENTRO,73800,TEZIUTLAN PUE,PUEBLA,13250019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7759950,ESTACION SER UNIVERSI,ESU 070925GLA,PROL RIO PAPAGAYO NO 6301,SAN MANUEL,72570,PUEBLA PUE,PUEBLA,2335996,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4560548,GAS LA ONCE 3,GON 130219GD4,AV 11 SUR 5324 2,MOLINO DE ENMEDIO,72456,PUEBLA PUE,PUEBLA,26143837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4560573,COMBUSTIBLES DECOM 3,CDE 141106HVA,BLVD NORTE 1870,LAS HADAS MUNDIAL 86,72070,PUEBLA PUE,PUEBLA,26143837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4560594,GAS VILLA VERDE 4,GVV 110118HW7,AV DEFENSORES DE LA REP 1050 2,VILLA VERDE,72303,PUEBLA PUE,PUEBLA,26143837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4560602,GAS VILLA VERDE 6,GVV 110118HW7,AV DEFENSORES DE LA REP 1050 4,VILLA VERDE,72303,PUEBLA PUE,PUEBLA,26143837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4562098,AUTOSERVICIO MAGUEYES,ASM 1211294B7,CARR FEDERAL PUEBLA TEHUA KM23,AMOZOC CENTRO,72980,AMOZOC PUE,PUEBLA,21063731,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7766977,SERV TZOMPANTITLA,STZ120710G86,AV GUERRERO NO 97,15 DE SEPTIEMBRE,72710,CUAUTLANCINGO PUE,PUEBLA,22105193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7771894,GASOLS SURMEX 2,GSU 120115B30,AND LIBRAMIENTO OTE NO 171,LA CONCORDIA,73680,ZACAPOAXTLA PUE,PUEBLA,33142901,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4569702,ENERGETICOS ALSESECA,OOFA8503158GA,CARR FEDERAL PUEBLA TEHUA 00,TECAMACHALCO CENTRO,75480,TECAMACHALCO PUE,PUEBLA,91009011,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4569718,GAS LA MESILLA,GME 060621HQ7,C LA MESILLA 4,TEZIUTLAN CENTRO,73800,TEZIUTLAN PUE,PUEBLA,11383887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4569809,SUPER SERV CHIGNAUTLA,SSC 0106224L2,CARR FEDERAL TEZIUTLAN ZA 00,CHIGNAUTLA,73950,CHIGNAUTLA PUE,PUEBLA,11383887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4574918,SERVICIO MARROQUIN,SMA 921221TY2,AV REVOLUCION 6,SANTA CRUZ,73175,HUAUCHINANGO PUE,PUEBLA,61078268,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4574938,SERVICIO MARROQUIN,SMA 921221TY2,AV REVOLUCION 6,SANTA CRUZ,73175,HUAUCHINANGO PUE,PUEBLA,61078268,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4575508,LUB SAN JUAN DEL NORTE,LSJ 220111465,BLVD JOSE MARIA MORELOS 1,CIUDAD SERDAN,75520,CHALCHICOMULA DE SESMA PUE,PUEBLA,51129450,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4575857,SERV GASOLINERO L SECO,SGS 130109SKA,CARR FEDERAL PUEBLA ZACA KM38,SAN SALVADOR EL SECO,75160,SN SALVADOR EL SECO PUE,PUEBLA,91995824,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4575873,SERVICIO SAN JOSE LA,SSJ 1508217C2,BLVD CHOLULA 96 6 1,CUANALA,72640,JUAN C BONILLA PUE,PUEBLA,63467279,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4579648,OPERADORA DE SERVICIOS,OSA 170904U7A,CARR INT PUE ATLIXCO K17 N6,SAN PABLO AHUATEMPA,74355,SANTA ISABEL CHOLULA PUE,PUEBLA,21357405,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4590755,GASOLINERIA RIOSVEL,RIO 9809258I8,AV SAN FRANCISCO 816,SAN BALTAZAR CAMPECHE,72550,PUEBLA PUE,PUEBLA,21401432,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7791986,COMB LA CONSENTIDA,CCO 150428LM3,CARR FED SECO AZUM KM 63 SN,VILLA MORELOS CANADA,75580,CANADA MORELOS PUE,PUEBLA,24876477,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7805548,GASOL ZOHAN GAS,ZGA 130808EA0,AV INDEPENDENCIA NO 2114,FRANCISCO I MADERO,74290,ATLIXCO PUE,PUEBLA,42321341,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4599423,SAN CAYETANO,MSC 160513RI0,CARR FED MEXICO PUEBLA KM 00,SANTA RITA TLAHUAPAN,74100,TLAHUAPAN PUE,PUEBLA,81668693,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7822135,GASOL OSIRIS 2,EOS 140923167,AUTOP PUE ACATZ KM135 116 7 SN,CHACHAPA,72990,AMOZOC PUE,PUEBLA,2305241,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7822668,GASOL ESENCIA 2,ESE 110523DG6,BV ESTEBAN DE ANTUNANO NO 1465,REFORMA SUR,72160,PUEBLA PUE,PUEBLA,2305241,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4603022,GRUPO CENTURION COMBUS,BEDA880927QZ0,PRIV 113 A ORIENTE 267,LOMAS DEL SOL,72490,PUEBLA PUE,PUEBLA,23744582,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7827752,GAS SERV CAL OJO AGU 2,SCO 1506162C9,CAM CENTRAL A TLANALAPAN NO 6,OJO DE AGUA,74042,SN MARTIN TEXMELUCAN PUE,PUEBLA,1120434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7829539,GASOL SERV TEPEACA P 2,ETE 031210P68,C 4 SUR NO 505,TEPEACA,75200,TEPEACA PUE,PUEBLA,2752825,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7843966,GAS SERV DHEM,CDH 000218CY7,BLVD CAP CARLOS C ESPIR NO 331,RESIDENCIAL BOULEVARES,72440,PUEBLA PUE,PUEBLA,2940752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7857697,GAS SERVS ASSISI 2,SSF151028NC7,AV HIDALGO NO 2,TEZIUTLAN CENTRO,73800,TEZIUTLAN PUE,PUEBLA,3120723,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7858893,GASOL ESTACION GASCO,SPE 1607209Y2,PROL 10 NTE NO 1434,SAN FRANCISCO TOTIMEHUACAN,72595,PUEBLA PUE,PUEBLA,6222320,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4631666,GAS COMBUSTIBLES MAX2,CMA 000407SU9,AUT ORIZABA PUEBLA 700 KM202,CUACNOPALAN,75515,PALMAR DE BRAVO PUE,PUEBLA,93266450,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7863314,GAS E SER 4079 P PEM 2,SSS 920421U30,KM 10 CARR MART EL VE SN,SAN SALVADOR EL VERDE,74130,SN SALVADOR EL VERDE PUE,PUEBLA,4820174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4631668,COMBUSTIBLES MAX GASOL,CMA 000407SU9,CARR ORIZABA PUEBLA KM 20 700B,CUACNOPALAN,75515,PALMAR DE BRAVO PUE,PUEBLA,93266450,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4631671,GASOLINERA COMBUST MAX,CMA 000407SU9,CARR ORIZABA PUEBLA KM202 700,CUACNOPALAN,75515,PALMAR DE BRAVO PUE,PUEBLA,93266450,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4641201,SERVICIO AGUILAR,AUSM821006U87,AV LIBERTAD SUR 203,LOS DICIOS,74080,SN MARTIN TEXMELUCAN PUE,PUEBLA,81624022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4644478,SERVICIO AGUILAR01,AUSM821006U87,AV LIBERTAD SUR 203,CENTRO,74000,SN MARTIN TEXMELUCAN PUE,PUEBLA,81624022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4645202,GASOLINERA PETRO,GAP 191021RU7,CARR NACIONAL 300,CHAPULCO,75810,CHAPULCO PUE,PUEBLA,85305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4951326,ESTACION DE SERV 12227,LOPF820530UW8,SNV INTERAMERICANO 150 SN,LOMAS DE ANGELOPOLIS,72830,SN ANDRES CHOLULA PUE,PUEBLA,24519640,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4951329,ESTACION DE SERV 12227,LOPF820530UW8,BLVD BV INTERAMERICANO 150,LOMAS DE ANGELOPOLIS,72830,SN ANDRES CHOLULA PUE,PUEBLA,24519640,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4951443,SERVICIO LAS SIDRAS SA,SSI2201242U1,CARR CARRET PUEBLA OAX KM 1888,CIDRAS,74993,CHILA PUE,PUEBLA,34243985,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7898560,GASOL LA MALINCHE,GMA 1208213S8,AUT KM 143500 SN,AMOZOC DE MOTA,72980,AMOZOC PUE,PUEBLA,2110866,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7921609,GASOLINERA LUNA GAS,LGA090312S19,CARR PACHUCA TUX KM 95 NO 550,EL POTRO,73176,HUAUCHINANGO PUE,PUEBLA,7199391,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7923291,AVENTURA LOMAS GAS STA,YAL 130703BQ2,VIA ATLIXCAYOTL NO 5423 INT A,LOMAS DE ANGELOPOLIS,72830,SN ANDRES CHOLULA PUE,PUEBLA,2859595,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7923456,E S 11347,CZA910304LM2,CARR INTERSERRANA KM 64 5 SN,AYEHUALULCO,73310,ZACATLAN PUE,PUEBLA,9751191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7923461,E S 12357,CZA910304LM2,MIRADOR NO 1,SAN FRANCISCO OCOTLAN,72680,CORONANGO PUE,PUEBLA,9751191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5646492,ROMERO BRINGAS MERCEDE,ROBM6308225V4,C NAL KM 249 CARR ME TEHUAC SN,SAN LORENZO TEOTIPILCO,75855,TEHUACAN PUE,PUEBLA,83712390,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5901111,SERVICIO ZACAPOAXTLA,SSZ 0408094P6,AV 5 DE MAYO NTE NO 62,TAHITIC,73680,ZACAPOAXTLA PUE,PUEBLA,33144507,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7134083,EST D SERV REAL VALLAR,ESR 960715PL9,KM 4 77 CARR FED AMO TIZUAU SN,AMOZOC DE MOTA,72980,AMOZOC PUE,PUEBLA,2710211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7178262,EST DE SERV ALEJO,ESA971125G45,BLVD HERMANOS SERDAN NO 800,EL RIEGO SUR,72020,PUEBLA PUE,PUEBLA,2242366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7197064,GASOLUNERIA LOURDES,LOTL4402116J7,CARR MEX OAXACA KM 156,LAS NIEVES,74945,ACATLAN PUE,PUEBLA,5340466,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7953170,EST MAYORAZGO,EMA090924H99,AV MERCURIO NO 1301 INT,RCHO EXRANCHO VAQUERIAS,72464,PUEBLA PUE,PUEBLA,2132146,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7954481,GASOL HEROES GEPI III,GHG 130422UHA,LATERAL PERIF ECOLOGICO NO 803,EX HDA CHAPULCO,72494,PUEBLA PUE,PUEBLA,4310082,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4649746,RENI MX,BDM 220311ND1,C 48 NORTE 1836,DIEZ DE MAYO,72270,PUEBLA PUE,PUEBLA,21809280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4650191,SERVICIO OLXO 5,SOC 150811T18,AV 141 PONIENTE 1932 C 4,SAN CARLOS CASTILLOTLA,72498,PUEBLA PUE,PUEBLA,24341856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4651497,THU GAS SA DE CV,TGA 201014UM9,C ANGELA PERALTA 420,SEGUNDO,74160,HUEJOTZINGO PUE,PUEBLA,71202941,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4653846,GASOLINERA TETELES LAB,CLA 110908CN3,C MAXIMINO AVILA CAMAC NO 28,TETELES DE AVILA CASTILLO,73930,TETELES DE AVILA CASTILLO PUE,PUEBLA,11032228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4654962,AUTOSERVICIO TEPATLAX,ATE 0403125X4,CARR AMOZOC TEZIUTLAN KM SN,TEPATLAXCO DE HIDALGO,75100,TEPATLAXCO DE HIDALGO PUE,PUEBLA,34812823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4656236,ES 4680,MALA711009A26,CARR PANAMERICANA PUE OAX K137,AMATITLAN DE AZUETA,74940,ACATLAN PUE,PUEBLA,31098202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7227988,EST DE SERV VIRREYES,ESV 091210LV7,CRR FED MEXICO PUEBLA KM 89 SN,REAL DE HUEJOTZINGO,74160,HUEJOTZINGO PUE,PUEBLA,2767492,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7229665,SERVS SAN MARTIN,FOGF660301KD3,CARR TEH HUAJ KM 26 5 SN,ZAPOTITLAN SALINAS,75870,ZAPOTITLAN PUE,PUEBLA,73936679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7237796,GAS EST 11537 SAN JUAN,POVO720927NY1,CARR AMOZOC TEZIUTLA 72 880 SN,LIBRES,73780,LIBRES PUE,PUEBLA,4730849,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6388888,GRUPO EXPRESS SERVICE,MAJD420912JG4,INDEP PTE NO 229,CENTRO,75700,TEHUACAN PUE,PUEBLA,3821642,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6462444,GAS EST SERV IVANJAIR,ESI 010403IW8,CARR TEPEACA TECALI NO 1000,TEPEACA CENTRO,75200,TEPEACA PUE,PUEBLA,31020193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6553390,GAS RAPIDOS TOCHAPAN,ART 090716H80,CARR QUECHOLAC TOCHAPAN KM 5 1,SAN FRANCISCO,75470,QUECHOLAC PUE,PUEBLA,94231865,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7977658,GASOL TRINITY STATION,ESS 151019F32,CARR FED S J ACAT TLAP KM 0 SN,SAN JOSE ACATENO,73590,ACATENO PUE,PUEBLA,3170188,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
