Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4497239,GAS AMECA INNOVACION A,AIA 191014E86,CARR TUXTEPEC A OJITO KM 4,MARTHA LUZ,68364,TUXTEPEC OAX,OAXACA,71242934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7063816,OPER D GASOLI DL ITSM,OGI070927CE4,CARR PANAMERICANA KM 821,MARTIRES 31 DE JULIO,70013,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,7110327,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4925054,GASOLINERA JEMA,GEJ200427QN8,C CAMINO ANTIGUO SAN L 721 0,SAN LORENZO CACAOTEPEC,68263,SN LORENZO CACAOTEPEC OAX,OAXACA,11396542,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4939695,EST SERV MURCIO GARCIA,SMG1203166G0,CARR A YUCUDA KM 56 SN,SAN DIEGO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35521134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7103682,ESTACION DE SERV D,ESD 01072481A,CRR COSTER PINOTE ACAP KM2 SN,AVIACION,71605,SANTIAGO PINOTEPA NAC OAX,OAXACA,45435239,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7110949,POLIEMIXTEC,POL 730302TK8,CARR COLON KM 49 5 100,TEJUPAN,69530,VILLA TEJUPAM DE LA UNION OAX,OAXACA,32441915,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7120062,COMBUST FAJA DE ORO NV,CFO871030N9A,CARR PANAM KM 542 5,ADOLFO LOPEZ MATEOS,68030,OAXACA DE JUAREZ OAX,OAXACA,5126226,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4575798,SANTA ROSA,GFE 9707075U3,C CRISTOBAL COLON 906,SANTA ROSA PANZACOLA,68039,OAXACA DE JUAREZ OAX,OAXACA,12141462,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7777234,GASOL R Y R IXTEPEC 2,GRR 100301I74,JOAQUIN AMARO NO 34,MODERNA,70110,CD IXTEPEC OAX,OAXACA,7130084,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7789021,ESGES TEHUANTEPEC,ESG000418CS4,CARR CRISTOB COL KM 249 400 SN,SANTA MARIA,70760,SANTO DOMINGO TEHUANTEPEC OAX,OAXACA,1202844,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7798030,GASOL HOMBRES ILU,GES090825PW8,HOMBRES ILUSTRES NO 1101,SANTA MARIA PETAPA,70370,SANTA MARIA PETAPA OAX,OAXACA,7223397,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800685,GAS SOL 1,GSU 030220951,PROL DE CALZ REPUBLICA NO 300,LA CIENEGUITA,68127,OAXACA DE JUAREZ OAX,OAXACA,5110008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800687,GAS BONITA 1,GSU 030220951,CARR OAXACA GUELATO NO 2000,SAN FRANCISCO TUTLA,71242,SANTA LUCIA DEL CAMINO OAX,OAXACA,5034837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800689,GAS DIAMANTE 2,GSU 030220951,AV HORNOS NO 795,SANTA LUCIA DEL CAMINO,71240,SANTA LUCIA DEL CAMINO OAX,OAXACA,1764179,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7818825,GASOL SERV JOHMI,SJS 051202258,CARR OAX OCOTLAN KM 13.100 SN,SAN BARTOLO COYOTEPEC,71256,SN ANTONIO DE LA CAL OAX,OAXACA,5514789,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7825018,GASOL LA ISTMEN 5541 2,SCP670102D10,AV 21 DE MARZO NO 5,LAGUNAS ESTACION,70380,EL BARRIO DE LA SOLEDAD OAX,OAXACA,7269050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7828299,GAS ETLA PROSA 2,GET 040413SK4,CARR C COLON KM 14 SN STO DG,SANTO DOMINGO BARRIO ALTO,68200,VILLA DE ETLA OAX,OAXACA,9647122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7830537,GASOL SERV MONMANI,GGM 170731NI9,CARR CF ALEMAN SAYULA KM33 SN,LOMA BONITA,68400,LOMA BONITA OAX,OAXACA,1302788,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4946099,XOXO COMBUSTIBLES,XCO1607086H9,C REVOLUCION 101,BAJOS DE CHILA,71996,SN PEDRO MIXTEPEC DTO 22 OAX,OAXACA,41204613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7908770,GASOL MARIA LOMBARDO,SIS94082559A,AV INDEPENDENCIA LT 27 SN,LA NUEVA PATRIA,70215,SN JUAN COTZOCON OAX,OAXACA,9214368,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7910715,GASEROS PUNTO 314 II,GPT 160331J92,CARR COSTERA PACIF SN KM 808,LA VENTOSA,70102,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,1998896,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7920509,GASOL NOCHIXTLAN 2,GNO 020930FF6,CARR CRISTOBAL C KM 87 700 SN,NOCHIXTLAN,69600,ASUNCION NOCHIXTLAN OAX,OAXACA,5220625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7121540,GASOL RUTA DE LA MARTI,RMA 1411283XA,CARR INTERNACIONAL KM 6 5 SN,SN JOSE D LOS PORTILLOS,70185,SN PEDRO TAPANATEPEC OAX,OAXACA,7170747,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5865654,GASOL DIF OAXACA,GDO 060226UB1,CALZ HEROES DE CHAPULT NO812,CENTRO,68000,OAXACA DE JUAREZ OAX,OAXACA,15153303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5879366,MANZANO MONTERO OSWALD,MAMX520510617,BLVD CHACHUE Y AV OAXACA SN,LA CRUCESITA,70980,SANTA MARIA HUATULCO OAX,OAXACA,85870187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5891783,GASOL SERVICOSTA,SOA 861008RH4,CARR POCHUTLA OAXACA KM 1 SN,LOMA CRUZ,70905,SN PEDRO POCHUTLA OAX,OAXACA,5840075,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5951330,LOS HUITZACHES GASOL,HUI 040609K13,CARR OAX PTO ES KM 17 700,LA SOLEDAD,71265,SN PABLO HUIXTEPEC OAX,OAXACA,15210279,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7156727,SERV CACAHUATEPEC,SCA 0501311E9,CARR FEDERAL PEREZ GAZGA 1 SN,CENTRO CACAHUATEPEC,71610,SN JUAN CACAHUATEPEC OAX,OAXACA,45534013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7178569,GASOL SAN JOSE,OCS 971119UW9,LIB RIVERAS ATOYAC NO 500 KM 5,GRANJAS Y HUERTOS BRENAMIEL,68285,SN JACINTO AMILPAS OAX,OAXACA,5128890,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7925021,GASOL GILGA OJITLAN,GGI061028BL9,CARR TUXTEPEC OJITLAN KM 43 SN,SAN LUCAS OJITLAN,68470,SN LUCAS OJITLAN OAX,OAXACA,8776074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7925038,GAS MILENARIOAHUEHUETE,GMA120808JHA,CARR OAXACA TEHUANTEPEC SN,SANTA MARIA DEL TULE,68297,SANTA MARIA DEL TULE OAX,OAXACA,12062153,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7192430,MANACAR GAS,SMA 951005JBA,BLV BENIT JUARZ NO 130,LA PIRAGUA,68310,TUXTEPEC OAX,OAXACA,8752433,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7200245,GASOL ENSA SAN JOSE PR,ENS 060130I56,CARR COSTERA DEL PACIFICO SN,SAN JOSE DEL PROGRESO,71550,SN JOSE DEL PROGRESO OAX,OAXACA,5432310,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7941625,GAS EST SERV SN MIGUEL,SSM 151222AZ6,AV 2 NO 1570,TEMASCAL,68430,SN MIGUEL SOYALTEPEC OAX,OAXACA,7520067,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7985037,GASOL COMB FAJA ORO 2,CFO871030N9A,CARR PANAMERICANA KM 542 5 SN,ADOLFO LOPEZ MATEOS,68030,OAXACA DE JUAREZ OAX,OAXACA,5472664,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4690989,ESTACION SAN RODRIGO,ESS 9704113N2,CARR CARRET YUCUDAA KM 55,ADMON DE CORREOS TLAXIACO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35520701,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7989589,GAS EST SERV DOCADI II,ESD1509104M3,CARR PINO ACAPULCO KM 15 SN,AVIACION,71605,SANTIAGO PINOTEPA NAC OAX,OAXACA,5435444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8008426,GAS ESTACION MANZAN,EMA 170914KS5,CARR PINO ACAPU KM 2 NO 1632,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,45434244,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7257114,SERV SAN ROSENDO,NOOE431107UV4,CAM AL PORVENIR NO 642,FRACC EL TRIGAL,68375,TUXTEPEC OAX,OAXACA,8784588,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7267106,SERV STA ROSA DE LIMA,SSR 920817LJ9,CARR COSTERA SN,SANTA ROSA DE LIMA,71803,VILLA TUTUTEPEC MELCHOR O OAX,OAXACA,6410187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6652085,SERV VALLE NACIONAL,SVN 980803826,AV B JUAREZ SN ESQ DURANGO,12 DE MARZO,68480,SN JUAN BAUTISTA VALLE NAC OAX,OAXACA,8774141,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8024217,GASOL VICTOR R 2,GVR100706197,CARR MITLA MIXES KM 1 SN,SAN PABLO VILLA DE MITLA,70430,SN PABLO VILLA DE MITLA OAX,OAXACA,5680020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4732092,AMECA INNOVACION DE AD,AIA 191014E86,C VENUSTIANO CARRANZA 318,5 SENORES,68120,OAXACA DE JUAREZ OAX,OAXACA,17203823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4779028,GAS FERNANDEZ,SFH97120491A,CARR PEREZ GAZGA KM 147 4 0,MALPICA,71000,PUTLA VILLA DE GUERRERO OAX,OAXACA,31642675,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4785509,ADITIVOS,AIA191014E86,CARR INTERNACIONAL SN,ETLA,68200,VILLA DE ETLA OAX,OAXACA,15305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8105414,ESTACION CEREGAS 1,CEAE5611282C7,BLVD AVILA CAMACHO 523,MARIA LUISA,68310,TUXTEPEC OAX,OAXACA,78758335,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4816820,COMBUREF,COM240713D16,C VIOLETAS 401 8,REFORMA,68050,OAXACA DE JUAREZ OAX,OAXACA,11099928,5542,DISPENSADOR AUTOMATICO DE GASOLINA
8137246,GAS CONSEJO TACUATES,CTA980511KZ4,VENUSTIANO CARRANZA NO 585 L A,SANTA MARIA ZACATEPEC CENTRO,71050,SANTA MARIA ZACATEPEC OAX,OAXACA,45559330,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8169148,GASOL VALLE SUR 101 2,GVS 990426TP4,CARRET OAX PTO ANGEL NO 101,MIAHUATLAN PORF D CTRO,70805,MIAHUATLAN PORFIRIO DIAZ OAX,OAXACA,5131654,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8177673,FLAMA AZUL,FAZ 680312I24,PROLON CT MX OAXACA KL 352 SN,HUAJUAPAN DE LEON,69000,CD DE HUAJUAPAN DE LEON OAX,OAXACA,5302030,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8217584,GASOL SERV TA,STA 960511SK8,CARR INTER KM 925 SN,SAN PEDRO TAPANATEPEC,70180,SN PEDRO TAPANATEPEC OAX,OAXACA,1048575,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8227567,GAS SILACAYOAPAM,GSU 030220951,CARR IXPANTEP SILAC KM 25 5 SN,SILACAYOAPAM,69400,SILACAYOAPAM OAX,OAXACA,5053119,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4865866,PETRO HACIENDA B,AIA191014EB6,CARR INTERNACIONAL SN SN,HACIENDA BLANCA,68258,SN PABLO ETLA OAX,OAXACA,11852775,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4877938,GAZPRO,GAZ211005LW6,BLVD SALINA CRUZ KM 3.5,AVIACION,70610,SALINA CRUZ OAX,OAXACA,14066500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4925598,GASOLINERA SAN JORGE,HEHJ630304K24,C HERNANDEZ LOPEZ 1 0,SAN BARTOLO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,31945066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4932013,EST SERV MURCIO GARCIA,SMG1203166G0,CARR A YUCUDAA KM 56 SN,SAN DIEGO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35521134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4937006,EST SERV MURCIO GARCIA,SMG1203166G0,CARR A YUCUDAA KM 56,SAN DIEGO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35521134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8325951,GASOL COSTA VERDE 3,GCV 720629EN1,BLVD B JUAREZ NO 1 P 665 07,COSTA VERDE,68370,SN JUAN BAUTISTA TUXTEPEC OAX,OAXACA,1104456,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8325959,GAS JARDINES ARROYO 2,SJA0407232W3,AV FCO I MADERO ESQ C DOS SN,LA LORENA,68340,TUXTEPEC OAX,OAXACA,8758211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8366019,GAS DEL TROPICO,GTR 770623DS5,CARR TRANSISTMICA KM 28 NO 28,CENTRO,70000,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,1711189,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8409624,GAS EST CRUZ DORADA 2,ESC 9710075Q2,AV L BONITA ESQ VALLE VERDE SN,RIO GRANDE,71830,RIO GRANDE OAX,OAXACA,1075570,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8481841,PETROMIXTECAS,PET 150615S83,CARRT PEREZ GAZGA KM 12 5 SN,SAN PEDRO Y SAN PABLO TEPOSCOL,69500,SN PEDRO Y SN PABLO TEPOSC OAX,OAXACA,31273532,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8482193,GASOL SERVI OAX,ESO 950828LM4,AV MONTOYA NO 1500,MONTOYA,68143,OAXACA DE JUAREZ OAX,OAXACA,1352402,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8483694,LA ISTMENA 3032,SCP 670102D10,21 DE MARZO NO 5,PROGRESO,70380,EL BARRIO DE LA SOLEDAD OAX,OAXACA,7269050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6370183,GAS SEBASTOPOL,SSE9209242E8,CAM A RODEO AROYO NO 30,TUXTEPEC CENTRO,68300,TUXTEPEC OAX,OAXACA,8716281,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8496657,GASOEXACTO,GAS 190626NS2,EDUARDO MATA 1413 SN,OAXACA,68000,OAXACA DE JUAREZ OAX,OAXACA,2928648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8517475,ESTACION DE SERV E,ESE 080227SW0,PV EPIFANIO CRUZ NO 3,LA RESURRECCION,68257,GUADALUPE ETLA OAX,OAXACA,5213436,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8531520,ESTACION JUQUILITA,GJU 010704C12,5 DE FEBRERO NO 1,SAN PEDRO APOSTOL,71540,SN PEDRO APOSTOL OAX,OAXACA,5232431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8538352,ESTACION SAN PABLO I,DIAC650105EA6,AV INDEPENDENCIA NO 1000,CENTRO,68000,OAXACA DE JUAREZ OAX,OAXACA,11173165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8549371,COMBUSTIBLES CHAZUMBA,CCA 110722DQ7,LAZARO CARDENAS NO 1001,SANTIAGO CHAZUMBA,69010,SANTIAGO CHAZUMBA OAX,OAXACA,35250218,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8561390,COMBUSTIBLES HERSA,CHO 170825P71,AV FFCC NO 119,SANTA CRUZ AMILPAS,71226,SANTA CRUZ AMILPAS OAX,OAXACA,1998253,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7308977,SERV TETELA,RORA550330TB7,CA EST SERV GASOLIN SN,TETELA,68426,ACATLAN DE PEREZ FIGUEROA OAX,OAXACA,47582085,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7008101,GASOL JUQUILITA,GJU 010704C12,C 5 DE FEBRERO NO 1,SAN PEDRO APOSTOL,71540,SN PEDRO APOSTOL OAX,OAXACA,15232431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8569119,GASOL LA JUNTA,CIAV641127E68,CARR HUAJUAPAN TEHUACAN SN,H CD DE HUAJUAPAN DE,69000,CD DE HUAJUAPAN DE LEON OAX,OAXACA,35300663,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8570035,GASOL SANTA ELENA,OAV 150813FC3,BLVD GUADALUPE HINOJ D NO 600,SANTA CRUZ XOXOCOTLAN,71230,SANTA CRUZ XOXOCOTLAN OAX,OAXACA,1528967,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7025025,GAS OP COMBUST SOLEDAD,OCS040127DL4,CARR HUAJUAPAN KM 169 860 SN,MAGDALENA APASCO,68226,MAGDALENA APASCO OAX,OAXACA,1439400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8582500,GAS OPER STO DOMINGO,OCS 1405105TA,CARR GRA SANTA ANA TAV KM 2 SN,NEJAPA DE MADERO,70531,NEJAPA DE MADERO OAX,OAXACA,1252328,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8585623,GASOL ESQUEDA,PEMF921230LJ3,CAMINO CARRET TLAX SAN MIGU SN,SAN MIGUEL EL GRANDE CENTRO,71140,SN MIGUEL EL GRANDE OAX,OAXACA,15039009,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
