Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7786368,GASOL GOPRA 2,GOP090309830,CARR SN I MAZATEPEC 1 9 NO 798,SANTA CRUZ DE LAS FLORES,45640,TLAJOMULCO DE ZUNIGA JAL,JALISCO,7965201,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800616,GASOL ENER PLUS ADOL 2,EPL 031124JV2,ADOLF B HORN JR NO 3490,VALLE DE TLAJOMULCO,45640,TLAJOMULCO DE ZUNIGA JAL,JALISCO,9149337,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800620,GASOL ENERG PLUS TLAJO,EPL 031124JV2,CARR S MIGUEL BUENAVISTA SN,ADM CORR TLAJOMULCO DE ZUNIGA,45642,TLAJOMULCO DE ZUNIGA JAL,JALISCO,7980880,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800623,GASOL ENERG PLUS REP 2,EPL 031124JV2,REPUBLICA NO 2082,BLANCO Y CUELLAR,44730,GUADALAJARA JAL,JALISCO,36444353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7803547,SERV SAN LUIS,GUFJ450427J38,JAVIER MINA NO 451,CAPILLA DE GUADALUPE,47700,TEPATITLAN DE MORELOS JAL,JALISCO,7122227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7809408,COMB CARRET CAR PAR II,CCC120329S46,CARR GDL COLIMA KM 83 600 SN,LOS COMPOSITORES,49011,ZAPOTLAN EL GRANDE JAL,JALISCO,4127385,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8675755,VEL AGAS 33,GAL 980319BD9,CTRA GUAD P VALLAR KM NO 150,EL ARENAL,45350,EL ARENAL JAL,JALISCO,36779691,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8675769,VELA GAS 23,GAL 980319BD9,CTRA GUAD P VALLAR KM NO 150,EL ARENAL,45350,EL ARENAL JAL,JALISCO,36779691,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8676605,GASOL SERV LAS FUENTES,SFU 551019HG9,AV ADOLFO LOPEZ MAT NO 6000,LAS FUENTES,45070,ZAPOPAN JAL,JALISCO,36310404,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8678746,GASOL COYULA,GCO030210ME9,AV ANILLO PERIF OTE NO 2101,PARAISO,45406,TONALA JAL,JALISCO,10232940,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8681443,GASOL AZTLAN,AAZ 1105192L3,AV TONALA NO 1901,CIUDAD AZTLAN,45419,TONALA JAL,JALISCO,10498575,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8684333,GASOL FEMARA,GFE 150225KU8,AV SOLIDARIDAD NO 144,TALA,45300,TALA JAL,JALISCO,7996963,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8686009,GAS COLON,GCO 740121MC5,AVE CRISTOBAL COLON NO 1870,DEL FRESNO 1A SECCION,44900,GUADALAJARA JAL,JALISCO,38121982,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8691028,GASOL CORSA TESISTAN,CMM0703072C2,PER MANUEL GOMEZ M NO 2790 A,PARAISOS DEL COLLI,45069,ZAPOPAN JAL,JALISCO,17009867,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8691365,GASOL CORSA TESISTAN,CMM 0703072C2,PER MAN GOMEZ MORIN NO 2790 A,PARAISOS DEL COLLI,45069,ZAPOPAN JAL,JALISCO,17009867,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8697981,GASOL EST SERV VAZQUEZ,ESV 120103EJ8,AV DE LA SOLIDARIDAD NO 4000,LA DURAZNERA,45580,TLAQUEPAQUE JAL,JALISCO,38067088,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8707573,CRONOGAS,CRO 190111I25,CR VERDE EL SALTO KM 8 5 SN,EL SALTO,45680,EL SALTO JAL,JALISCO,36889847,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8722119,GAS DARA SERVS,DSE 0603067K7,TIMOTEO TORRES NO 2496,VILLA DE GUADALUPE,45189,ZAPOPAN JAL,JALISCO,32011738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8724006,GAS MOVILIDAD,OSM131126555,NUEVO PERIF NO 250,EL SALTO,45680,EL SALTO JAL,JALISCO,31297458,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8725629,SERV GUADALUPE 4,ZABM661106SZ5,AV GUADALUPE NO 9501,EL COLLI URBANO 2A SECCION,45070,ZAPOPAN JAL,JALISCO,36203372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8725631,SERV GUADALUPE 6,ZABM661106SZ5,AV GUADALUPE NO 9501,EL COLLI URBANO 2A SECCION,45070,ZAPOPAN JAL,JALISCO,36203372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8725636,SERV GUADALUPE 7,ZABM661106SZ5,AV GUADALUPE NO 9501,EL COLLI URBANO 2A SECCION,45070,ZAPOPAN JAL,JALISCO,36203372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8729551,SMGAS PLUS,SGP 141203BD1,AVE HIDALGO NO 1560,LADRON DE GUEVARA,44600,GUADALAJARA JAL,JALISCO,36150956,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8734107,ESTACION DE SERV ALBA,ESA 9707226K8,AV GUADALAJARA NO 323,TECOLOTLAN,48540,TECOLOTLAN JAL,JALISCO,7760038,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736123,MULTISERVICIO MAGO,MMA 101102SM6,ANTIGUA A CHAPALA NO 6735,LA HUIZACHERA,45692,EL SALTO JAL,JALISCO,31640138,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8737842,GASOL AKRON SAN J,ROMC750405EB6,CARR JAL SAN J NO SN KM39 700,SAN MIGUEL EL ALTO CENTRO,47140,SN MIGUEL EL ALTO JAL,JALISCO,7180440,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8745859,GASOL SERV TORRES DIEZ,STD 080704UF6,AV LAS TORRES NO 1200,PARAISOS DEL COLLI,45069,ZAPOPAN JAL,JALISCO,25878963,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8748752,ESTACION LA 74,ESC110202GL6,RAMON LOPEZ VELARDE NO 724,LA LOMA,44410,GUADALAJARA JAL,JALISCO,33337787,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8767288,GAS ROSA ESTACION 4,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767290,GAS ROSA ESTACION 6,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767297,GAS ROSA ESTACION 12,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767299,GAS ROSA ESTACION 14,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767304,GAS ROSA ESTACION 18,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767306,GAS ROSA ESTACION 20,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767308,GAS ROSA ESTACION 22,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767313,GAS ROSA ESTACION 26,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767315,GAS ROSA ESTACION 28,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767322,GAS ROSA ESTACION 35,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767324,GAS ROSA ESTACION 37,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767331,GAS ROSA ESTACION 43,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767333,GAS ROSA ESTACION 45,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8767338,GAS ROSA ESTACION 49,SGD 101111JP1,CARR EL SALTO NO 285,ALAMEDA,45679,TLAJOMULCO DE ZUNIGA JAL,JALISCO,2509080,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8771500,SERV MASCOTA,SMA 030619AZ1,CAM A LA YERBABUENA SN,MASCOTA,46900,MASCOTA JAL,JALISCO,1012317,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8772908,DISTRIBUGAS,DIS 090311JD2,RIO SANTIAGO NO 5196,LAS AGUILAS,45080,ZAPOPAN JAL,JALISCO,36257026,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8772947,DISTRIBUGAS,DIS 090311JD2,RIO SANTIAGO NO 5196,LAS AGUILAS,45080,ZAPOPAN JAL,JALISCO,36257026,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8776631,SERV SANTA ELENA,GCA 0110268CA,CR CARRET UNION NO 472,SANTA TERESA,47504,LAGOS DE MORENO JAL,JALISCO,44350573,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8779501,GAS AMECA,GAM 700422968,PROL CORONA Y PATIOS DEL FC SN,AMECA CENTRO,46600,AMECA JAL,JALISCO,57580017,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8783558,SERVICIOS PUERTA VIEJA,SPV 1205029X2,CA JACARANDAS NO 1632,SAN ANTONIO EL ALTO,47640,TEPATITLAN DE MORELOS JAL,JALISCO,81166976,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7824735,GASOL BP LA LAJA,BES 160503J91,CARR LIB GUAD ZAPOTLAN NO 2500,LA LAJA,45438,ZAPOTLANEJO JAL,JALISCO,3497587,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7824739,GASOL BP LAJA PROSA 2,BES 160503J91,CARR LIB GUAD ZAPOTLAN NO 2500,LA LAJA,45438,ZAPOTLANEJO JAL,JALISCO,3497587,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7826041,SERV LOS LAGOS,SLA 0906107N2,CR ESTATAL 215 KM 9 430 SN,SAN GASPAR DE LOS REYES,47130,JALOSTOTITLAN JAL,JALISCO,57252051,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8084457,GAS NUEVO FUERTE 2,GNF 9802235UA,LA PAZ NO 10,LAS TORRECILLAS,47870,OCOTLAN JAL,JALISCO,9221586,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8097951,COMBUSTIBLE BELPER,CBE 121012LR6,PER MANUEL GOMEZ MORIN NO 1525,HUENTITAN EL ALTO,44390,GUADALAJARA JAL,JALISCO,36031896,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8098313,SONIGAS,SON 990511MI0,CRT TEPA ARANDAS SN KM 6,CENTRO NOROESTE,47600,TEPATITLAN DE MORELOS JAL,JALISCO,8701011,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8099279,GASO SAMARA GUADALUPE,GGS000912PT9,PROL GUADALUPE NO 3439,MIRAMAR,45060,ZAPOPAN JAL,JALISCO,36063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8786561,ESTACION FERROCARRIL,EGF 090508BIA,WASHINGTO NO 1908,MODERNA,44190,GUADALAJARA JAL,JALISCO,31620735,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7836816,GAS EST SERV MA TA L C,ESM 971111MW6,AUTOP GUAD MEXICO KM 474 SN,ZAPOTLANEJO,45430,ZAPOTLANEJO JAL,JALISCO,6999154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7836819,GAS COMB MELAMENGAMBRE,CME 071106QPA,AV RAFAEL SANZIO NO 771,ARCOS DE GUADALUPE,45037,ZAPOPAN JAL,JALISCO,16990513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7837843,GASOL ESTIPAC,CARH6309113M9,C 16 DE SEPTIEMBRE NO 154,ESTIPAC,45740,VILLA CORONA JAL,JALISCO,7741267,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7843293,GASOL BARAJAS,GBA 131029D98,CARR GUAD SALT KM 47 5 SN,HDA DE GUADALUPE,45260,IXTLAHUACAN DEL RIO JAL,JALISCO,33671273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8109825,MEGA GASOLINERAS,MGA 110810CC3,PIRULITO NO 690,PIRULITO,47480,LAGOS DE MORENO JAL,JALISCO,7840468,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7850116,GASOL 19 HNOS,GDH 130911BD3,CTRA IRAPUA GUAD KM 191 NO 140,TOTOTLAN CENTRO,47730,TOTOTLAN JAL,JALISCO,9162578,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7854883,GASOL JUNTAS 2,SJU 010405FU0,CARR A TEPIC KM 11 5 SN,LAS JUNTAS,48291,PUERTO VALLARTA JAL,JALISCO,6001601,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8129338,GASOL LOS PIRULES,GPI 0910304P1,AV UNIVERSIDAD NO 410,SAN VICENTE,47850,OCOTLAN JAL,JALISCO,29253184,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8137632,NATGAS GDL,NQU120510QZ7,AV LAZARO CARDENAS NO 2237,LAS TORRES,44920,GUADALAJARA JAL,JALISCO,33336144,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8139549,ESTACION SERV ZERBA,ESZ 060328226,CTRA EL SALTO NO 430,EL CASTILLO,45685,EL SALTO JAL,JALISCO,38159864,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8146440,GASOL MULT MORI SN JUA,MEM950621UV5,SAN JUAN GASOLINERA SN,INDEPENDENCIA,47270,ENCARNACION DE DIAZ JAL,JALISCO,9251025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8153839,GASOL PERISUR THERMO 2,THE 720508477,C 5 NO 609,ZONA INDUSTRIAL,44940,GUADALAJARA JAL,JALISCO,36683800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8153841,GASOL ALAMO 1 THERMO 2,THE 720508477,C 5 NO 609,ZONA INDUSTRIAL,44940,GUADALAJARA JAL,JALISCO,36683800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8153982,GASOL TIZAPAN THERMO 2,THE 720508477,C 5 NO 609,ZONA INDUSTRIAL,44940,GUADALAJARA JAL,JALISCO,36683800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8153984,GASOL CRED Y COB THER2,THE 720508477,C 5 NO 609,ZONA INDUSTRIAL,44940,GUADALAJARA JAL,JALISCO,36683800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8153989,GAS PONCITLAN MULTI 2,MUL 781020MJ7,C 5 NO 609,ZONA INDUSTRIAL,44940,GUADALAJARA JAL,JALISCO,36683800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8155173,PETRO SERVI JUA GIL PR,PSE150430RB6,JUAN GIL PRECIADO NO 503,JAMAY CENTRO,47900,JAMAY JAL,JALISCO,9243100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7860266,COMBUSTIBLE DEL LAGO,CLA980310BE3,LIB CHAPALA AJIJIC NO 134,FRACC SAN ANTONIO,45922,AJIJIC JAL,JALISCO,7664950,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7866330,GASOL ESTACION CA,GEC 140703E13,C GUADALAJ EL SALTO NO 84 FLB1,EL MUELLE,45683,EL SALTO JAL,JALISCO,16616638,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8787403,SERV GAS GALLARDO DE A,SGA 920810UV7,CARR JALOSTOTITLAN NO KM 4 SN,JALOSTOTITLAN,47120,JALOSTOTITLAN JAL,JALISCO,1126737,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8804441,GASOL SERV SANDOVAL,SSA 940804IH5,C JUAREZ ESQ NINOS HEROES NO 1,TOTATICHE,46170,TOTATICHE JAL,JALISCO,79640567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8809320,GASOL CORSA TESISTAN,CMM0703072C2,AV JUAN GIL PRECIADO NO 100,COLONOS DE TESISTAN,45134,ZAPOPAN JAL,JALISCO,17618187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8809326,GASOL CORSA EL MIRADOR,CMM0703072C2,ADOLF HORN NO 8555,VILLA FONTANA AQUA,45653,TLAJOMULCO DE ZUNIGA JAL,JALISCO,7618187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
