Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7820943,ES SAN LUIS RC PENSION,OFC 960320UX2,AV OBREGON NO 4401 L 0,10 DE ABRIL,83459,SN LUIS RIO COLORADO SON,SONORA,1047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7823091,GAS DCS SFCO MORELSO,DCD100728HF5,MORELOS NO 694,BACHOCO,83148,HERMOSILLO SON,SONORA,22501705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833422,LUBRICANTES Y GASOLINA,LGA 8610204R7,AV HIDALGO Y 6TA SN,COMERCIAL,83449,SN LUIS RIO COLORADO SON,SONORA,5347292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833870,EST SAN CARLOS GUAYMAS,GEN 180226T93,S BAHIA SN CARLOS GASOL SN,BAHIA,85506,GUAYMAS SON,SONORA,1049501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833884,EST VIGIA,GEN 180226T93,CALZ AGUSTIN GARCIA NO 1206,LAS DELICIAS,85427,GUAYMAS SON,SONORA,1049501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7844105,LUGASA,LGA8610204R7,CARR RIITO KM 3 SN,LA MESA,83420,SN LUIS RIO COLORADO SON,SONORA,5347852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4604129,PETROLERA LTB VI,PLT 881011QL7,CARR INTERNACIONAL KM 20 0,PARQUE INDUSTRIAL DE NOGALES,84094,NOGALES SON,SONORA,11676454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7853997,GASOL,HGA 040116NR2,BLVD MORELOS NO 732,BACHOCO,83148,HERMOSILLO SON,SONORA,2847274,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4628458,GASOLINERA ESQUEDA I,MEQJ731004EG8,CARR SALIDA SUR ESQUEDA 00,ESQUEDA CENTRO,84330,FRONTERAS SON,SONORA,31070758,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7871765,ESTACION PUEBLITOS,OFC 960320UX2,PERIF Y 5 DE FEBR 1963 SN,OBRERA,84048,NOGALES SON,SONORA,11085571,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7893660,EST MAGDALENA,OFC 960320UX2,NINOS HEROES NO 314 L 0,MAGDALENA DE KINO CENTRO,84160,MAGDALENA SON,SONORA,23742111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5037080,GAS CUAUHTEMOC,GTU 950509JU9,C CUAUHTEMOC 1011 SUR,JUAREZ,85870,NAVOJOA SON,SONORA,24222125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5037544,GAS CARDENAS,GTU 950509JU9,BLVD LAZARO CARDENAS NO 1104,ARBOLEDAS,85890,NAVOJOA SON,SONORA,24222125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5058425,GASERV ENCINAS,GEN 040708NV2,BLVD SOLIDARIDAD 8460,STAUS,83249,HERMOSILLO SON,SONORA,22366050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5201496,GAS PZA PROGRESO,PPR960911JY5,BLVD SOLIDARIDAD NO 735,MIGUEL HIDALGO,83117,HERMOSILLO SON,SONORA,2645181,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7894639,GASOL LA GRULLITA,GGR120625NI6,CALZ MONTERREY NO 1,AVIACION,83470,SN LUIS RIO COLORADO SON,SONORA,35182005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7895910,SERV LOS POZITOS,ROQ 9509187C9,CARR INTER MEX OBREGON NO 15,CENTRO,83000,HERMOSILLO SON,SONORA,23267499,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7909154,RCH VILLA DE SERIS,EPI0103167Z2,BLVD VILDOSOLA NO 45,VILLA DEL SERIS,83280,HERMOSILLO SON,SONORA,1441673,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7909176,RCH NAINARI,EPI0103167Z2,NAINARI NO 915 PTE,ZONA NORTE,85040,CD OBREGON SON,SONORA,1441673,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7125156,GASOL NAINARI,GNA 040719L65,NAINARI PTE NO 615,CENTRO,85000,CD OBREGON SON,SONORA,44157291,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5487574,SERVICIO JECOPACO,SJE 000613HH4,AV BENITO JUAREZ ESQ 12 OCTUBR,JECOPACO,85291,ETCHOJOA SON,SONORA,34350601,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7149923,SERV GF44 VILLA BONI,SGC0201086P5,CALIFORNIA ESQUINA NILO SN,ALAMEDA,85219,CAJEME SON,SONORA,44144413,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7156905,GASERV STA CLARA,GSC 0712108Y1,CA IN HILLO GUAYM NO 1194 BV M,RACQUET CLUB I SECCION SUR,83200,HERMOSILLO SON,SONORA,2164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7156914,GASERV,GAS 981207LS0,COLOSIO NO 490 PFCO PTE ESQ,REAL DEL ARCO,83255,HERMOSILLO SON,SONORA,2216476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7159638,LUGASA GASOL,LGA 8610204R7,CALZ CONSTITUCION KM 312 SN,LA MESA,83420,SN LUIS RIO COLORADO SON,SONORA,5347852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7161281,GASERVICIO SANTA CLARA,GSC 0712108Y1,CAR INT HILLO GUAYMAS NO 1194,ALTARES,83296,HERMOSILLO SON,SONORA,22151120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7936871,ESTAC SAN JUDAS,ORC 960227EP3,BLVD INTERNACIONAL NO 1410,KENNEDY,84600,SANTA ANA SON,SONORA,15172100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7205080,JAG LA CASITA,JAU 030609M66,LAZARO C Y GPE VICTORIA NO 802,VILLA FRANCISCO,85880,NAVOJOA SON,SONORA,24215612,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7209176,SERV LAS CONCHAS IV,PARS560910MSA,L CARDENAS Y R GODOY NO 239,PUERTO PENASCO,83550,PTO PENASCO SON,SONORA,3834615,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7220188,GASERVICIO PERALTA,GPE 050514QV7,C 35 AV 25 NO 3503,BUENOS AIRES,84269,AGUA PRIETA SON,SONORA,31220173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7967883,LUBRICANTES Y GASOLINA,LGA8610204R7,AV OBREGON Y 30 SN,BUROCRATA,83450,SN LUIS RIO COLORADO SON,SONORA,5364899,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4650084,MASTERFUEL CAPITAN,ESC 970422BD5,BLVD KINO SN,PITIC,83150,HERMOSILLO SON,SONORA,22164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7232215,SERVS PALO VERDES,SPV 060524S10,C 300 NO 2101 OTE,MIRAVALLE,85090,CD OBREGON SON,SONORA,44446495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6527030,GASOL BONFIL,GBO 850215FQ6,KM 28 CARR SAN LUIS RIITO,ALAMITOS,83439,SN LUIS RIO COLORADO SON,SONORA,5153360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7984619,GASOL EST FLECHA CORSA,FGA140716HC9,GARCIA LOPEZ SN C17,PUNTA ARENA,85430,GUAYMAS SON,SONORA,2210314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7985741,ESTACION FLECHA EL VAL,FGA 140716HC9,CRRT INT NO 15 KM 136,EL VALIENTE,85509,GUAYMAS SON,SONORA,2210314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7986511,EST 12240 CANANEA,OFC 960320UX2,CARR AGUA PRIETA KM78 SN,EL DORADO,84623,CANANEA SON,SONORA,51047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4672489,GASOLI BICENTENARIO II,GBI 1002101S6,CARR CARRT CANANEA IMURIS 00,CANANEA CENTRO,84620,CANANEA SON,SONORA,51070423,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4674744,ZAGAS DE PENASCO II,ZPE 030303FH2,CARR CARRT KM 88 CARRTERA 00,PUERTO PENASCO CENTRO,83550,PTO PENASCO SON,SONORA,83840258,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7986928,GASOL ESTACION DEC,EDV 071126KF4,GARMENDIA NO 71,CENTRO SUR,83000,HERMOSILLO SON,SONORA,2186982,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7988749,FLECHA GASOL I,FGA 140716HC9,CARRT INT NO 15 KM 136,SANTA CLARA,85500,GUAYMAS SON,SONORA,1062944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7250131,PETROLERA LTB,PLT 881011QL7,CARR INTERNACI KM 20 SN,PARQUE INDUSTRIAL,84094,NOGALES SON,SONORA,13139184,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7254645,GASOL BANAMICHI,SRB 090318LTA,CONSTIT Y AGUSTIN FIGUERO NO 1,BANAMICHI,84880,BANAMICHI SON,SONORA,32310012,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7268564,GAS VIP MARKET MEXICO,ORC960227EP3,NUEVO LEON Y 42 NO 4200 L,MEXICO,83498,SN LUIS RIO COLORADO SON,SONORA,35171400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4692638,JAG EJIDO 5 DE JUNIO,JAU 030609M66,CARR N HUTABAMPO 65,NAVOJOA CENTRO,85800,NAVOJOA SON,SONORA,24224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4696259,GASERVICIO EL CAPITA,GAS 981207LS0,BLVD KINO ESQ YOCUPICIO SN,PITIC,83150,HERMOSILLO SON,SONORA,22164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4709978,GASPASA NAVOJOA CR,GPA790523GV6,CARR NAVOJOA HUATABAMPO SN,AGRICOLA RIO MAYO,85224,NAVOJOA SON,SONORA,24233000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8050772,GASOL GUADALUPANA I,MOCJ661007BF3,CRR INTL MEX TIJ KM76 5 NO 1,CENTRO,83750,ALTAR SON,SONORA,73740103,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4745267,GAZPRO,GAZ 211005LW6,AV PONIENTE 02,CUAUHTEMOC,83294,HERMOSILLO SON,SONORA,61766928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8068324,JAG EL RANCHITO INT,JAU 030609M66,B SONORA ESQ AGUST MEL NO 1210,SONORA,85890,NAVOJOA SON,SONORA,24224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8093718,GAS VIP MARKET FEDERAL,ORC960227EP3,QUINTANA ROO Y 26 NO 2511 L,FEDERAL,83489,SN LUIS RIO COLORADO SON,SONORA,35350150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8093940,GAS VIP OBREGON Y 16 I,ORC960227EP3,OBREGON Y 16 NO 1602 L,RESIDENCIAS,83448,SN LUIS RIO COLORADO SON,SONORA,35363335,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8093981,GAS VIP MARKET KINO Y,ORC960227EP3,326,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,35361670,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8094203,VIP MARKE CAMPESTRE,ORC960227EP3,CJON JALISCO Y 34 NO 3308 L,CAMPESTRE,83499,SN LUIS RIO COLORADO SON,SONORA,35170500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4775747,INZA,IZD 830721361,C 300 Y KINO 0,LAS FUENTES,85154,CAJEME SON,SONORA,34170037,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4779266,GAZPRO,GAZ211005LW6,BLVD JOSE MARIA MORELOS SN,COLINA BLANCA,83148,HERMOSILLO SON,SONORA,21766928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4786693,GASOL SERV BACOBAMPO,SBA900823IZ4,CARR BACOBAMPO A VILLA JU SN S,BACOBAMPO,85287,ETCHOJOA SON,SONORA,31100651,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8094891,ANTELOS COMBUSTIBLES,ACO15091828A,FRANCISCO I MADERO NO 128,REAL DE LOS ALAMOS,85760,ALAMOS SON,SONORA,74281347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8108567,GASOLINAS MIRAMAR,GMI 161019LB2,BLVD LUIS ENCINAS J NO 588,EL VARAL,85455,GUAYMAS SON,SONORA,22241762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8108691,ESTACION QUIROGA,CSH 070913NMA,BLVD L D COLOSIO NO 965,COMPOSTELA,83224,HERMOSILLO SON,SONORA,3516189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4817098,GAZPRO,GAZ211005LW6,BLVD JUAN BAUTISTA DE ESC 824,SOLIDARIDAD,83116,HERMOSILLO SON,SONORA,21766928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8129594,PERISUR COMBUSTIBLES,CSP 930622NM9,PERIF SUR CARR A SAHUAR NO 3 5,PERISUR,83294,HERMOSILLO SON,SONORA,2501705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8145227,GASOL MAZA JUAREZ,DCD 100728HF5,PFCO NTE NO 599 M M JUAREZ,LIBERTAD,83130,HERMOSILLO SON,SONORA,2501705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4831613,TRANSVERSAL,APA130919UY9,C NARBORNA Y TRANSVERS SN 0,EL MARIACHI,83040,HERMOSILLO SON,SONORA,21220232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8148939,GAS SERV MARIO,SMS 940628I94,CARR INT KM 1967 NO 1,EMPALME CENTRO,85300,EMPALME SON,SONORA,29487163,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8149479,GAS AUTO SERV BACHOCO,ASB0201211X7,BLVD MORELOS Y SIETE ESQ NO 1,BUGAMBILIA,83140,HERMOSILLO SON,SONORA,29487163,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4835631,GASOLINERA 3 EMES,GPC0605138Q2,C 16 1650 SN,LUIS DONALDO COLOSIO,84270,AGUA PRIETA SON,SONORA,31121017,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4840747,SERVICIOS Z3 9743 CAMP,SZT930817BS2,BLVD ANTONIO QUIROGA 120 0,ANTORCHA CAMPESINA INVASION,83116,HERMOSILLO SON,SONORA,21517015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8159543,GASOL 18 DE MARZO,LOLF461030U61,CARR A URES KM 3 5 ESQ C ZA SN,SAN PEDRO EL SAUCITO,83305,HERMOSILLO SON,SONORA,22370279,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8176912,GAS VIP QUINO DRIVE,ORC960227EP3,AV QUINO Y SEGUNDA SN,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8176934,GAS VIP NUEVO LEON42,ORC960227EP3,AV NUEVO LEON Y 42 SN,MEXICO,83498,SN LUIS RIO COLORADO SON,SONORA,38387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8176951,GAS VIP OBREGON 5TA D,ORC960227EP3,AV OBREGON Y C 15 SN,COMERCIAL,83449,SN LUIS RIO COLORADO SON,SONORA,38387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8177022,GAS VIP SONORA DRIVE,ORC960227EP3,AV SONORA 16 Y 17 ESQ NORT SN,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8177052,GAS VIP SIMON MORUA D,ORC960227EP3,SIMON MORUA Y BLVD DMZ SN,PUERTO PENASCO CENTRO,83550,PTO PENASCO SON,SONORA,88387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8177061,GAS VIP SONOYTA,ORC960227EP3,BLVD AMERICAS Y QUINO NO 104,SONOYTA CENTRO,83570,PLUTARCO ELIAS CALLES SON,SONORA,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8187352,SERV EL AGUILA,FHM 9404202B0,DOMICILIO CONOCIDO NO 1,ACONCHI,84920,ACONCHI SON,SONORA,32330498,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8208442,EST 10130 PUEBLITOS,CEN 1207038J5,BL LUIS D COLOSIO MURR NO 1963,OBRERA,84048,NOGALES SON,SONORA,11047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8209216,EST 12557 SAN LUIS RC,CEN 1207038J5,AVE OBREGON NO 4401,10 DE ABRIL,83459,SN LUIS RIO COLORADO SON,SONORA,31047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8211773,SERV MONREAL,MOLL390824IM0,AV QURIOZ Y MORA NO 222 NTE,CENTRO,83600,CABORCA SON,SONORA,73720995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8223128,GAS ESTACION MATAMOROS,SGF 1303045M6,MATAMOROS NO 57,CENTRO SUR,83000,HERMOSILLO SON,SONORA,1023158,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8223132,GAS ESTAC EL VERTEDOR,SGF1303045M6,BLVD DE LOS GANADEROS NO 492,VILLA DEL REY,83106,HERMOSILLO SON,SONORA,1023158,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8223185,GAS ESTACION VICTORIA,SGF 1303045M6,KM 4 CARR INT A NOGALES SN,CAFE COMBATE,83165,HERMOSILLO SON,SONORA,1023158,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
