Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7357899,SERV ATI,SAT050428QB4,C ALLENDE NO 1015 INT,LA PAZ CENTRO,23000,LA PAZ BCS,BAJA CALIFORNIA SUR,1226009,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7572444,GASOL JALISCO,ORMA620816PA6,JALISCO NO 1530,LAS GARZAS,23079,LA PAZ BCS,BAJA CALIFORNIA SUR,2008110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9063391,ANCHOR STORE MXP,CCA 950607N43,LT 10 A DE LA DARSENA SN,CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1739147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9086094,AUT SERV PINO PALL VIP,APP090914B8A,BLVD PINO PALLAS SN,VILLAS DEL ENCANTO,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,1664461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9087914,GAS LAGUNITAS,SUR220520854,BO LOMAS DEL SOL SN,LAGUNITAS,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,43870025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9092306,COMBUSTIBLES BAJA SUR,CBS 000515769,BLV PINO PALLAS SN,MOD V DEL ENCANTO SH,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7542387,GAS EGA131019B57 SAN J,HEC0505112NA,CAR TRANSP SANTA MZA NO 09 L01,AEROPUERTO,23420,LOS CABOS BCS,BAJA CALIFORNIA SUR,41722045,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7548933,COMBUSTIBLES Y LUBRICA,CLV110209GL0,BLVD CONSTITUYENTES NO 2311 L,ARENAL,23460,LOS CABOS BCS,BAJA CALIFORNIA SUR,41431203,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627001,EST SERV TALPITA,OFC 960320UX2,CTR TRANSPEN ESQ PACIF NO 4715,EL CONCHALITO,23090,LA PAZ BCS,BAJA CALIFORNIA SUR,21240620,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627012,GAS GRUPO SANTA CECILI,OFC960320UX2,C A RICO 302 Y M ALEMAN,BATEQUITOS,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,44929503,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627013,SERV CONSTITUCION,OFC 960320UX2,CARR TRANSPENINSULAR NO 212,RENERO,23620,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,31323699,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202652,SERV SANBA ESTACIO,SSA 981130QK9,CARR AL SUR Y ACC ZONA IND SN,ZONA INDUSTRIAL,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202659,SERV SANBA ESTACIO,SSA 981130QK9,CARRET AL SUR Y C DEL ORO SN,EL PROGRESO,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202753,SERV SANBA ESTACIO,SSA 981130QK9,CARR AL SUR Y ACCESO ZONA IND,ZONA INDUSTRIAL,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627015,SERV LORETO,OFC 960320UX2,C BENITO JUAREZ Y ZAPA 0,CENTRO,23880,LORETO BCS,BAJA CALIFORNIA SUR,31350395,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627031,SERV PESCADERO,OFC 960320UX2,C SIN NOMBRE NO 442,PESCADERO,23310,LA PAZ BCS,BAJA CALIFORNIA SUR,21303161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627034,SERV LAGUNITAS,OFC 960320UX2,BLVD LOMAS DEL SOL L L A3 SN,LAGUNITAS,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,41732057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645440,ASA LORETO,ASA6506102U9,CARR TRANSP NOPOLO KM NO 7,LORETO,23880,LORETO BCS,BAJA CALIFORNIA SUR,31350499,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667224,ESTACION COMONDU,OFC 960320UX2,BLVD JUAREZ Y M HIDALGO SN,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,31310232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645528,ASA LA PAZ,ASA6506102U9,CARRE TRANSPENINSULAR KM NO 13,CHAMETLA,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,21246620,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647064,9514 SANTA ROSALIA,OFC 960320UX2,KM 500 NOSALIDA NTE NO 21,NUEVA SANTA ROSALIA,23920,MULEGE BCS,BAJA CALIFORNIA SUR,51521970,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9344080,GASOL SUC OLACHEA,HEC0505112NA,CALZ A OLACHEA NO 3215,PUEBLO NUEVO,23060,LA PAZ BCS,BAJA CALIFORNIA SUR,22013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9369767,GASOL JALISCO,ORMA620816PA6,C JALISCO NO 1530,LAS GARZAS,23079,LA PAZ BCS,BAJA CALIFORNIA SUR,1042763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7237827,ESTACION CENTRO,PCC 680130G35,PROL ZARAGOZA SN,SAN JOSE DEL CABO CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,41420060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417740,GAS REPSOL,ASA 150720CR8,RURAL LA VENTANA EL SARGE NO 1,EL SARGENTO,23232,LA PAZ BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417997,GAS REPSOL,ESB 110316C85,BLVD BENITO JUAREZ SN,BAHIA ASUNCION,23960,MULEGE BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447688,GASOL SERV STA ROSALIA,SSR040112AA0,CARR TRANS AL NTE SN,CENTRO,23920,MULEGE BCS,BAJA CALIFORNIA SUR,1521688,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7812260,EST SER LA RIBERA DLLS,ESR 100128373,CTRA A CABO PUL KM 1 MAR NO 3,LA RIVERA,23570,LOS CABOS BCS,BAJA CALIFORNIA SUR,1576566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9533762,PETRO FUELS ZACATAL,PFZ151106UC8,CR TRANSPENINSULAR SN,EL ZACATAL,23427,LOS CABOS BCS,BAJA CALIFORNIA SUR,40304159,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7857468,GAS RAL000224CZ4 FORJA,HEC0505112NA,BL LUIS DONALDO COLOSIO NO 110,BELLAVISTA,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,21212103,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7857776,GAS TR STOP CONSTIT 2,STS 090914972,CARR TRAN KM 209 M 6 LT 38 SN,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1321465,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7871351,ESTACION CALIFORNIA 1,ECA 100206793,BLVD FCO I MADERO SN ESQ RIO,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1321815,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7917964,GASOL AEROPUERTO 2,ESP0612185S9,AV P NICOLAS TAM SN L 40 M 62,MESA COLORADA II,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,1245864,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918216,GASOL TRANSP 3,ESP 0612185S9,CARR TRANSP NO 209,ROSARITO,23407,LOS CABOS BCS,BAJA CALIFORNIA SUR,1234763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9593661,SPIN*GAS REPSOL,ASA150720CR8,CARRT RURAL KM 64 LA VENTANA E,EL SARGENTO,23232,LA PAZ BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9595015,SPIN*GAS LA TROJE,CTR160204V46,CARRET TRANSP KM 113 NTE SN,PLANO ORIENTE,23678,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,2899156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9609717,ASA SJD,ASA6506102U9,KM 43 5 CA TRA SAN J D C SN,AEROPUERTO,23420,LOS CABOS BCS,BAJA CALIFORNIA SUR,1303699,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8016439,GAS SERV COMONDU 2,SCO 0705287K8,A OLACHEA NO 572 NTE,RENERO,23620,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1568934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9622091,SMARTGAS PASEO PACIFIC,ASP950315SS7,PAS PACIFICO M 77 L 01 SN,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,48167000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9629721,GAS COLON LEGE AUTOSER,CLA940329HP7,CARR TODOS SANTOS SN KM 2,EJIDAL,23470,LOS CABOS BCS,BAJA CALIFORNIA SUR,1431940,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8070976,COMBUSTIBLES Y LUB II,CLV 170111UD0,KM PQUE IND NO 6 L 0,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,41431203,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7710380,GASOL PABA LIBRAMIENTO,GPA 0610318A0,CARRET A LOS PLANES NO 3650,ZONA INDUSTRIAL,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1430170,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7434793,GAS AGRIC COM VALL STO,ACV6602257V5,CARR PICHILINGUE SN,PUERTO PICHILINGUE PICHILINGUE,23208,LA PAZ BCS,BAJA CALIFORNIA SUR,21294499,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7435060,COMBUSTIBLES SURENOS,CSU 021105RWA,DOM CONOCIDO SN SANTIAGO BCS,SANTIAGO,23500,LOS CABOS BCS,BAJA CALIFORNIA SUR,1302111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8119788,GAS RAL000224CZ4 SANTA,HEC0505112NA,CARR TRANS KM 364 STA ROSA SN,SAN JOSE DEL CABO CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,41420820,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9704800,COMBUS D LOS CABOS DP4,CCA 950607N43,LT 10 A DE LA DARSENA SN,CENTRO,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,1430292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9764728,GAS RAL000224CZ4 LA PA,DGA090810CJA,CARRET TRANSP KM 201 SN,MOD AYUNT SEC I,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,27968440,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9784044,PMX*GAS SERV VIZCAINO,SVI040110DR8,BLVD LAZARO CARD MZ 26 L NO 12,SAN FRANCISCO,23935,MULEGE BCS,BAJA CALIFORNIA SUR,1474987,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9784056,PMX*GAS TRUCK STOP LIB,TSL0907102T7,C E L L N SA OCEGUERA KM 12 SN,MARQUEZ DE LEON,23038,LA PAZ BCS,BAJA CALIFORNIA SUR,1474987,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8239795,HD 991 KINO,IPM 070803S96,BLVD PADRE KINO NO 1345,LOS OLIVOS,23040,LA PAZ BCS,BAJA CALIFORNIA SUR,2813460,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8240065,HD 980 COLOSIO,IPM 070803S96,LUIS DONALDO COLOSIO SN,SECTOR INALAPA,23098,LA PAZ BCS,BAJA CALIFORNIA SUR,1655476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8240072,GASOL HD 992 LAS GARZA,IPM 070803S96,CALZ AGUSTIN OLACHEA NO 4615,RESIDENCIAL LAS GARZAS,23070,LA PAZ BCS,BAJA CALIFORNIA SUR,1281346,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8240106,HD 978 CALANDRIO,IPM 070803S96,BLVD FORJADORES SN,CALANDRIO,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,2128346,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8240370,HD 994 BOULEVARD,IPM 070803S96,BLVD 5 DE FEBRERO NO 510,CENTRO,23000,LA PAZ BCS,BAJA CALIFORNIA SUR,2128346,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247133,HD 977 BRISAS DEL PACI,IPM 070803S96,AV BRISAS NO 3013,CENTRO,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,1463367,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247155,HD 971 MESA COLORADA,IPM 070803S96,CARR PROL LEONA V F B P 101 SN,CENTRO,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,1052211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8257196,HD 993 TABACHINES,IPM 070803S96,CARR AL SUR NO 240,8 DE OCTUBRE 1A SECCION,23080,LA PAZ BCS,BAJA CALIFORNIA SUR,2623850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8288456,GASOL REPSOL PAZJOTA,APA 130919UY9,AV SANTA ANA NO 1997,VILLA SANTA MARIA,23076,LA PAZ BCS,BAJA CALIFORNIA SUR,1173859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8290791,GAS LA PIEDRERA TODOS,ASP950315SS7,CARRT AL SUR KM45 800 LT153 SN,CENTRO TODOS SANTOS,23300,LA PAZ BCS,BAJA CALIFORNIA SUR,28167000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8290833,GAS LA PIEDRERA MISION,ASP950315SS7,AV MISIONEROS PARC 96Z ZP NO 1,LAS PALMAS,23477,LOS CABOS BCS,BAJA CALIFORNIA SUR,48167000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312828,GAS CANGREJOS,ESP0612185S9,AV LO CANGREJOS MZ32 L LT14 SN,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312851,GAS LOMAS,ESP0612185S9,LEONA VICA LT F1 FRAC F PAR SN,LOMAS DEL SOL,23477,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312854,GAS MINI,ESP0612185S9,AV LAS BRISAS NO 2404,BRISAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8321015,GASOL T SANTOS,ESP 0612185S9,KM 49 CARRET T SANTOS SN,TODOS SANTOS,23300,LA PAZ BCS,BAJA CALIFORNIA SUR,1450607,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8326978,REPSOL PINO PAYAS,APA 130919UY9,BLVD PINO PAYAS SN,CHAMETLA,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,1223202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7812255,EST SER LA RIBERA,ESR 100128373,CTRA A CABO PUL KM 1 MARG NO 3,LA RIVERA,23570,LOS CABOS BCS,BAJA CALIFORNIA SUR,1576566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8335637,GAS T4,ESP0612185S9,CT TRANSPENINSULAR NO 5380,ZACATAL NORTE SJC,23427,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8335639,GASOL SAN LUCAS,ESP0612185S9,AV LAZARO CARDENAS NO 2518,JUAREZ,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8350948,GAS HEM1701119E5 OLACH,HEC0505112NA,CALZ A OLACHEA NO 3215,PUEBLO NUEVO,23060,LA PAZ BCS,BAJA CALIFORNIA SUR,21288100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8350949,GAS RAL000224CZ4 LA PA,HEC0505112NA,CARRT CD CONSTITUCION KM8 5 SN,CHAMETLA,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,21226020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8353220,GAS PGA1106167G6 PLATI,HEC0505112NA,BLVD CAMINO REAL SN,CAMINO REAL,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,21147545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7521856,EST101221DU8 TAMARINDO,HEC0505112NA,BLVD SANTA ESQ BLVD SANTA NO 1,MIRAMAR,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,21662143,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7574787,GASOL EMPALME,ESP0612185S9,CARR AL SUR KM 7 SN,FRACC TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,1146131,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7913444,GAS 2020 995 PC,OES 070503PZ1,LT 01 MZ 01 SN,CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7917952,GASOL T5 2,ESP 0612185S9,CARR TRAN NO 11215 LT02 MZ4 E,SAN JOSE VIEJO,23550,LOS CABOS BCS,BAJA CALIFORNIA SUR,1201803,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8441529,AUTO SERVI AIRAPI,ASA 8502289Z2,BLVD FORJADORES NO 3445,LAS PALMAS,23070,LA PAZ BCS,BAJA CALIFORNIA SUR,21234222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8491844,GAS CENTENARIO,ESP0612185S9,AV CENTENARIO NO 733,CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,41295792,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8525520,GASOL TRUCK STOP LIB,TSL 0907102T7,KM 11 LIB A PICHILINGU SN,MARQUEZ DE LEON,23038,LA PAZ BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
