Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4153146,SERVIFACIL SAYULA 2,SFS 920210NY3,CARR COATZA SALINA CRUZ 691,ACAYUCAN CENTRO,96000,ACAYUCAN VER,VERACRUZ,42186738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4153278,SERVIFACIL CALZADAS 9,SFS 920210NY3,BLVD SAN CRISTOBAL SN,EMPALME,95394,COSAMALOAPAN DE CARPIO VER,VERACRUZ,80882828,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4153281,SERVIFACIL CALZADAS 2,SFS 920210NY3,AV JOHN SPARK NO 1418,PUERTO MEXICO,96510,COATZACOALCOS VER,VERACRUZ,12146230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4153452,SERVICIO CALZADAS 8,SFS 920210NY3,CARR FEDERAL KM 53 SN,LA GRANJA,95342,CARLOS A CARRILLO VER,VERACRUZ,82186738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4697973,NARANJOS,CGA 010307N18,C IGNACIO ZARAGOZA 30,LAS DELICIAS,92350,NARANJOS VER,VERACRUZ,88397426,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4698169,SOLEDAD DE DOBLADO,GFE 9707075U3,C DOS DE ABRIL SN,SOLEDAD DE DOBLADO CENTRO,94240,SOLEDAD DE DOBLADO VER,VERACRUZ,51727796,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4613180,SERVIFACIL JALTIPAN ES,SFS 920210NY3,C EMILIANO ZAPATA 113,JALTIPAN DE MORELOS CENTRO,96200,JALTIPAN VER,VERACRUZ,21113912,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4615232,FOY SANTIAGO,GFS 180305T10,CARR FEDERAL TUXPAN MEXIC 3,SANTIAGO DE LA PENA,92770,TUXPAN VER,VERACRUZ,31367387,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4615809,FLETERA MAPACHAPA SA,FMA 1410139F8,AV GUTIERREZ ZAMORA 2301,MIRAMAR,96380,COATZACOALCOS VER,VERACRUZ,12255239,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4618008,COMBUSTIBLES JAMS S DE,CJA 1607067S8,AV PAPANTLA SN 0,ARROYO DEL MAIZ,93230,POZA RICA DE HIDALGO VER,VERACRUZ,21773227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4710229,GASOL ORIGAS,ORI 0805206Y2,C JB LOBOS 2005,EL COYOL 1,91729,VERACRUZ VER,VERACRUZ,92479907,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4729310,GAS TOTONQUI,GTO 220809AA9,C ALDAMA 187,ALTOTONGA CENTRO,93700,ALTOTONGA VER,VERACRUZ,66882884,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4634939,GAS ABE XICO,GAB 231204EHA,CARR NACIONAL TUXPAN TAMP 109,RASTRO,92124,TANTOYUCA VER,VERACRUZ,91199222,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4636277,GASOLINERA LA BARRANCA,GBA 130726NKA,CARR ALAMO IXHUATLAN KM 16,ALAMO,92730,ALAMO TEMAPACHE VER,VERACRUZ,51084015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4636757,SERVICIO NAVARRA,CNA 1308319H5,C VENUSTIANO CARRANZA 1051,8 DE MARZO,94297,BOCA DEL RIO VER,VERACRUZ,98170650,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4743884,GASOLINERA CHICONTEPEC,GCI 980502BE3,CARR CHICONTEPEC SN EJIDO 0,AHUATENO,92705,CHICONTEPEC VER,VERACRUZ,61084015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4493794,SERV BARR HER,SBH 101011AV4,C 17 0,PLAYA LINDA,91810,VERACRUZ VER,VERACRUZ,92797572,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4500489,GASOLINERA MONTIEL,SSM 941121T75,CARR CARDEL XALAPA KM 53 53 43,TAMARINDO,91658,PUENTE NAC VER,VERACRUZ,61215715,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4501424,GASOLINERA MONTIEL,SSM 941121T75,PROL EMILIANO ZAPATA 0,JOSE CARDEL CENTRO,91680,LA ANTIGUA VER,VERACRUZ,61215715,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4506224,GASOLINERA LA ISLA HID,IHS 190405KN3,C RAFAEL MORENO 1511,OBRERA,94745,CAMERINO Z MENDOZA VER,VERACRUZ,23410102,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4759725,GASOL SERV PANTEPEC,SPA 000705PA0,BLVD ALAMO IDOLO SN 0,GABINO GONZALEZ,92733,ALAMO TEMAPACHE VER,VERACRUZ,51093553,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4761340,GASOLINERA EL CLUB,GCL 150213GF6,BLVD RAFAEL MARTINEZ DE L 1320,EJIDAL,93606,MARTINEZ DE LA TORRE VER,VERACRUZ,24396661,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4761370,GRUPO AZIZA 41 SA DE C,GAC 200415T90,CARR VERACRUZ COATZA 350,PASO SALINAS,95265,ALVARADO VER,VERACRUZ,77796980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4761377,GRUPO AZIZA 41 SA DE C,GAC 200415T90,CARR VERACRUZ COATZACOALC 350,PASO SALINAS,95265,ALVARADO VER,VERACRUZ,77796980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4519247,SERVICIO CENTINELA,GGC 1512037Q9,C 5 DE MAYO 201,JESUS CARRANZA,96950,JESUS CARRANZA VER,VERACRUZ,41521016,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4521119,ESTACION DE SERVICIO M,ESM020227PWA,CARR TRANSISTMICA KM 40 200,LOS 7 POZOS,96225,JALTIPAN VER,VERACRUZ,21123068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4159395,GAS DIAZ ORDAZ AGUA DU,ESF 010919EN0,C TRANSITMICAS 598,DIAZ ORDAZ,96397,AGUA DULCE VER,VERACRUZ,33345979,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522261,GASOLINERA EL TEJAR,GTE 141007LI2,AV INDEPENDENCIA 28,EL TEJAR,94273,MEDELLIN VER,VERACRUZ,52645430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522990,AUTOSERVICIO AMATLAN,AAM 080605B48,BLVD AMATLAN CORDOBA 503,AMATLAN DE LOS REYES,94950,AMATLAN DE LOS REYES VER,VERACRUZ,17060171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4688909,GAS FOY CABO ROJO,GFC 111019T25,C AQUILES SERDAN SN,TAMIAHUA,92560,TAMIAHUA VER,VERACRUZ,88431002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4782328,PETROKIN,PET180625TE3,CARR HUEJUTLA TEMPORAL SA 226,CHALMA,92170,CHALMA VER,VERACRUZ,91740108,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4783619,SERVS GASOLIN OKIMA,AIPO770711DI6,CARR CAR FED XALAP VER KM42,RINCONADA,91634,EMILIANO ZAPATA VER,VERACRUZ,98220852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4531952,SERVICIO EL ENTRONQUE,SSE 0301273P2,CARR FED HUATUSCO CONEJOS 0,TOTUTLA,94050,TOTUTLA VER,VERACRUZ,31131553,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4533502,GRUPO GASOLINERO ESSA,GGE 030528IX3,AV A SERDAN 902,TIERRA BLANCA CENTRO,95100,TIERRA BLANCA VER,VERACRUZ,42645430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4537150,SERVICIO MISANTLA,AONS690213HX7,AV MANUEL AVILA CAMACHO 0,MISANTLA CENTRO,93820,MISANTLA VER,VERACRUZ,51121105,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4538933,EST SERV LOMAS MIRADOR,SLM 940305263,CARR NACIONAL MEXICO NAUT 140,HOTEL DEL PALMAR,93600,MARTINEZ DE LA TORRE VER,VERACRUZ,23240095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4538981,EST SERV EL MAYORAL,SMA 0108094H0,CARR FEDERAL AMOZOC NAUTL 129,NAUTLA,93800,NAUTLA VER,VERACRUZ,53242995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4808665,AZIZA 41 SA DE CV,GAC200415T90,AV URSULO GALVAN M7 LT23,1 DE FEBRERO,91855,VERACRUZ VER,VERACRUZ,92403824,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4809842,GASOLINERA VILLARE,SVI951201NC8,CARR NACIONAL TUXPAN TAMP 124,OZULUAMA DE MASCARENAS,92080,OZULUAMA VER,VERACRUZ,61047178,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4812648,HERBA GAS 12,SARL750120F84,C 5 DE MAYO ESQ LUIS D 12 12,AGUA DULCE,93535,PAPANTLA VER,VERACRUZ,41393543,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4548663,SERVICIO MISANTLA,AONS690213HX7,AV MANUEL AVILA CAMACHO 0,MISANTLA CENTRO,93820,MISANTLA VER,VERACRUZ,51121105,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4160607,GASOLINERA N3 SA DE CV,GNX 170717TN9,CAM QUEBRADORA MATATENATITO SN,MATATENATITO,94906,OMEALCA VER,VERACRUZ,87333344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4565084,PETROKIN,PET 180625TE3,CARR PACHUCA TAMPICO KM 2 00,CHALMA,92170,CHALMA VER,VERACRUZ,98961445,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4726023,HK COMBUSTIBLE,HKC 160503FQ9,CARR PASO DEL TORO BOCA D 6391,EL RANCHO DEL PADRE,94270,MEDELLIN VER,VERACRUZ,53319758,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4726025,HK COMBUSTIBLE 2,HKC 160503FQ9,CARR PASO DEL TORO BOCA D 6391,EL RANCHO DEL PADRE,94270,MEDELLIN VER,VERACRUZ,53319758,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4835990,HERBA GAS 14,SARL750120F84,C CLL LUIS DONALDO COL SN 0,AGUA DULCE,93535,PAPANTLA VER,VERACRUZ,41393543,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4839507,SUPER SERVICIO LA GUAS,SSG1308097A8,C 5 DE MAYO 6 0,PAPANTLA CENTRO,93400,PAPANTLA VER,VERACRUZ,48293373,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4577502,GASOLINERA DR MONTES D,GDM 180119K80,CARR ALAMO OJITE KM 0,ALAMO CENTRO,92730,ALAMO TEMAPACHE VER,VERACRUZ,90108852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4583361,GASOLINERA DR MONTES D,GDM 180119K80,CARR CRT ALAMO OJITE KM 4 3,ALAMO,92730,ALAMO TEMAPACHE VER,VERACRUZ,51084015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4584495,INNOVA DIST DE ENERG 3,IDE 190926LU2,BLVD COATZINTLA 135,DIVISION DE ORIENTE,93350,POZA RICA DE HIDALGO VER,VERACRUZ,25305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4163450,GAS JEBLA TUXPAN 2,JEB 771224E5A,CARR TAMIAHUA 4500,BANDERAS,92773,TUXPAN VER,VERACRUZ,38353665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4734639,ESTACION NAUTLA,BGA 181122PD3,CARR FEDERAL NAUTLA VERAC 00,NAUTLA,93800,NAUTLA VER,VERACRUZ,53228117,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4591475,SER NADADORES 7 LEGUAS,SNA 040601RG5,CARR COATZA A VILLA KM 13 780,NUEVOS PAJARITOS,96384,COATZACOALCOS VER,VERACRUZ,11512081,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4593342,GASOLINERA DEL 47,GCS 1503057A9,AV ADOLFO LOPEZ MATEOS 35,DEL VALLE,92875,TUXPAN VER,VERACRUZ,91378630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4593358,GASILINERIA DEL 47,GCS 1503057A9,AV ADOLFO LOPEZ MATEOS 35,DEL VALLE,92875,TUXPAN VER,VERACRUZ,31378630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4168540,ORIGAS,ORI 0805206Y2,C CAMINO A LOMAS 345,BRUNO PAGLIAI,91697,VERACRUZ VER,VERACRUZ,91780551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4599372,MOBIL ALAMO,ESA 160520A20,C AQUILES SERDAN 0,GABINO GONZALEZ,92733,ALAMO TEMAPACHE VER,VERACRUZ,51386592,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4778973,GASOL PLAZA ESPINAL,CAD 920427LM2,CIRCUNVALACION NO 1230,CENTRO,94300,ORIZABA VER,VERACRUZ,7219254,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4601278,CELEGAS,CEL 100226NY5,CARR CARDEL NAUTLA KM186,ACTOPAN,91480,ACTOPAN VER,VERACRUZ,99642817,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4601581,SERVICIO ENXEBRE,SEN 2011059R6,BLVD MIGUEL ALEMAN 3576,BOCA DEL RIO CENTRO,94290,BOCA DEL RIO VER,VERACRUZ,99864445,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4876908,SERV CORECIALIZADORA D,CAA1908134K1,AUT NOGALESIXTACZOQUITLA SN,JALAPILLA,94410,RAFAEL DELGADO VER,VERACRUZ,27058296,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4882923,HERBA GAS 13,SARL750120F84,C 5 DE MAYO 3 3 1,AGUA DULCE,93535,PAPANTLA VER,VERACRUZ,41393543,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4604813,SERVICIO CENTRO ISLA 1,SCI 041004UA0,CARR ESTATAL ISLA SANTIAG 0,ISLA CENTRO,95640,ISLA VER,VERACRUZ,31099980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4605415,SERVICIO CENTRO ISLA 2,SCI 041004UA0,CARR ESTATAL ISLA SANTIAG 0,ISLA CENTRO,95640,ISLA VER,VERACRUZ,31099980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4887442,GASOLINERA HERG,RURN691008NR9,BLVD INSTITUTOS TECNOLOGI 1919,NUEVA MINA,96760,MINATITLAN VER,VERACRUZ,24253707,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4898840,GASOLINERA EL CLUB,GCL150213GF6,BLVD RAFAEL MARTINEZ DE L 1320,EJIDAL,93606,MARTINEZ DE LA TORRE VER,VERACRUZ,23732966,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4174102,RED ENERGY E S ESQUINA,MACE610709B23,AV MELCHOR OCAMPO 502,MARTINEZ DE LA TORRE CENTRO,93600,MARTINEZ DE LA TORRE VER,VERACRUZ,21189233,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4175549,GAS FRANCISCO I MADERO,GFE 9707075U3,C FRANCISCO I MADERO 300,PAPANTLA CENTRO,93400,PAPANTLA VER,VERACRUZ,48137975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4175625,SERVICIO NADADORES SA,SNA 040601RG5,C JUAN OSORIO LOPEZ 424,NUEVA OBRERA,96598,COATZACOALCOS VER,VERACRUZ,11437052,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4176868,EXELCO,ECA 071015UM5,BLVD ADOLFO RUIZ CORTINEZ SN,INDEPENDENCIA,93300,POZA RICA DE HIDALGO VER,VERACRUZ,27119311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4912869,OPERADORA LA LUCHA,OLU171222K52,AV CUAUHTEMOC NORTE 197 197,LOS PINOS,91870,VERACRUZ VER,VERACRUZ,94495892,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4607786,SERVICIO CENTRO ISLA 5,SCI 041004UA0,CARR ESTATAL ISLA SANTIAG 0,ISLA CENTRO,95640,ISLA VER,VERACRUZ,31099980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4607889,SERV LOS CEDROS,SCE 970605780,CARR KILOMETRO 800 SN B,LINDAVISTA,91653,PUENTE NAC VER,VERACRUZ,68582634,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4812613,HERBA GAS 6,SARL750120F84,C 5 DE MAYOLUIS DONALD 6 6,AGUA DULCE,93535,PAPANTLA VER,VERACRUZ,41393543,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4620562,SERVICIO VILLARE,SVI 951201NC8,CARR NAL TUXPAN TAMP KM 1 245,OZULUAMA DE MASCARENAS,92080,OZULUAMA VER,VERACRUZ,61025939,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4636369,GASOLINERA SERVIMAG,GSE 0407092Y2,CARR KM 32 MAS 200 CRT TI 0,DR MONTES DE OCA,92763,ALAMO TEMAPACHE VER,VERACRUZ,51084015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4945564,VIROGU GASOLINERAS,ROSL690704TE1,CARR TAMPICO VALLES KM 1 SN,MORALILLO,92018,PANUCO VER,VERACRUZ,62127500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4658419,ESTACION CARRIZAL,BAVR600121UI2,C GUILLERMO SOLIS 69,CARRIZAL,91630,EMILIANO ZAPATA VER,VERACRUZ,97226665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4670001,LA ISLA HIDROCARBUROS,IHS 190405KN3,AUT CORDOBA VERACRUZ KM 140,PALMILLAS,94939,YANGA VER,VERACRUZ,82300402,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4683406,GASOL MOBILE CENTRO,NARI370221NI1,C JUSTO SIERRA 7,NARANJOS CENTRO,92300,NARANJOS VER,VERACRUZ,83116289,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
