Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4603376,GCOMP CM639,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603394,GCOMP CM654,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4604471,GCOM PTECOMODIN01,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4605314,GASOLINERAS SACSALUM,GSA 0509108F9,BLVD DEL SOL 58,SACSALUM,30187,LAS MARGARITAS CHIS,CHIAPAS,31189799,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4613205,ESTA DE SERV TAPACHULA,EST140919152,C 2A CALLE ORIENTE ESQ SN,16 DE SEPTIEMBRE,30705,TAPACHULA CHIS,CHIAPAS,26099875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4627710,REPSOL SC PERIFERICO,SAVA610701QZ0,PERIF NORTE PONIENTE NUM 48,BISMARK,29267,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71064676,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7875977,GASOL CRISTAL 2,CNA9501141TA,LIBRAMIENTO SUR PTE NO 3358,SANTA ELENA,29060,TUXTLA GUTIERREZ CHIS,CHIAPAS,6030461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7875978,GASOL NOVENA 2,CNA 9501141TA,C 9A SUR OTE NO 2846,SANTA MARIA LA RIBERA,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,6030461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7881701,GAS Y LUB JOSE JUAN 2,GLJ060123UT8,AV 18 SUR PTE NO 1920,SAN FRANCISCO,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,2556811,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7887116,ESTACION BASE AEREA 2,PAZA5311053K6,C 2A OTE SUR NO 763,TERAN,29050,TUXTLA GUTIERREZ CHIS,CHIAPAS,6717534,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4633883,GASOLINERA VILLAFLORES,RVR 8510223U4,CARR SALIDA A TUXTLA GUTI 0,SANTA CATARINA,30476,VILLAFLORES CHIS,CHIAPAS,56542414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4636646,GASA,GSA 0509108F9,PROL 4A CALLE NORTE ORIEN 11,LA PILA,30187,LAS MARGARITAS CHIS,CHIAPAS,31260161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4950388,GAS LP CAMPAMENTO,VIGS890921FGA,CARR LAS MARGARITAS EL PR SN 0,EL CAMPAMENTO,30178,LA INDEPENDENCIA CHIS,CHIAPAS,35655238,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7901823,GASOL VIVA MEXI 2,GVM050511GYA,CARR COST PACIFI KM 286 900 SN,CAMPESTRE,30710,TAPACHULA CHIS,CHIAPAS,6262201,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5998430,GASCOM4,GCO 710315S76,LIBRAMIENTO SUR OTE KM 8 5,CASTILLO TIELEMANS J,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,6027010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7151640,EST SERV LA FE,ESF 990127B64,CARR TUXTLA CHIAPAS DE C KM 5,CASTILLO TIELEMANS J,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16143428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7936777,GASOL SAN LUIS,AEN 121121HF4,BLVD ANGEL ALBINO CORZO NO 196,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,6138182,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7196168,GAS GRUPO AMAREL,GAM990923SV3,BLVD D LAS INSTITUCIONES NO 30,MARIANO N RUIZ,30077,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36327432,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7204771,COMBUSTIB MB D LA COST,CMC 021028JSA,CRT ARR HUIXTLA KM50 600 SN,PUEBLO LA CALERA,30458,ARRIAGA CHIS,CHIAPAS,6553430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7208816,GAS FECAM,FEC841208SL2,6A AV SUR SN,TAPACHULA CENTRO,30700,TAPACHULA CHIS,CHIAPAS,26252813,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6325260,GAS ARNULFO CORDERO MO,ACM960328FI9,CARR INTNAL KM 2305,20 DE ENERO,30140,FRONTERA COMALAPA CHIS,CHIAPAS,16153021,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7944160,GASOL CENTENARIO 2,ASM 0110309T8,CARR CHICOASEN NO 2220,CENTENARIO TUXTLAN,29025,TUXTLA GUTIERREZ CHIS,CHIAPAS,6716728,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7953405,GASOL NANDALUMI,CNA 9501141TA,LIB NTE PTE NO 614,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,1473379,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7225773,GASOL LA CIBELES,GCI 0902289X4,AV CENTRL NTE SN,5 DE FEBRERO,30710,TAPACHULA CHIS,CHIAPAS,6253643,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4664443,GAS AEROPUERTO,CVI150810PR4,CARR TUXTLA GUTIERREZ CD SN,LAS FLECHAS,29167,CHIAPA DE CORZO CHIS,CHIAPAS,11354061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4665819,GAS TAPACHULA CINEMEX,SFS920210NY3,BLVD DIAZ ORDAZ 76 B,MONROY,30740,TAPACHULA CHIS,CHIAPAS,21458106,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7997284,GASOL SN JUDITAS,OORA750316MD1,3A OTE NTE NO 301,HUITIUPAN,29710,HUITIUPAN CHIS,CHIAPAS,6739165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8013881,GASOL OPERAD JOVEL III,OJO 070621N12,BLVD JUAN SABINES NO 40,SAN JUAN DE LOS LAGOS,29296,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,6315616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7276512,GAS LIEVANO NARVAEZ JU,LINJ480327222,PERIF SUR KM 1 SN,EXPLANADA DE SN FELIPE CARMEN,29260,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76747384,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4701133,CM 483,GCO 710315S76,C CENTRAL BENITO JUARE 79A,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4701562,CM 563,GCO 710315S76,C CENTRAL BENITO JUARE 79A,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31047787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4701564,CM 503,GCO 710315S76,C CENTRAL BENITO JUARE 79A,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31047787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4701573,CM 531,GCO 710315S76,C CENTRAL BENITO JUARE 79A,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31047787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4701578,EST LA CUEVA,GCO 710315S76,C CENTRAL BENITO JUARE 79A,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31047787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8033645,GASOL ALVARO CHAN,CABA4502209B5,BL VILLAFLORES Y C VILLAHID SN,VILLAFLORES,30470,VILLAFLORES CHIS,CHIAPAS,56553278,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4716346,GASCOM PONIENTE 12,GCO 710315S76,CARR PANAME KM 17 MAS 850 SN,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4716353,GASCOM PONIENTE 13,GCO 710315S76,CARR PANAME KM 17 MAS 850 SN,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4716387,GASCOM PONIENTE 16,GCO 710315S76,CARR PANAME KM 17 MAS 850 SN,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4716452,GASCOM ORIENTE 16,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4716593,GASCOM OCOSINGO 12,GCO 710315S76,CARR KM 151 000 199,LOS TULIPANES PUERTO ARTURO,29950,OCOSINGO CHIS,CHIAPAS,91214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8090973,GASOL TZIMOL 2,GOGA921213NS1,CALZ OTE JOB GORDILLO SN,TZIMOL,30110,TZIMOL CHIS,CHIAPAS,6316030,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4809141,GAS COM OTE 2,GCO 710315S76,CARR LIB SUR OTE KM KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4811134,GPO RAMAGAS TUXTLA G,GRG850304TX7,CARR TUXTLA OCOZOCOAUTLA 137 5,SOLIDARIDAD,29140,OCOZOCOAUTLA DE ESPINOSA CHIS,CHIAPAS,86491489,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8119255,GASOL LIBRASUR,GLI 970721QUA,LIB SUR PTE NO 1275,PEDREGAL SAN ANTONIO,29014,TUXTLA GUTIERREZ CHIS,CHIAPAS,1555138,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8147502,LUBRICA ENERG CHIA MAT,LEC 181030K63,BLVD BELISARIO DGUEZ NO 2426,CTO NTE OTE U,29000,TUXTLA GUTIERREZ CHIS,CHIAPAS,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8151970,VENDOGAS,VEN 930917QT2,3A SUR PTE NO 1220,LAS CANOITAS,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,16114348,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8163576,VENDOGAS,VEN 930917QT2,CARR EJI MICHOACAN KM11 800 SN,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31013113,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8171144,GAS MULT ESPECIA OCO,MEO090624A74,KM 1 CARR MOTO FRA COM NO 645,CENTRO,30900,MOTOZINTLA CHIS,CHIAPAS,1529023,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8174511,DISTRIB COMBUS CAN ORI,DCC050516VD1,LT 1 MZ 28 EJIDO NVO ORIZAB SN,BENEMERITO DE LAS AMERICAS,29955,BENEMERITO LAS AMERICAS CHIS,CHIAPAS,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8174714,GAS LAZARO CHANONA BOR,GLC 000915431,CARR PANAMERICANA KM 1050,OCOZOCOAUTLA DE ESPINOSA,29140,OCOZOCOAUTLA DE ESPINOSA CHIS,CHIAPAS,1234043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8178953,MAYA GASOLS,MGC 940927FB7,CARR PANAM NO 5597,PLAN DE AYALA,29110,TUXTLA GUTIERREZ CHIS,CHIAPAS,6543199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8180698,OPERA DE COMBUST JIQ 2,OCJ 971227G83,CARR INTNAL KM 84 800 SN,JIQUIPILAS CENTRO,30430,JIQUIPILAS CHIS,CHIAPAS,6810501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8204114,GASOL GP,CCL 1609297J5,CARR FEDERAL SN,ULAPA,30583,ACAPETAHUA CHIS,CHIAPAS,6430406,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247892,GASOL JOYYO MAYU,PRC 990118H14,5 NTE PTE NO 2814 L 0,CALICHAL,29026,TUXTLA GUTIERREZ CHIS,CHIAPAS,6023436,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8264853,GASOL EL PARRAL,GPA 040906QTA,CARR TUX REV MEX NO 47 KM 51,EL PARRAL,30530,EL PARRAL CHIS,CHIAPAS,1280487,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8280695,GASOL LA GARZA,AATN640621D99,CARR TUXTLA VILLAFLORES KM,GARZA JESUS MARIA,30493,VILLAFLORES CHIS,CHIAPAS,56552288,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4973889,GASOLINERA MIJANGOS,MIGA821205JH5,CARR VENUSTIANO CARRANZA KM88,SAN FRANCISCO PUJILTIC,30310,VENUSTIANO CARRANZA CHIS,CHIAPAS,26870356,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8335181,GASOL BP DE LA C,CUMH530214HG8,CARR PANAMERICANA SN,CINTALAPA DE FIGUEROA,30400,CINTALAPA CHIS,CHIAPAS,86904871,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8392094,GAS PALENQUE,ESA930602UV1,AV JUAREZ NO 199,PALENQUE,29960,PALENQUE CHIS,CHIAPAS,63450180,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8393771,GASOL CAHO ADOBE,CCM 160223QB6,C 7A OTE ESQ CR INTER NO 521,LOS MANGOS,29140,OCOZOCOAUTLA DE ESPINOSA CHIS,CHIAPAS,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5948849,GAS OPER SERV TUCHTLAN,OST 120830EH9,LIBRAMIENTO SUR OTE NO 480,COQUELEQUIXTIAN,29090,TUXTLA GUTIERREZ CHIS,CHIAPAS,2693630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6424881,SUPERGAS LOS MANGOS,SMA 040915J89,CARR TAPANETEPC TALISMAN SN,BRAVO NICOLAS,30450,ARRIAGA CHIS,CHIAPAS,66658989,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8524822,GASOL LIBRANORTE,GLI 040226ET1,LIBRAB NTE PTE NO 1220,PLAN DE AYALA,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,1403068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8526133,SERV FALCON,FAVR730325HRA,CARR JUAREZ KM 3 SN,BELISARIO DOMINGUEZ,29510,JUAREZ CHIS,CHIAPAS,3260242,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8556372,GASOL PUJILTIC,SFP 0511213CA,AV DEL INGENIO SN,SAN FRANCISCO PUJILTIC,30310,VENUSTIANO CARRANZA CHIS,CHIAPAS,1171033,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8571976,GASOL OPERAD TOXHTLAN,OTO141003GZA,CARR T TU G KM142 700 NO 14266,PLAN DE AYALA,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,6569408,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8572179,SUPERCOM,SUP 160808JL6,AV 8A NTE NO 402 L 2,5 DE FEBRERO,30710,TAPACHULA CHIS,CHIAPAS,6262300,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8572181,SUPERCOM,SUP 160808JL6,AV 8A NTE NO 402 L 2,5 DE FEBRERO,30710,TAPACHULA CHIS,CHIAPAS,6262300,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7030433,GASOL PUERTO MAYA,OES 010209154,CARR VILLAHERM ESCARSEGA KM114,ZARAGOZA IGNACIO,29980,CATAZAJA CHIS,CHIAPAS,63660588,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8593498,GASOL CENTRO LOG HGO,GCL 120111RU9,CARR CD HGO TAPA KM 25 NO 400,CIUDAD HIDALGO,30840,SUCHIATE CHIS,CHIAPAS,1523638,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7349287,GASOL EL MANGUIT,IMA 0804079I3,CARR TAP TALISMAN KM 298 SN,EL SACRIFICIO,30870,TUXTLA CHICO CHIS,CHIAPAS,26235010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8609704,ASA PALENQUE 1,ASA6506102U9,CARR FED CATAZAJ RAN KM24 5 SN,PALENQUE,29960,PALENQUE CHIS,CHIAPAS,1269287,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8616392,OLEUM GAS 5TA NTE PTE,OGA 110824821,C 5A NTE PTE NO 2285,LOS SABINOS,29030,TUXTLA GUTIERREZ CHIS,CHIAPAS,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8616824,OLEUM GAS 9A SUR PTE,OGA 110824821,C 9A SUR PTE NO 2280,PENIPAK,29060,TUXTLA GUTIERREZ CHIS,CHIAPAS,6882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8621980,VENDOGAS,VEN 930917QT2,AV 3A SUR PTE NO 1220,LAS CANOITAS,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,16114348,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8637498,GASOL SERV VILLAF,RVR 8510223U4,AV 2A NTE OTE NO 22 L,VILLAFLORES,30470,VILLAFLORES CHIS,CHIAPAS,6553212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674602,GASOL GUADALUPANA,CHM 140919NW6,CARR SAN JUAN CHAMULA KM 2 SN,LA QUINTA SAN MARTIN,29247,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,1125394,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
