Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4613863,FULLGAS MERCADO,SEM 141031V5A,C 37 180,SANTA ANA,97782,VALLADOLID YUC,YUCATAN,51050445,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4616130,GAS MAYA SUR DZITYA,GMA 180321H22,PERIF SAN ANTONIO OOL TABL 0,DZITYA,97302,MERIDA YUC,YUCATAN,91298559,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4181398,ESTACION SERVICIO 3,STR 140811S8A,C 66 586,FRANCISCO DE MONTEJO II,97203,MERIDA YUC,YUCATAN,99202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4821932,SERVICIOS SAN NICOLAS,SSN070413DL6,C 13 97 A 0,YUCATAN,97050,MERIDA YUC,YUCATAN,99202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4841525,GASOLINERA TAC AERPTO,STA941216TAA,C 81A 837 POR AV AVIACION,SAN FCO PORVENIR,97217,MERIDA YUC,YUCATAN,99300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4185538,ESTACION CELESTUN,SSN 070413DL6,C 29 113,CELESTUN,97367,CELESTUN YUC,YUCATAN,89202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5608872,GASAUTO PERIF,GPE630813DA8,TABLAJE CATASTRAL 12682,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,99824500,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4197929,DELTA GAS DEL SURESTE,DGS 9404154E4,CARR KM 23 MAS 700 ANILLO SN,CAUCEL,97300,MERIDA YUC,YUCATAN,99435050,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4234487,SERVICIOS DE ALCOCER,RIMS450814741,C 41 217,VALLADOLID CENTRO,97780,VALLADOLID YUC,YUCATAN,58562065,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7015740,GASOL COMB DE SUROESTE,CSU 9911037T5,C 41 NO 156 X 22 Y 20 1,VALLADOLID,97780,VALLADOLID YUC,YUCATAN,9881317,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7017905,MULTISERVICIOS II,MTI 010604KK4,C 48 NO 506,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,68635420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7018529,GAS SERV RAMOS,SRA 950119ED1,16 A NO 87,CENTRO,97390,UMAN YUC,YUCATAN,89330213,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7031026,EST CHIKRI ABIMERHI,AIBC560528DB1,TAB CAT NO 27613 MER CHOLUL,CONKAL,97345,CONKAL YUC,YUCATAN,9429091,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4268855,OXXOITZINCAB,SGM 950714DC2,CALLE 19 4141,AMPLIACION CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,93892654,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7133781,GASOL ESTA HUNUCMA,CLH130829BIA,MER CEL KM 17 NO 050 TAB5 SN,HUNUCMA,97350,HUNUCMA YUC,YUCATAN,9446666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4278264,UNIVIGAS MID,MARJ5210191H6,C 12 342,PEDREGALES DE TANLUM,97210,MERIDA YUC,YUCATAN,99200121,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7172445,GAS LA COMPLETA,CCO 0805164X0,TABLAJE CAT NO 16744,EL PORVENIR,97226,MERIDA YUC,YUCATAN,9533003,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4729740,MAXCANU,PYU 160518CN0,C 17 SN,MAXCANU,97800,MAXCANU YUC,YUCATAN,71011161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4921326,EST DE SERV CHUBURNA,SEY 0704139A8,C CALL 20 111,CHUBURNA DE HIDALGO,97205,MERIDA YUC,YUCATAN,99681343,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4783711,GAS MAYASUR,GMA180321H22,C 30 385 SN,EMILIANO ZAPATA NTE,97129,MERIDA YUC,YUCATAN,91298559,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4789025,GAS MAYASUR EMILIANO Z,GMA180321H22,C 30 385 SN,EMILIANO ZAPATA NTE,97129,MERIDA YUC,YUCATAN,91298559,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6069710,GAS GRUPO MASAGO,GMA0703287S0,PERIF NO 19032 POR 41,ANGELES II,97246,MERIDA YUC,YUCATAN,92417481,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6251565,GASOLINERA YUGA,GYU 0312182C7,CALLE 4 ENT 63B Y 63C NUM 555A,CORTES SARMIENTO,97168,MERIDA YUC,YUCATAN,91311237,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4390640,GAS ALCA SAN JACINTO,AEN 111217126,C VALLADOLID TICU TA 11896,TAHMUY,97793,VALLADOLID YUC,YUCATAN,51275891,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7324749,GAS SERV FLOR E 1160 2,CLF 090713FS3,C 17 NO 252 X 28 Y 30,LA FLORIDA FRACCIONAMIENTO,97138,MERIDA YUC,YUCATAN,1962780,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7326469,EST DE SERV 0558 PETO,CIDR540706D45,C 31 NO 245,PETO,97930,PETO YUC,YUCATAN,79760164,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7334294,GAS SER CIN COL E 8710,CLC 050419QI1,C 50A NO 798 X 131 Y 133,CINCO COLONIAS,97280,MERIDA YUC,YUCATAN,9323297,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6287411,ZETA GAS,GLM 911204DW0,KM 6 CARR MERIDA CAMPECHE SN,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,99461228,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6310262,SERV TELCHAC,STE 080215KB3,PRED RUST NO 1136 KM 14 000,TELCHAC PUEBLO,97400,TELCHAC PUEBLO YUC,YUCATAN,12401208,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4429007,MUNA,SYU 110901LR9,C 25 NO 127,MUNA DE LEOPOLDO ARANA CABRERA,97840,MUNA YUC,YUCATAN,73380058,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4445845,INTERTACIONAL C G500,ICO 990809799,AV 86 B 544 A,MERIDA CENTRO,97000,MERIDA YUC,YUCATAN,99810488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7371020,GAS LODEMORED,CGC 1005243I3,TAB CAT NO 10075,CAUCEL,97300,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7428905,GASOL PERIFERICO SUR,PSU001115F61,PERIF SUR TABLAVE NO 18108,SANTA CRUZ PALOMEQUE,97315,MERIDA YUC,YUCATAN,9190900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4840033,GASOLINERA MAYAPAN,ESN980704UD9,C ALLE 39B 463 0,MAYAPAN,97159,MERIDA YUC,YUCATAN,99300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4840182,GASOLINERA PERIFERICO,ESP980703S39,C 96 771 0,OBRERA,97260,MERIDA YUC,YUCATAN,99300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7003402,PERIFERICO 50,FGA 091216EJ7,C 161 NO 921 46C 48 PLAN DE AY,ZACILHA,97298,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7017687,GAS Y DERIVADOS,GDE 080111FJ4,PERIF NTE KM 30 SN,STA GERTRUDIS COPO,97300,MERIDA YUC,YUCATAN,9415128,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4448609,COMBUST CHUBURNA KAUA,CCU 0404282F9,C 69 157,SAN ANTONIO KAUA II,97195,MERIDA YUC,YUCATAN,99832606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7522983,GAS EST DE SERV ALEMAN,ESM 010424A94,C 20 NO 186,MIGUEL ALEMAN,97148,MERIDA YUC,YUCATAN,99820010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7529489,GAS SAC XIB CHAAC,SXC1408075P0,PARCELA 16 Z1 P1 SN,EJIDO DE NOHCHACAN CUZAMA,97380,ACANCEH YUC,YUCATAN,99241488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7546318,ESTACIONES DE SERV DEL,ESM010424A94,31 C NO 186,MIGUEL ALEMAN,97148,MERIDA YUC,YUCATAN,9875234,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7572205,GASOL MUNA,SYU 110901LR9,25 SALID D MUNA A TICUL NO 127,SAN BERNARDO,97840,MUNA YUC,YUCATAN,72618442,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4489019,EST DE SERV SACIABIL,FIMC4807251U2,C 40 LT 25,VALLADOLID CENTRO,97780,VALLADOLID YUC,YUCATAN,50501285,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7637037,GASOL COMB POLIFORUM,CLP 970908U76,C 95 A NO 300 CIRC,ALVARADO SALVADOR ORIENTE,97166,MERIDA YUC,YUCATAN,1274672,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4494878,SERV METROPOLITANO,SMC 111004EYA,C 70 NO 695,FRACC SOL CAUCEL,97314,MERIDA YUC,YUCATAN,91820995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4505901,ANIMAYA,SAT 071023CN2,C TABLAJE CATASTRAL 36338,CAUCEL II,97314,MERIDA YUC,YUCATAN,93225280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4513398,KANASIN,SKA 0907201W0,C 65 276,FRANCISCO VILLA ORIENTE,97370,KANASIN YUC,YUCATAN,93225032,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645454,ASA MERIDA,ASA6506102U9,CARR MERIDA UMAN KM NO 4 5,CTRO ATEN AL PUBLICO APTO,97291,MERIDA YUC,YUCATAN,99462124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7079005,GASOL MAXCANU,SDO 020222GD0,C 22 NO 60,MAXCANU,97800,MAXCANU YUC,YUCATAN,79302490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7084116,ESTACION DE SERV C,ESC1411051M1,C 23 TABLAJE NO 40352,CIUDAD CAUCEL,97314,MERIDA YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4942459,FERROGAS,YUC2408014Z3,C 27 281,MOTUL DE CARRILLO PUERTO CENTR,97430,MOTUL YUC,YUCATAN,14715241,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7111464,SERV IZAMAL,SIZ 970109JX3,31 X 32 Y 34 NO 321 L,IZAMAL,97540,IZAMAL YUC,YUCATAN,89540004,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667645,ESTACION DE SERV P,ESP 0301241C9,59 X 12 Y 54 NO 801 L,PACABTUN,97160,MERIDA YUC,YUCATAN,91681736,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4523165,SERVICIOS FULLGAS TZUC,SER 150303GN5,C 31 SN,TZUCACAB,97960,TZUCACAB YUC,YUCATAN,72618413,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4534025,GASOLINERA YUGA,GYU 0312182C7,CALLE 4 ENT 63B Y 63C NUM 555A,CORTES SARMIENTO,97168,MERIDA YUC,YUCATAN,93386863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7739043,GAS AES BOLICHE,AES 0706049E2,20 NO 20,MEXICO,97125,MERIDA YUC,YUCATAN,1333212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7742048,ESGES HALACHO,ESG 000418CS4,C 14 NO 47,HALACHO,97830,HALACHO YUC,YUCATAN,1333177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4547275,GRUPO MASAGO S DE RL,GMA 0703287S0,PERIF N0 19032 POR 41 19032,JUAN PABLO II,97246,MERIDA YUC,YUCATAN,93143527,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7763130,GASOLTIZIMIN 2,ESP070604HG0,CARR TIZ RIO KM0 NO 80 TAB6843,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7784206,CTRL INT COMB GASOM CR,CIC 011107RR1,60 DIAG X 59 Y 61 NO 490,PARQUE INDUSTRIAL,97300,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788717,GASOL TEMOZON,SMO 010423QK0,C40 DIAG TABLAJE NO 49134,TEMOZON NORTE,97302,MERIDA YUC,YUCATAN,9823535,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7793436,DELTA GAS DEL SURE CR,DGS 9404154E4,KM 23 NO 700,PUEBLO CHICHI SUAREZ,97306,MERIDA YUC,YUCATAN,9435050,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7839430,GASOL CHEMAX,FIMC4807251U2,KM28 C VALL PUERT JUAR NO 3119,CHEMAX,97770,CHEMAX YUC,YUCATAN,1219046,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5144241,GAS FIGUEROA MTZ CARLO,FIMC480725V20,C 41 X 62 TABLAJE CAT NO 4104,AVIACION,97780,VALLADOLID YUC,YUCATAN,59008809,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5608898,GASAUTO APTO,GPE630813DA8,CARR MERIDA CAMPECHE KM 65,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,99461241,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7143637,SERVI PENINSULAR,SPE 990423PT3,C 59 A NO 807,FRACC HGO PZA DORADA,97220,MERIDA YUC,YUCATAN,99455173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7148950,GAS PROGRESO 39,CLP820712DE5,78 NO 302,PROGRESO,97320,PROGRESO YUC,YUCATAN,9353750,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7173550,GAS MAXIM YUCATAN II,MYU 120817N53,CARR MDA PROG KM1.9 TC30904 SN,LAS AMERICAS,97302,MERIDA YUC,YUCATAN,9477417,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7932850,OLIVANDERS I,OLI 1502275G4,CRR MER TET TAB 36345 KM3 NO 2,CIUDAD CAUCEL,97314,MERIDA YUC,YUCATAN,92332731,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6122709,EST DE SERV TEMOZON NT,EST 051119258,CARR PROGRESO SN TEMOZON NTE,CAUCEL,97300,MERIDA YUC,YUCATAN,9478898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6160063,SERVICIOS LOGISTICOS D,SLO 070725SM4,AUT TABLAJE CATASTRAL NO 13021,XELPAC,97370,KANASIN YUC,YUCATAN,91662766,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7963841,GASOL SERV PERIF OTE 2,SPO 930313A13,C 25 C NO 600 ANILLO PERIF,CHICHEN ITZA,97170,MERIDA YUC,YUCATAN,9821511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6640205,EST SERV ZACI,FIMC4807251U2,C 42 NO 140 FRAC CAMPES,VALLADOLID CENTRO,97780,VALLADOLID YUC,YUCATAN,51051284,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6640213,EST SERVIC EBTUN,FIMC4807251U2,CARR VALLADOLID MERIDA TC 9545,VALLADOLID CENTRO,97780,VALLADOLID YUC,YUCATAN,51051283,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7281703,GAS PETRO AZCORRA,PET 070308DH4,C 28 X 24 Y 26 NO 539 L,AZCORRA,97177,MERIDA YUC,YUCATAN,91310197,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8033800,GASOL PROGRESO,CYU050823P34,C 80 NO 185B 89 91 SN,CENTRO,97320,PROGRESO YUC,YUCATAN,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8041527,GASOL SAN MIGUEL,SSS690502ET1,AV ALEMAN NO 300,ALEMAN MIGUEL,97148,MERIDA YUC,YUCATAN,9271576,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4722600,INZA,IZD 830721361,C 18 101,YUCATAN,97050,MERIDA YUC,YUCATAN,99461646,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4725885,FULLGAS YAXCHE,SEC 150112537,CARR KM 1 CANCUN PUERTO JUAREZ,CAPULES,97784,VALLADOLID YUC,YUCATAN,51106920,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4725921,FULLGAS PISTE,SEK 1412021T6,CARR MERIDA VALLADOLID KM 4097,PISTE,97751,TINUM YUC,YUCATAN,51051280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4731597,FULLGAS EBTUN,SEC 150112537,CARR VALLADOLID MERIDA TA 9545,EBTUN,97795,VALLADOLID YUC,YUCATAN,51219035,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8081075,GASOL LOPEZ 2,GLO 1208012W6,C 69 NO 539 62 64 CTRO,CENTRO,97000,MERIDA YUC,YUCATAN,9242480,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8104610,FULLGAS TZUCACAB,SER 150303GN5,31 X 18 SN,TZUCACAB,97960,TZUCACAB YUC,YUCATAN,79276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
