Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
5575832,AUTO SERV NVI POBLADO,ASN 9003309C5,PREDIO 6 CARR LAGUNA REY FINIS,LAGUNA DEL REY,27630,SIERRA MOJADA COAH,COAHUILA,7752323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5625868,EST ANAHUAC,EAN 030127PR8,EMILIANO CARRANZA 400,CENTRO,26000,PIEDRAS NEGRAS COAH,COAHUILA,7840171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6172480,SERVI GAS DEL GUADIANA,SGG 930628HU2,CARR SAN PEDRO KM 32 100,JABONCILLO,27900,FRANCISCO I MADERO COAH,COAHUILA,7733949,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4204228,OXXO GAS EL ROSARIO,SGM 950714DC2,BLVD EULALIO GUTIERREZ NO 1791,FRACC NUEVA ESPANA,25204,SALTILLO COAH,COAHUILA,4387500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4211919,GRUPO PETROLIFERO CESA,GPC 200506IM5,BLVD SALTILLO 1058,BUENOS AIRES,25076,SALTILLO COAH,COAHUILA,41057188,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697647,COMBUGAS 2,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697663,COMBUGAS 6,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697664,COMBUGAS 7,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697697,COMBUGAS 13,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697713,COMBUGAS 15,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697745,COMBUGAS 22,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697764,COMBUGAS 27,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697795,COMBUGAS 35,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697798,COMBUGAS 36,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697812,COMBUGAS 39,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697815,COMBUGAS 40,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697830,COMBUGAS 43,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4697847,COMBUGAS 47,CGT 980424CX8,CALZ JUAN PABLO II 1261,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,12110048,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6579403,CENTRAL GAS UNIDAD 8,CGS 930322INA,VITO ALESSIO ROBLES 1782 L 8,UNIVERSIDAD,25260,SALTILLO COAH,COAHUILA,4166364,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6579445,CENTRAL GAS UNIDAD 12,CGS 930322INA,VITO ALESSIO ROBLES 1782 L 12,UNIVERSIDAD,25260,SALTILLO COAH,COAHUILA,4166364,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4867898,ESTACION TOPI,ETO2011127V6,BLVD LOS LEONES 1696 0,FUNDADORES,26740,CD SABINAS COAH,COAHUILA,11834252,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4232058,OXXOPORTAL DEL SUR,SGM 950714DC2,BLVD EMILIO ARIZPE MAZA1489,PORTAL DEL SUR,25093,SALTILLO COAH,COAHUILA,41237400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4233632,CARGOMAX J MERY,SGC 191111RR7,BLVD LUIS ECHEVERRIA 3890,LOMAS DE SAN JAVIER,25057,SALTILLO COAH,COAHUILA,43296285,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4233643,CARGOMAX MONCLOVA,SGC 191111RR7,CARR PIEDRAS NEGRAS KM83 57,REATA EST,25917,RAMOS ARIZPE COAH,COAHUILA,47361247,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4245275,COMBUSA,CSA 050622QP5,C HECTOR SAUCEDO 2176 2,AVICOLA,25294,SALTILLO COAH,COAHUILA,44157655,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7011193,SERV GASOL,SGA 070326I33,DEL JESUITA AG DE ESP NO 1011,AVIACION,27050,TORREON COAH,COAHUILA,17189564,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7040078,GNN,GNN9706053S3,JUAN F BRITTINGHAM NO 311 3,CIUDAD INDUSTRIAL,27019,TORREON COAH,COAHUILA,7188012,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4246346,PRE PAGO ESC,ESC 1412031E8,C LUIS F GARCIA 282 1,ANTIGUA ZONA INDUSTRIAL,27019,TORREON COAH,COAHUILA,17215454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4252344,HIDROGAS,HCO 830317HM0,PERIF LUIS ECHEVERRIA 4668,PROVIVIENDA,25020,SALTILLO COAH,COAHUILA,44815100,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7081890,PTOMAS GAS MIELERAS PW,GFA0301272M0,CARR TORREON MIELERAS NO 9020,VILLAS DE LAS PERLAS,27277,TORREON COAH,COAHUILA,17329666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7082035,SERV GUTIERREZ,GUGA31022457A,CARR 30 KM 2 SN,SAN BUENAVENTURA,25500,SN BUENAVENTURA COAH,COAHUILA,6941516,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4897228,SUPER GAS SAN CARLOS,SGS020424SS1,C MIGUEL HIDALGO PTE 323,PALAU,26350,MUZQUIZ COAH,COAHUILA,46158022,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7106420,GASOL EL OASIS,TOVL610426F96,FRANCISCO I MASERO NO 105,CUATROCIENEGAS,27640,CUATRO CIENEGAS COAH,COAHUILA,6960043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7110117,AUTO SERV COAHUILA,ASC920413FD5,CARR 30 NO 1008,ADMON CORREOS SAN BUENAVENTURA,25501,SN BUENAVENTURA COAH,COAHUILA,96943166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7120098,GASOL RODAXA,HOPG760623KL7,C HIDALGO NO 702 SUR,ZARAGOZA,26450,ZARAGOZA COAH,COAHUILA,6260581,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4295291,SERVICIO PEMEX HADAD,HARH480608MN1,BLVD ROG MONTEMAYOR S NO 601,VIESCA CENTRO,27480,VIESCA COAH,COAHUILA,17640596,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7149719,SERV MATAMOROS,SMA 930724599,INTEROCEANICA MAT MAZ KM 251,CENTRO,27440,MATAMOROS COAH,COAHUILA,17620166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4313588,SUPER GAS SAN CARLOS,SGS 020424SS1,PROL CUAHUTEMO 130,FUNDADORES,26740,CD SABINAS COAH,COAHUILA,11048647,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4319562,OXXO GAS LOS RODRIGUEZ,SGM 950714DC2,CARR LOS GONZALEZ NO 4368,LOS GONZALEZ,25204,SALTILLO COAH,COAHUILA,44398600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4319570,OXXO GAS VILLAFERRE,SGM 950714DC2,BLVD VENUSTIANO CARRANZA SN,LOS RODRIGUEZ,25200,SALTILLO COAH,COAHUILA,44320990,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4330909,COMBUSTIBLES ACUNA,CAC 0402174J8,AV ATILANO BARRERA 430,FRACC SANTA ROSA,26283,ACUNA COAH,COAHUILA,71153053,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7172884,SERV OBISPADO,SOB050516RS8,BLV VENUSTIANO CARRA NO 2569,VILLA DE FUENTE,26090,PIEDRAS NEGRAS COAH,COAHUILA,87861679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7173669,SERV KACERIN,SKA 030312K1A,VENUSTIANO CARRANZA NO 650 OTE,NAVA,26170,NAVA COAH,COAHUILA,6247677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4344209,CARGO GAS,GGT 1908224F4,BLVD LUIS DONALDO COLOSIO 150,SAN JOSE,25204,SALTILLO COAH,COAHUILA,47568508,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4344477,ECOGAS TORREON MU,EME9704037Q8,PROL MONACO 100,EL TAJITO,27100,TORREON COAH,COAHUILA,14421818,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4345965,SUPER GAS SAN CARLOS B,SGS 020424SS1,CARR EL SAUZ BARROTERAN 1012,MINAS DE BARROTERAN,26370,MUZQUIZ COAH,COAHUILA,46108181,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4353870,GASOLINERA CAROLINAS,GCA 110128C57,AV VENUSTIANO CARRANZA 993,FRANCISCO VILLA,27444,MATAMOROS COAH,COAHUILA,17275107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4353875,GASOLINERA CAROLINAS,GCA 110128C57,AV VENUSTIANO CARRANZA 993,FRANCISCO VILLA,27444,MATAMOROS COAH,COAHUILA,17275107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4353879,GASOLINERA CAROLINAS,GCA 110128C57,AV VENUSTIANO CARRANZA 993,FRANCISCO VILLA,27444,MATAMOROS COAH,COAHUILA,17275107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4720279,MI GASOLINA PAILA,ESC 1412031E8,CARR SALTILLO TORREON KM SN,PARRAS DE LA FUENTE CENTRO,27980,PARRAS COAH,COAHUILA,23913788,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4746304,GASOLINERA BELLAVISTA,AICA630919N80,C DURANGO 100,BELLAVISTA,25650,FRONTERA COAH,COAHUILA,61334743,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7217054,UNIVERSAL GAS DE SALTI,UGS 0603078R3,BLVD FUNDADORES NO 6350,LOMAS DEL BOSQUE,25016,SALTILLO COAH,COAHUILA,4301992,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7229820,GASOL ALAMEDA 2,RHI 160509JE5,BLVD REV NO 431 OTE 168717,CENTRO,27000,TORREON COAH,COAHUILA,7502371,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7254477,GASOL VILLARREAL,GVI 010329980,BLVD MELCHOR MUZQUIZ SN,MELCHOR MUZQUIZ CENTRO,26340,MUZQUIZ COAH,COAHUILA,46160220,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4903955,MULTISERVICIO LA ESPER,MES051017L42,AV OTILIO GONZALEZ 6039 0,VISTA HERMOSA,25010,SALTILLO COAH,COAHUILA,48581666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4908729,OXXO GAS BONAMPAK,SGM 950714DC2,INDUSTRIA AGROQUIMICA NO 890,ALAMEDA,25903,RAMOS ARIZPE COAH,COAHUILA,41237400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4918707,VIBEGAS,MES051017L42,PROL OTILIO GONZALEZ 6039,VISTA HERMOSA,25010,SALTILLO COAH,COAHUILA,44824136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4929219,VIBEGAS,MES051017L42,PROL OTILIO GONZALEZ 6039,VISTA HERMOSA,25010,SALTILLO COAH,COAHUILA,44824136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4944685,SERVICIO NOAS TECNO,GMC090204PW8,AV PASEO DEL TECNOLOGIC 928,M MERCADO DE LOPEZ SANCHEZ,27294,TORREON COAH,COAHUILA,11389115,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7301836,AUTOSERVICIOSUGAERMITA,ASU 1303047E7,ILDEFONSO FUENTES SN,CENTRO,25700,MONCLOVA COAH,COAHUILA,6482795,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4784626,GAS FLORES,GFG1203305B7,C CAMINO REAL A MONCLO 1600 SN,RAMOS ARIZPE CENTRO,25900,RAMOS ARIZPE COAH,COAHUILA,42440219,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4975876,MUCHO GAS P LIBRAMIENT,MUC 970428SE5,LIBRAM CARLOS S G 217 KM 16,AEROPUERTO,25617,FRONTERA COAH,COAHUILA,66344875,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
5572524,GAS LINAJE NEIRA MANUE,LINM3507129RA,5 DE MAYO NO 110,FRONTERA CENTRO,25600,FRONTERA COAH,COAHUILA,66353422,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5621198,GAS RUFINO TAMAYO,PET040903DH1,BLVD NAZ ORT GAR ESQ RUF SN,ALPES,25270,SALTILLO COAH,COAHUILA,44852275,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5625850,SAN BERNARDO,SSB 0203158K5,CARR FED 2 KM 130 SN,GUERRERO VILLA,26640,GUERRERO COAH,COAHUILA,26264125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5635735,SERV JS 6183,SIOJ590418627,LOS REYES 1002,INDEPENDENCIA,25750,MONCLOVA COAH,COAHUILA,66344617,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5642095,RODRIGUEZ GONZALEZ ELI,ROGE540103FH1,REFORMA PTE 397,SAN BUENAVENTURA,25500,SN BUENAVENTURA COAH,COAHUILA,6941488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5830096,OXXO GAS LAS HUERTAS,SGM 950714DC2,OXXO GAS PERIF ECHEVERRIA 1612,CD SATELITE,25115,SALTILLO COAH,COAHUILA,1113132,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5909403,SERVIGAS 4,SGG 930628HU2,AV MATAMOROS 593,CENTRO,27000,TORREON COAH,COAHUILA,17127200,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6117972,OXXO GAS LA PALMA,SGM 950714DC2,BLVD CARLOS A DAVILA NO 2780,SAN RAMON,25020,SALTILLO COAH,COAHUILA,4169210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6168058,SERVI GAS DEL GUADIANA,SGG 930628HU2,RUTA CARR UNION LA PARTIDA KM1,CIUDAD INDUSTRIAL,27019,TORREON COAH,COAHUILA,7506125,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6263396,C ENERGETICOS SUC JUAR,CEN 0102264X1,AV JUAREZ NO 109,MONCLOVA CENTRO,25700,MONCLOVA COAH,COAHUILA,6482745,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4387924,GAS BLVD TORREON MATAM,PET040903DH1,BLVD TOR MATAM 9100,EL AGUILA,27275,TORREON COAH,COAHUILA,17643377,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4402384,OXXO GAS ULTRA UNO,SGM 950714DC2,AV FRANCISCO SARABIA TIN 845,NUEVA CALIFORNIA,27089,TORREON COAH,COAHUILA,17313232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4407555,SUPER SERVICIO EXTRADA,SSE 050304SB3,AV JUAREZ 293,CENTRO,27800,SN PEDRO COAH,COAHUILA,27728273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4425104,GAS CANON COLORADO,PET040903DH1,CARR SALTILLO MTERREY KM 26,OJO CALIENTE,25933,RAMOS ARIZPE COAH,COAHUILA,41042305,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7336816,COMBUSTIBLES Y LUBRICA,CLN8609189H6,AV SAN JOSE NO 419 L,HEROES DEL 47,25740,MONCLOVA COAH,COAHUILA,66364560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7345464,COMB Y GASES D TORREON,CGT980424CX8,CARR A SAN PEDRO NO 4955,LAS ETNIAS,27058,TORREON COAH,COAHUILA,2725074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4436505,AUTOSERVICIO PREMIER,APA 060314H32,CALZ AVILA CAMACHO SN 0,AVIACION,27050,TORREON COAH,COAHUILA,17200344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7398870,VIVA GAS,VGA 1201267P8,FERMIN E ARMILLITA NO 181,PLAZA,25298,SALTILLO COAH,COAHUILA,4134000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
