Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
880377,GAS GRUPO CINCO,GCG0409134K2,TLAXCALA TLEXOLOC NO 42,CENTRO,90000,TLAXCALA TLAX,TLAXCALA,64668680,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1058648,GAS GLOBAL HUAMANTLA,GGC 020430GA8,CARR REYES MEX ZACAT KM140 560,SAN FRANCISCO YANCUITLALPAN,90505,HUAMANTLA TLAX,TLAXCALA,74724451,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1088872,GAS OPERADORA TLAXCO,OTL130715PAA,KM9 CARR FED APIZACO TLAXC SN,ATLANGATEPEC,90410,ATLANGATEPEC TLAX,TLAXCALA,14123570,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1095688,GAS DOLORES TLAXCALA,GDT 170825CK7,PRV SIN NOMBRE 103,10 DE MAYO,90402,APIZACO TLAX,TLAXCALA,14171920,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1075054,GASOL SERV APETATITLAN,GGO160624PX0,BLVD 5 DE MAYO NO 265,IGNACIO ZARAGOZA,90510,HUAMANTLA TLAX,TLAXCALA,4647686,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1086979,GRUPO GASOLINERO OC,GGO 160624PX0,C MELCHOR OCAMPO NO 50,TECOLOTLA,90608,APETATITLAN DE A CARVAJAL TLAX,TLAXCALA,64612012,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1095341,SERVICENTRO SL,SSL 090826NT9,CARR 136 MEXICO VERACRUZ SN,ALLENDE IGNACIO,90560,CUAPIAXTLA TLAX,TLAXCALA,64782218,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1138068,GAS GRUPO Q TLAX,GQT170504HJ4,CAR MEXICO VERACRUZ KM 159 500,SAN ANTONIIO,90560,CUAPIAXTLA TLAX,TLAXCALA,71003472,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1155116,GAS SANTA FE,GSF 1507223Q6,CAM TLALTEPANGO 157,TLALTEPANGO,90990,SN PABLO DEL MTE TLAX,TLAXCALA,29601396,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1316816,KISA GAS,KGA211027T32,CALLE DE LOS PINOS 68,SAN COSME XALOZTOC,90460,XALOZTOC TLAX,TLAXCALA,12773123,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1205056,SERVICIOC CUATEPITZI 1,CUJJ710428T60,CARR STA ANA PUEBLA KM 16 392,ACUAMANALA,90860,ACUAMANALA DE MIGUEL HGO TLAX,TLAXCALA,64978271,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1558170,GAS AUTO SERTLAXCALA,AST 890525BX4,AV TLAXCALA SUR NO 1,PANZACOLA,90796,PAPALOTLA DE XICOHTENCATL TLAX,TLAXCALA,26798525,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3641453,GAS SANTA MARIA TEAPI,MGA020110DU6,KM 121 120 CARR MEXICO VER SN,APIZACO CENTRO,90300,APIZACO TLAX,TLAXCALA,4170074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4045372,SU SERVICIO CONTLA,SSC 031104LF5,CARR TSAN MIGUEL CONTLA A322,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,64185440,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4066192,DIGASOL ESTACION 1,SCD 120131UA0,CARR FED MEX VERACRUZ KM1375,CUAHUTEMOC,90527,HUAMANTLA TLAX,TLAXCALA,74724227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4068655,SERVICIO CALPULLI 1,SSC 1003027C5,CARR CALPULALPAN APAN 116,SAN FELIPE SULTEPEC,90200,CALPULALPAN TLAX,TLAXCALA,94587839,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4089934,ESTACION SN FERNANDO,GSF 791201JFA,CARR MEX VER KM 193 SN,EL CARMEN,90570,EL CARMEN TEQUEXQUITLA TLAX,TLAXCALA,4775123,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4022513,GAS SERVICIO LA BONITA,BSB100923AX7,CARR FED PUE TLA KM 26 460 0,LA AURORA,90182,TEPEYANCO TLAX,TLAXCALA,64943672,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4075688,SERV STA MA ATLIHUET1,SSM 110328GL5,CARR TLAX APIZACO KM 130 SN,CASAHTLA,90459,YAUHQUEMEHCAN TLAX,TLAXCALA,14610826,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4101203,GAS SERV SAN PABLO,SSS 030129L74,C MANUEL DOBLADO 2,APETATITLAN,90600,APETATITLAN DE A CARVAJAL TLAX,TLAXCALA,62509095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1290742,EST DE SERVICIO 9066 M,SDO 0908124D4,BLEVAR TULIO HERNANDEZ G 216,MUNOZ,90420,MUNOZ DE DOMINGO ARENAS TLAX,TLAXCALA,14151160,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4111203,DIGASOL II,SCD 151218577,CARR MEX VER KM 147,HUAMANTLA CENTRO,90500,HUAMANTLA TLAX,TLAXCALA,74722462,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4091927,SERVAUTOVIA,SAU 091210725,CARR FEDERAL MEX VER KM 125 70,VENUSTIANO CARRANZA,90460,XALOZTOC TLAX,TLAXCALA,14132397,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4125635,SERVICIOS SAN JOSE,TERA671016LSA,CARR ESTA MENA CD XICO KM 4,CIUDAD INDUSTRIAL XICOHTENCATL,90434,TETLA DE LA SOLIDARIDAD TLAX,TLAXCALA,11471078,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4134843,SERVICIO LA CORTA BEPA,SCB 090128IR8,C MAURO ANGUL0 SN,TEOTLALPAN,90835,LA MAGDALENA TLALTELULCO TLAX,TLAXCALA,64610870,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4070624,SERVICIO HUEYOTLIPAN,SHU 151209GU0,CARR MEX VER KM 106 SN,SAN ILDEFONSO HUEYOTLIPAN,90240,HUEYOTLIPAN TLAX,TLAXCALA,14962122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4072994,LUBRYGAS DORANTES 2,LDO 831116NB9,BLVD 16 DE SEPTIEMBRE NO 501,CENTRO,90300,APIZACO TLAX,TLAXCALA,14175366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4140453,DUAL ENER GAS,EDU 050719937,BLVD JUAN PABLO II 114,SAN LUCAS,90507,HUAMANTLA TLAX,TLAXCALA,79990070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4083418,SERVICIO ZUMPAGAS,SZU 111007FX5,C ABASOLO ORIENTE 215,HUAMANTLA CENTRO,90500,HUAMANTLA TLAX,TLAXCALA,70516854,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4117215,ENERGETICOS DUAL,EDU 050719937,BLVD JUAN PABLO II 114,MORELOS JOSE MARIA,90500,HUAMANTLA TLAX,TLAXCALA,75631463,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4104719,COMBUSTIBLES ROOMA I,CRO 1206061T0,C KM 83 MAS 700 SN,SAN ILDEFONSO HUEYOTLIPAN,90240,HUEYOTLIPAN TLAX,TLAXCALA,11240378,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4109826,GAS GGI APIZACO,GGI1205097F6,VENUSTIANO CARRANZA NO 200,CENTRO,90300,APIZACO TLAX,TLAXCALA,11417542,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4140454,GASOIL ENER DUAL,EDU 050719937,BLVD JUAN PABLO II 114,SAN JOSE,90505,HUAMANTLA TLAX,TLAXCALA,79990071,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4032475,NATGAS TLAX,NAT 991119TD6,LARDIZABAL NO 16 L A,CENTRO,90000,TLAXCALA TLAX,TLAXCALA,22295700,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4035357,SERVICIO BAPJE,SVB 1306031S8,16 DE SEPTIEMBRE NO 1200,CENTRO,90300,APIZACO TLAX,TLAXCALA,14170064,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4163737,SERVICIO MAKANA,SMA 071211B69,CARR APIZACO TLAXCO KM 1 1 600,GRANJAS DE GUADALUPE,90320,APIZACO TLAX,TLAXCALA,12166319,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4158431,EXTRA GAS,EGA 050523510,CARR APIZACO XALOZTO 10,SAN COSME XALOZTOC,90460,XALOZTOC TLAX,TLAXCALA,11316768,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4200312,E CREATIVA LA PRESA,ECR 990826D90,CARR FRANCISCO VILLA CALP 1,FRANCISCO VILLA,90231,SANCTORUM LZRO CARDENAS TLAX,TLAXCALA,85290829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4210228,COMBUSTIBLES ROOMA,CRO 1206061T0,CARR KM 83 700,SAN DIEGO RECOVA,90245,HUEYOTLIPAN TLAX,TLAXCALA,11240378,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4239688,GASOLINERA NENENKI,REHA590903JLA,CARR FRANCISCO I MADERO 288,TLAXCO,90250,TLAXCO TLAX,TLAXCALA,17660519,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4061953,SERVICIO LOPEZ CALD2,LORG331226KJ1,CARR MEX VERACRUZ KM 77,SAN FELIPE SULTEPEC,90200,CALPULALPAN TLAX,TLAXCALA,99180060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4247426,GAS SAN LUIS,ADG 200212158,C LINDA VISTA 27,SAN LUIS APIZAQUITO,90401,APIZACO TLAX,TLAXCALA,11009409,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4252959,APIZAQUITO DISTRIBUC I,ADG 200212158,C ZARAGOZA 1109,SAN LUIS APIZAQUITO,90401,APIZACO TLAX,TLAXCALA,11116948,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4276303,ESTACION SERV CAMICO,EGC 131001SY9,AV FEDERAL SAN MARTIN T SN,SAN DIEGO XOCOYUCAN,90122,IXTACUIXTLA DE MARIANO M TLAX,TLAXCALA,87080866,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4280040,GAS LP,CAHS850220CM1,CARR LAZARO CARDENAS A EM 2,GUADALUPE,90547,EMILIANO ZAPATA TLAX,TLAXCALA,11740235,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4210232,COMBUSTIBLES ROOMA,CRO 1206061T0,CARR KM 83 700 INT 1,SAN DIEGO RECOVA,90245,HUEYOTLIPAN TLAX,TLAXCALA,11240378,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4217347,SERVICIO CALPULALPAN,SCA 9410141V7,CARR CARRT MEX VER KM 62 1,CALPULALPAN CENTRO,90200,CALPULALPAN TLAX,TLAXCALA,99182859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4234407,REGIO GAS CENTRAL TLAX,RGC111007JV1,BLVD L LIBERTAD NO206 A 2 3,FATIMA,90357,APIZACO TLAX,TLAXCALA,10417576,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4301415,LUBRIGAS DORANTES SA C,LDO 831116NB9,AV MOCTEZUMA 2001 0,APIZACO CENTRO,90300,APIZACO TLAX,TLAXCALA,11205301,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4265337,SERVICIO CUPULA SA DE,SCU 010206HU2,CARR MEXICO VERACRUZ 140,HUAMANTLA CENTRO,90500,HUAMANTLA TLAX,TLAXCALA,71069140,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4321856,GASOGADI,GAS 1306182DA,CARR KM 12 HUAMANTLA SN,ZITLALTEPEC,90590,ZITLALTEPEC DE TRINIDAD S TLAX,TLAXCALA,75980400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4196589,HIPER SERVICIOS GEA SA,HSG 161110FG4,CARR TLAXCO APAN KM3 700,SAN PEDRO LA CUEVA,90257,TLAXCO TLAX,TLAXCALA,11112951,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4200849,SERVICIO EL XOCUAL,ESX 180307LN4,C CAMINO A SAN MARTIN 12,SAN ANTONIO ATOTONILCO,90125,SANTA ANA NOPALUCAN TLAX,TLAXCALA,65099014,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4288617,SERVICIO VAZQUEZ SUC E,SVS 151209CX4,CARR MEX VER KM 114 14,SAN SIMEON XIPETZINCO,90241,HUEYOTLIPAN TLAX,TLAXCALA,14962122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4340744,GAS LP,CAHS850220CM1,C MORELOS 33,SANTA MARIA TOCATLAN,90480,TOCATLAN TLAX,TLAXCALA,11740235,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4235148,GAS SAN LUIS,ADG 200212158,CARR TETLA 27,BENITO JUAREZ APIZAQUITO,90401,APIZACO TLAX,TLAXCALA,11116948,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4242417,GAS SAN LUIS,ADG 200212158,CARR TETLA 27,BENITO JUAREZ APIZAQUITO,90401,APIZACO TLAX,TLAXCALA,11116948,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4101197,GAS SERV EL SABINAL,SSA 030129GA5,BLVD OCOTLAN CHIAUTEMPAN 20,IND BUENOS AIRES,90800,CHIAUTEMPAN TLAX,TLAXCALA,62509095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4315746,GASERA DOLORES,GDT 170825CK7,PRIV SIN NOMBRE 103,SANTA MARIA TEXCALAC,90402,APIZACO TLAX,TLAXCALA,11968066,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4396950,SERVICIO VILLA ALTA SA,SVA 0907292T0,C REPUBLICA ARGENTINA 739,SANTIAGO TETLA,90430,TETLA DE LA SOLIDARIDAD TLAX,TLAXCALA,11237245,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4354827,GASOLINERA NENENKI 2,REHA590903JLA,CARR FRANCISCO I MADERO 288,EJIDAL,90250,TLAXCO TLAX,TLAXCALA,17660519,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464237,NUEVA ESTACION 856,NES 180529EQ6,C PUEBLA NORTE 187,CRISTO,90920,SN PABLO DEL MTE TLAX,TLAXCALA,64216150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464239,NUEVA ESTACION 856,NES 180529EQ6,C PUEBLA NORTE 187,CRISTO,90920,SN PABLO DEL MTE TLAX,TLAXCALA,64216150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464240,NUEVA ESTACION 856,NES 180529EQ6,C PUEBLA NORTE 187,CRISTO,90920,SN PABLO DEL MTE TLAX,TLAXCALA,64216150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4326546,COMERCIALIZADORA Y SER,CSG 0904174N7,CARR MEX TEXCOCO 3RA S 147 A,SAN FRANCISCO TLACUILOHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,89120809,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4427096,SILCAR COMBUSTIBLES,SCO 130531P47,CARR MEXICO VERACURZ KM 109,SAN FRANCISCO TLACUILOHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,12172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4354823,GASOLINERA NENENKI,REHA590903JLA,CARR FRANCISCO I MADERO 288,EJIDAL,90250,TLAXCO TLAX,TLAXCALA,17660519,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4355310,SILCAR COMBUSTIBLES,SCO 130531P47,CARR MEXICO VERACRUZ KM 109,SAN FRANCISCO TLACUILOHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,12172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4355318,SILCAR COMBUSTIBLES,SCO 130531P47,CARR MEXICO VERACRUZ KM 109 1,SAN FRANCISCO TLACUILOHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,12172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4359050,PETROTLAX,PEDX710422RY9,C PORVENIR 61,SANTA CRUZ QUILEHTLA,90867,SANTA CRUZ QUILEHTLA TLAX,TLAXCALA,60015000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4359052,PETROTLAX,PEDX710422RY9,C PORVENIR 61,SANTA CRUZ QUILEHTLA,90867,SANTA CRUZ QUILEHTLA TLAX,TLAXCALA,60015000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4438857,SERVICIO BAPJE,SVB 1306031S8,AV 16 DE SEPTIEMBRE 1200 1,CENTRO,90300,APIZACO TLAX,TLAXCALA,13587490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4452296,OIL SERVICES TRES,OST 12033051A,C MELCHOR OCAMPO 0,TECOLOTLA,90608,APETATITLAN DE A CARVAJAL TLAX,TLAXCALA,60251363,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4566819,CANDEGAS KM109,CAN 210118PT5,CARR LOS REYES ZACATEPEC KM 82,CACHO GRANDE,90245,HUEYOTLIPAN TLAX,TLAXCALA,12172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4571802,CANDEGAS SAN FCO,CAN 210118PT5,PRIV LOS ENCINOS 5,SAN FRANCISCO TLACUILOHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,12172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4580491,APIZAQUITO,SFS 920210NY3,PROL 16 DE SEPTIEMBRE 1107,SANTA MARIA TEXCALAC,90402,APIZACO TLAX,TLAXCALA,13050275,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4583841,SERVICIO FAD,SFA 010823LW8,AUT CALPULALPAN APIZACO KM 74,SANCTORUM,90230,SANCTORUM LZRO CARDENAS TLAX,TLAXCALA,82665864,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4592471,SERVICIO FAD,SFA 010823LW8,AUT A CALPULALPAN APIZAC KM74,SANCTORUM,90230,SANCTORUM LZRO CARDENAS TLAX,TLAXCALA,80819708,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
